period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.3
2019-02-28,0.0789148398162256,1.05
2019-03-31,0.0811000981262868,1.57
2019-04-30,-0.0395295602019408,2.41
2019-05-31,-0.0461707792892546,2.6
2019-06-30,0.0149230282391301,2.88
2019-07-31,0.0236694127648133,2.12
2019-08-31,-0.0294434421610336,2.28
2019-09-30,0.0428171346432173,2.79
2019-10-31,-0.1051434946464813,2.92
2019-11-30,0.0181513850887382,2.52
2019-12-31,0.2395487992237404,1.88
2020-01-31,-0.129074222578633,2.15
2020-02-29,-0.0679212100384523,2.2
2020-03-31,0.0104632553530366,2.51
2020-04-30,0.112071770161751,4.65
2020-05-31,-0.1314719872069265,5.91
2020-06-30,0.2495811783237007,7.19
2020-07-31,-0.1696295535200335,6.66
2020-08-31,0.1245583699163492,7.06
2020-09-30,-0.0140153085273808,6.72
2020-10-31,-0.0012371993743897,7.88
2020-11-30,0.1567979241277672,7.59
2020-12-31,-0.2023460410557185,7.88
2021-01-31,0.0753756777691714,6.34
2021-02-28,0.0136069470154829,6.73
2021-03-31,0.0955766298256539,6.73
2021-04-30,0.0265797109358667,6.51
2021-05-31,0.0171424873062455,6.12
2021-06-30,0.0009570068706139,6.2
2021-07-31,-0.0153331743815072,6.24
2021-08-31,0.0048231174991737,6.52
2021-09-30,0.0342348621280419,6.22
2021-10-31,-0.067127680662365,6.89
2021-11-30,0.1481723378926327,6.13
2021-12-31,-0.0977923981807475,6.98
2022-01-31,0.0243042649952189,6.4
2022-02-28,-0.0143754287997027,7.2
2022-03-31,-0.0387690058776614,7.35
2022-04-30,0.118683751602973,7.83
2022-05-31,0.0320742808125171,7.65
2022-06-30,0.0638587968307944,7.49
2022-07-31,0.0001175319044499,7.6
2022-08-31,-0.0703162180603239,7.48
2022-09-30,-0.1060034744521323,6.93
2022-10-31,0.1767571604344366,6.62
2022-11-30,0.0353535741415729,6.95
2022-12-31,-0.0378641345759334,7.52
2023-01-31,-0.083620693569131,8.5
2023-02-28,0.1114708104399058,9.08
2023-03-31,-0.0441041628461398,9.65
2023-04-30,0.013180975291936,9.59
2023-05-31,-0.0848297213622291,9.3
2023-06-30,-0.039129841851937,8.29
2023-07-31,0.0913743380808913,7.87
2023-08-31,-0.0366711435044589,8.05
2023-09-30,0.079603736348143,8.43
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
