period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,257750.0,533000.0,232.23448622210577,241.2826899128269,8.0,9.0,5.0,6.0,0.8,43.0,0.9952193911547216,0.375,0.5,0.3333333333333333,0.13,0.0
2019-02-28,247000.0,489990.0,247.6830230539822,242.4576861520069,10.0,6.0,8.0,6.0,0.5999999999999999,75.0,0.970669965063612,0.1,0.1666666666666666,0.8333333333333333,0.13,0.0665212866667084
2019-03-31,215000.0,495000.0,239.42093541202672,243.491709972779,7.0,6.0,11.0,11.0,1.6,12.0,0.976953388963986,0.2857142857142857,,0.6666666666666666,0.78,-0.0333575048466473
2019-04-30,272000.0,520000.0,229.8311444652908,246.06884827879304,9.0,12.0,12.0,11.0,1.2,13.0,1.001482191792603,0.6666666666666666,0.4545454545454545,0.6666666666666666,1.25,-0.0400541035821807
2019-05-31,280000.0,515000.0,247.6190476190476,243.89841423166703,9.0,6.0,9.0,13.0,1.4,11.0,1.0061892515926347,0.5555555555555555,0.3076923076923077,0.3333333333333333,1.68,0.0773955296404274
2019-06-30,264750.0,509900.0,246.4821872874169,243.2899287894201,8.0,8.0,6.0,11.0,1.4,42.0,0.9954984728044958,0.375,0.3636363636363636,0.375,1.35,-0.0045911667238931
2019-07-31,319750.0,530000.0,262.2476441994596,239.67987005748097,10.0,9.0,5.0,5.0,0.5,15.0,0.998505367367773,0.4,1.0,0.3333333333333333,0.75,0.0639618508969939
2019-08-31,305000.0,525000.0,241.0041841004184,248.8137603795967,11.0,5.0,5.0,3.0,0.2999999999999999,27.0,0.9839019920537744,0.1818181818181818,,0.5999999999999999,0.76,-0.0810053419693788
2019-09-30,237000.0,514900.0,242.67782426778243,244.10124410124408,5.0,6.0,10.0,6.0,1.2,22.0,1.0012004088605313,0.2,0.1666666666666666,0.8333333333333333,1.01,0.0069444444444444
2019-10-31,310000.0,524880.0,236.28048780487805,250.5567928730512,7.0,4.0,2.0,4.0,0.5999999999999999,18.0,0.9919215231572814,0.1428571428571428,0.25,0.25,2.19,-0.0263614381833473
2019-11-30,267500.0,495000.0,265.5674520984808,248.00627943485085,4.0,5.0,4.0,2.0,0.5,24.0,1.0011752350258096,0.5,,0.8,2.27,0.1239499908167962
2019-12-31,264000.0,525000.0,252.2271714922049,263.9279684862127,4.0,3.0,3.0,2.0,0.5,11.0,0.9738805970149252,0.0,0.5,0.6666666666666666,1.98,-0.0502331159216339
2020-01-31,250000.0,499000.0,238.37700760777685,259.4026548672566,5.0,6.0,10.0,5.0,1.0,9.0,0.9920476480294262,0.0,,0.8333333333333333,1.1,-0.0549114665263416
2020-02-29,338750.0,550000.0,260.46493971878886,253.0022125227862,4.0,6.0,7.0,6.0,1.5,9.0,0.9927795431805104,0.25,0.3333333333333333,0.6666666666666666,1.27,0.0926596584656993
2020-03-31,296500.0,539700.0,282.30640461087734,251.3868713799761,8.0,4.0,9.0,11.0,1.4,6.0,1.0024637569993935,0.625,0.2727272727272727,0.25,1.35,0.08385568098213
2020-04-30,301250.0,530985.0,258.9572466184917,266.2593984962406,4.0,7.0,8.0,12.0,3.0,24.0,0.9986259755728406,0.25,0.25,0.1428571428571428,3.91,-0.0827085663344032
2020-05-31,,,,,,,,,,,,,,,4.6,0.0
2020-06-30,258000.0,529945.0,253.89755011135856,258.2452171987829,7.0,10.0,6.0,12.0,1.7,18.0,0.997665888629543,0.0,0.5833333333333333,0.5,5.8,-0.0195387330271831
2020-07-31,332500.0,539900.0,251.5723712708923,255.9241706161137,10.0,9.0,12.0,12.0,1.2,59.0,0.9965444146280488,0.2,0.4166666666666666,0.2222222222222222,4.4,-0.0091579412225382
2020-08-31,312500.0,549999.0,267.6135588265539,259.18897266729493,8.0,6.0,2.0,7.0,0.9,60.0,0.9995684336508052,0.375,0.4285714285714285,0.0,4.86,0.0637637093239802
2020-09-30,282500.0,549900.0,249.8194478243463,263.1951992345065,10.0,10.0,11.0,7.0,0.6999999999999998,45.0,0.9887234136784346,0.2,0.4285714285714285,0.5999999999999999,5.67,-0.0664918140927992
2020-10-31,324000.0,585000.0,258.74547647768395,260.52925829295566,9.0,11.0,11.0,7.0,0.8,7.0,1.0215283911021518,0.4444444444444444,0.4285714285714285,0.6363636363636364,5.97,0.035729919071848
2020-11-30,295000.0,549900.0,268.14752724224644,271.61438408569245,9.0,5.0,5.0,7.0,0.8,9.0,1.0147186309517584,0.6666666666666666,0.1428571428571428,0.4,5.93,0.0363370633278428
2020-12-31,317500.0,532500.0,270.7460184409053,279.04967595029404,8.0,13.0,9.0,3.0,0.4,23.0,1.0093927210663027,0.5,0.6666666666666666,0.5384615384615384,5.19,0.0096905282900907
2021-01-31,287000.0,589000.0,272.36586942469296,281.3981042654028,8.0,5.0,5.0,3.0,0.4,9.0,1.0073129479515095,0.375,,0.5999999999999999,4.91,0.0059829171011105
2021-02-28,345000.0,559000.0,285.98039471495525,269.62642122360586,6.0,6.0,6.0,3.0,0.5,18.0,1.0078395735835597,0.6666666666666666,,0.6666666666666666,4.92,0.0499861650030515
2021-03-31,310250.0,599000.0,277.8794954696044,286.30427805631206,8.0,5.0,5.0,3.0,0.4,11.0,1.006334772858012,0.625,0.3333333333333333,0.5999999999999999,5.41,-0.0283267643344056
2021-04-30,424750.0,649950.0,285.06711409395973,292.92139225655063,4.0,9.0,8.0,2.0,0.5,16.0,1.0113471538040502,1.0,,0.7777777777777777,5.93,0.0258659553566862
2021-05-31,343000.0,660000.0,321.6021824046734,303.8815117466803,10.0,4.0,2.0,,,6.0,1.0385950383834417,0.9,,1.0,6.59,0.1281630412783128
2021-06-30,418500.0,639000.0,310.2334531467957,304.4266191325015,2.0,2.0,4.0,2.0,1.0,6.0,1.0532597147548373,1.0,,1.0,6.21,-0.0353502864093514
2021-07-31,306000.0,645000.0,316.815144766147,312.14174048983847,3.0,6.0,12.0,8.0,2.7,7.0,1.0225219700251598,0.6666666666666666,0.25,0.6666666666666666,6.08,0.0212152865933417
2021-08-31,360000.0,625000.0,317.3719376391982,306.8884723523899,7.0,9.0,5.0,4.0,0.5999999999999999,5.0,1.0245971515410697,0.7142857142857143,0.75,0.4444444444444444,5.43,0.0017574692442883
2021-09-30,335000.0,669900.0,314.3336127409891,326.7574446537081,9.0,6.0,6.0,4.0,0.4,27.0,1.0170403660389462,0.4444444444444444,,0.6666666666666666,4.92,-0.0095733886266378
2021-10-31,308000.0,657000.0,305.4277828886845,329.2295800311887,5.0,3.0,6.0,7.0,1.4,15.0,0.9920034093334344,0.2,0.2857142857142857,1.0,3.83,-0.0283324133701318
2021-11-30,330000.0,630000.0,335.78656853725846,328.39643652561244,5.0,7.0,7.0,7.0,1.4,4.0,1.0174933876308736,0.8,0.1428571428571428,0.7142857142857143,3.86,0.0993975903614454
2021-12-31,370000.0,680200.0,352.9677793706055,324.4015369654719,4.0,3.0,3.0,7.0,1.8,7.0,1.0006499072699115,0.5,0.1428571428571428,0.6666666666666666,4.18,0.0511670580160226
2022-01-31,361750.0,667500.0,325.2905928518401,326.8156967750655,6.0,4.0,3.0,4.0,0.6999999999999998,39.0,1.023224308014007,0.3333333333333333,,0.75,4.47,-0.0784127847819934
2022-02-28,312000.0,690495.0,318.2180956639102,342.5558301130977,2.0,5.0,6.0,5.0,2.5,60.0,0.9986291980808772,0.0,0.2,0.5999999999999999,5.33,-0.0217420895142552
2022-03-31,390000.0,699000.0,358.78564857405706,342.67734553775745,7.0,7.0,6.0,3.0,0.4,6.0,1.0337015404473318,0.8571428571428571,0.3333333333333333,0.8571428571428571,6.0,0.1274834884091342
2022-04-30,300000.0,735000.0,334.07572383073494,339.0674513354459,7.0,6.0,6.0,3.0,0.4,5.0,1.03099121634906,0.8571428571428571,,0.5,6.95,-0.0688709953743362
2022-05-31,395000.0,699998.5,346.85383704333566,326.3176192802476,6.0,7.0,6.0,2.0,0.2999999999999999,14.0,1.0302524999876352,0.8333333333333333,1.0,0.7142857142857143,6.53,0.0382491522163848
2022-06-30,335000.0,700000.0,350.77951002227167,328.22757111597366,7.0,4.0,9.0,7.0,1.0,6.0,1.0118210479715872,0.7142857142857143,0.2857142857142857,0.75,5.91,0.0113179459463368
2022-07-31,339000.0,699000.0,317.708223538588,326.453388372893,4.0,5.0,3.0,5.0,1.3,9.0,1.0040213606320685,0.75,0.4,0.2,5.43,-0.0942794135312632
2022-08-31,290000.0,659999.0,286.74832962138083,350.31847133757964,3.0,2.0,2.0,5.0,1.7,21.0,1.0006720780005445,0.6666666666666666,0.4,0.0,5.55,-0.097447568628789
2022-09-30,363500.0,699475.0,383.2270789202107,333.55563773193205,2.0,2.0,5.0,7.0,3.5,27.0,0.9853771855664704,0.0,0.2857142857142857,0.5,5.71,0.3364579295935892
2022-10-31,290000.0,659999.0,373.0512249443207,325.3822629969419,3.0,2.0,3.0,7.0,2.3,8.0,0.9996204724552986,0.6666666666666666,0.5714285714285714,1.0,7.11,-0.0265530661470001
2022-11-30,350000.0,632500.0,333.33333333333326,329.55013736263726,1.0,1.0,1.0,7.0,7.0,14.0,1.0000285722449214,1.0,0.4285714285714285,0.0,7.7,-0.1064676616915425
2022-12-31,304750.0,637000.0,290.6544995387239,337.43855998441893,2.0,,2.0,8.0,4.0,56.0,0.9828703704443577,0.5,0.25,,8.54,-0.1280365013838281
2023-01-31,339000.0,727000.0,322.85714285714283,339.15773175383123,1.0,6.0,2.0,1.0,1.0,75.0,1.0,0.0,,0.3333333333333333,7.89,0.1107935482489532
2023-02-28,345450.0,699999.5,283.55704697986573,312.55125948752647,8.0,3.0,3.0,,,53.0,0.9892317609581066,0.5,,1.0,7.56,-0.1217259606818317
