period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,50000.0,128000.0,25.89787286799018,102.77492291880782,6.0,2.0,4.0,27.0,4.5,315.0,0.9963059292955287,0.3333333333333333,,0.5,0.79,0.0,IA,Davenport,Multi-Family (2-4 Unit)
2019-02-28,77000.0,134900.0,35.256410256410255,103.21346595256313,3.0,,10.0,31.0,10.3,2365.0,0.8609693740745163,0.0,,,1.58,0.3613631681691991,IA,Davenport,Multi-Family (2-4 Unit)
2019-03-31,90000.0,130000.0,68.80733944954129,104.16873449131512,1.0,,2.0,31.0,31.0,3236.0,0.9584664536741214,0.0,,,2.82,0.9516263552960802,IA,Davenport,Multi-Family (2-4 Unit)
2019-04-30,85250.0,139900.0,40.267481820991215,103.48761408083442,6.0,2.0,9.0,37.0,6.2,389.0,0.92780531905868,0.3333333333333333,,0.0,3.2,-0.4147792642015944,IA,Davenport,Multi-Family (2-4 Unit)
2019-05-31,109750.0,145000.0,43.81755650180151,98.83633836879817,6.0,1.0,10.0,45.0,7.5,479.0,0.948050072941686,0.1666666666666666,,0.0,3.1,0.08816232156239945,IA,Davenport,Multi-Family (2-4 Unit)
2019-06-30,75858.0,172000.0,42.43898398674765,100.96969696969695,15.0,9.0,4.0,38.0,2.5,58.0,0.9588332904422172,0.1333333333333333,,0.0,2.64,-0.03146164745624691,IA,Davenport,Multi-Family (2-4 Unit)
2019-07-31,165750.0,150000.0,68.29185956790123,93.25965130759651,2.0,1.0,3.0,37.0,18.5,250.0,0.9697498545666084,0.0,,1.0,2.52,0.6091775333082103,IA,Davenport,Multi-Family (2-4 Unit)
2019-08-31,110000.0,142500.0,43.70629370629371,93.11787072243344,5.0,3.0,2.0,34.0,6.8,59.0,1.0466590554380502,0.4,,0.0,2.73,-0.3600072690532403,IA,Davenport,Multi-Family (2-4 Unit)
2019-09-30,130125.0,143900.0,35.2112108186658,97.36665348057016,2.0,,5.0,39.0,19.5,3704.0,0.7368567872316258,0.0,,,3.0,-0.1943674964689266,IA,Davenport,Multi-Family (2-4 Unit)
2019-10-31,95000.0,136750.0,38.810483870967744,93.75737344487344,7.0,2.0,4.0,33.0,4.7,346.0,0.9518394461596456,0.0,,0.0,2.83,0.10221951953989428,IA,Davenport,Multi-Family (2-4 Unit)
2019-11-30,108000.0,125499.5,43.51508535506578,89.76136730087069,4.0,3.0,2.0,32.0,8.0,62.0,0.8976374270809475,0.0,,0.0,2.78,0.12121986161624032,IA,Davenport,Multi-Family (2-4 Unit)
2019-12-31,86250.0,134900.0,51.83448457877158,97.578125,8.0,3.0,2.0,27.0,3.4,186.0,0.916590385430108,0.0,,0.0,2.81,0.19118425612228074,IA,Davenport,Multi-Family (2-4 Unit)
2020-01-31,131000.0,128750.0,61.676082862523536,94.846828817734,1.0,,3.0,27.0,27.0,1463.0,0.9363831308077198,0.0,,,2.77,0.18986584633239523,IA,Davenport,Multi-Family (2-4 Unit)
2020-02-29,71500.0,144950.0,36.38794974012212,94.60505046522628,4.0,1.0,3.0,21.0,5.3,310.0,0.8044418365978219,0.0,,0.0,3.15,-0.4100152271143559,IA,Davenport,Multi-Family (2-4 Unit)
2020-03-31,106000.0,,56.06060606060606,,3.0,1.0,,20.0,6.7,2139.0,0.9300790224235288,0.0,,0.0,4.02,0.5406365695507285,IA,Davenport,Multi-Family (2-4 Unit)
2020-04-30,82000.0,153700.0,35.59736518283253,93.0517607771706,6.0,1.0,1.0,13.0,2.2,179.0,1.0066769530966688,0.3333333333333333,,0.0,5.28,-0.3650199724143386,IA,Davenport,Multi-Family (2-4 Unit)
2020-05-31,70000.0,164900.0,32.33532934131737,100.54179566563468,3.0,,2.0,9.0,3.0,1466.0,0.9756743034761892,0.3333333333333333,,,5.4,-0.09163700247928297,IA,Davenport,Multi-Family (2-4 Unit)
2020-06-30,134600.0,141900.0,25.305336796440592,98.29059829059828,4.0,,2.0,10.0,2.5,3646.0,0.8233037203094153,0.0,,,4.68,-0.21740902870267065,IA,Davenport,Multi-Family (2-4 Unit)
2020-07-31,140000.0,149900.0,63.74425727411945,97.96288898449184,5.0,1.0,5.0,12.0,2.4,438.0,0.9771429592566118,0.2,,0.0,4.25,1.5190045003900368,IA,Davenport,Multi-Family (2-4 Unit)
2020-08-31,115000.0,167450.0,57.333333333333336,102.11339582603134,5.0,,3.0,14.0,2.8,667.0,1.2068488094599972,0.4,,,5.4,-0.10057257257257257,IA,Davenport,Multi-Family (2-4 Unit)
2020-09-30,47000.0,147500.0,29.522613065326635,99.45836914901928,3.0,1.0,4.0,16.0,5.3,469.0,0.889532483302975,0.0,,0.0,6.33,-0.4850707023489541,IA,Davenport,Multi-Family (2-4 Unit)
2020-10-31,115000.0,151450.0,54.14312617702448,99.94569014304392,9.0,2.0,9.0,21.0,2.3,595.0,0.9540483516938192,0.1111111111111111,,0.0,7.29,0.8339544015707014,IA,Davenport,Multi-Family (2-4 Unit)
2020-11-30,72500.0,155900.0,31.61419198139319,98.44868735083531,2.0,2.0,6.0,25.0,12.5,66.0,0.9256699947451392,0.0,,0.0,7.36,-0.4160996194045292,IA,Davenport,Multi-Family (2-4 Unit)
2020-12-31,122450.0,155000.0,48.16781344045393,106.66035353535354,12.0,7.0,1.0,15.0,1.3,71.0,0.9221186910945804,0.25,,0.0,7.97,0.5236136184914522,IA,Davenport,Multi-Family (2-4 Unit)
