period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,360000.0,449990.0,182.71816077870807,200.0512295081967,16.0,22.0,28.0,32.0,2.0,44.0,1.0129641398193612,0.3125,0.125,0.5909090909090909,1.28,0.0
2019-02-28,232275.0,359500.0,128.53628084606348,144.71428855937606,10.5,14.0,24.0,25.5,1.9,36.0,0.962326580749664,0.1470588235294117,0.1063829787234042,0.6346153846153846,1.62,-0.2965325378809217
2019-03-31,410000.0,554500.0,191.77403369672945,187.85783953197563,45.0,35.0,46.0,50.0,1.1,9.0,0.9958082141583396,0.3555555555555555,0.2399999999999999,0.5999999999999999,1.71,0.491983683006981
2019-04-30,243027.5,329925.0,118.3498911914364,154.03139380250408,18.5,24.5,22.5,25.0,2.65,28.0,1.0332829947348816,0.6527777777777778,0.2391304347826087,0.3805555555555555,0.43,-0.3828680092394867
2019-05-31,240375.0,489450.0,129.9593299044504,187.6321752265861,19.0,50.0,64.0,31.5,1.6,30.0,0.996413703324052,0.4861111111111111,0.3166666666666666,0.64,0.09,0.09809420689906
2019-06-30,245500.0,459950.0,130.67247263996367,199.30493720366505,25.0,16.5,42.0,33.5,1.65,58.5,0.91565955907933,0.173469387755102,0.2307692307692307,0.265625,1.17,0.0054874300755287
2019-07-31,304225.0,351975.0,146.03130376510177,156.24162207241417,22.5,35.0,15.5,28.5,2.1,59.5,0.9595867386846036,0.2045454545454545,0.3425925925925925,0.3714285714285714,1.66,0.1175368523671824
2019-08-31,295375.0,321725.0,142.07076660948488,151.8810054362266,19.5,20.5,20.5,25.5,2.15,13.0,0.9971812404046,0.1578947368421052,0.3124999999999999,0.7625,1.66,-0.0271211517907666
2019-09-30,248450.0,357400.0,135.2429988013512,154.29586562809476,23.0,17.5,26.0,28.5,2.6,124.0,0.9977512426928206,0.1555555555555555,0.3018867924528301,0.3235294117647059,0.75,-0.0480589214169682
2019-10-31,415000.0,474990.0,200.6172839506173,190.1276374055744,33.0,35.0,39.0,51.0,1.5,18.0,1.0016472934359413,0.3333333333333333,0.3725490196078431,0.4285714285714285,0.66,0.4833838773812589
2019-11-30,403000.0,450000.0,182.4324324324324,208.8044507575757,23.0,20.0,19.0,48.0,2.1,18.0,1.003244625073083,0.4347826086956521,0.25,0.2999999999999999,1.16,-0.0906444906444908
2019-12-31,254593.75,480000.0,128.80795120397738,193.3462232534158,19.0,12.5,16.0,19.5,0.7,51.5,0.982877856514672,0.1470588235294117,0.5526315789473684,0.1136363636363636,1.88,-0.2939416008078275
2020-01-31,238700.0,347499.5,136.1427600931677,160.38662173645926,12.5,26.0,20.0,24.5,2.0,55.0,0.9926795298957948,0.4456521739130434,0.3166666666666666,0.6538461538461539,1.89,0.056943758678182
2020-02-29,247500.0,371034.25,139.27644705464337,156.60460858815253,12.5,26.0,15.0,23.0,3.35,65.5,0.952426658134157,0.1458333333333333,0.1609756097560975,0.5769230769230768,1.52,0.0230176541105171
