period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,250000.0,219950.0,181.78670360110803,158.5169263836647,9.0,5.0,14.0,37.0,4.1,109.0,0.9754150374601032,0.3333333333333333,0.1891891891891892,0.4,0.44,0.0,IL,Elk Grove Village,Single Family Residential
2019-02-28,262000.0,259900.0,182.8571428571429,163.0560023202468,11.0,11.0,21.0,38.0,3.5,93.0,0.964578180139288,0.0,0.2105263157894736,0.6363636363636364,0.9,0.0058884353741499584,IL,Elk Grove Village,Single Family Residential
2019-03-31,262500.0,249950.0,175.63402889245586,165.16251850807305,10.0,13.0,35.0,56.0,5.6,83.0,0.9695699014092624,0.2,0.3928571428571428,0.6153846153846154,1.35,-0.03950140449438222,IL,Elk Grove Village,Single Family Residential
2019-04-30,281500.0,259900.0,174.32174836578804,162.9969696969697,16.0,22.0,27.0,58.0,3.6,22.0,0.9735580088526576,0.0625,0.5517241379310344,0.3181818181818181,1.2,-0.007471675818991552,IL,Elk Grove Village,Single Family Residential
2019-05-31,307250.0,234949.5,174.1727473273375,157.917439703154,17.0,15.0,22.0,62.0,3.6,33.0,0.9682375350714086,0.0,0.532258064516129,0.2666666666666666,0.92,-0.0008547472696170955,IL,Elk Grove Village,Single Family Residential
2019-06-30,270000.0,235000.0,176.64670658682635,164.9,25.0,22.0,29.0,61.0,2.4,28.0,0.9733238486200442,0.2399999999999999,0.6721311475409835,0.3636363636363636,1.15,0.01420405486766163,IL,Elk Grove Village,Single Family Residential
2019-07-31,240000.0,224900.0,170.29116880039342,165.0257447806709,18.0,17.0,26.0,66.0,3.7,34.0,0.9782262285796512,0.1666666666666666,0.5303030303030302,0.2352941176470588,1.3,-0.035978807129976254,IL,Elk Grove Village,Single Family Residential
2019-08-31,239000.0,219900.0,172.9264475743349,156.26969124133586,17.0,13.0,14.0,59.0,3.5,36.0,0.9671847414130652,0.0588235294117647,0.6101694915254237,0.1538461538461538,1.37,0.01547513469139683,IL,Elk Grove Village,Single Family Residential
2019-09-30,285000.0,229900.0,180.7359307359308,170.65868263473052,17.0,11.0,20.0,58.0,3.4,48.0,0.9754261243442868,0.1176470588235294,0.4137931034482758,0.1818181818181818,0.94,0.04516072163131013,IL,Elk Grove Village,Single Family Residential
2019-10-31,268000.0,249500.0,161.81229773462783,171.35714285714286,19.0,11.0,18.0,61.0,3.2,52.0,0.9601342449957792,0.1578947368421052,0.360655737704918,0.1818181818181818,0.72,-0.10470321492936485,IL,Elk Grove Village,Single Family Residential
2019-11-30,263500.0,236450.0,174.3714581517001,174.557980409104,12.0,11.0,8.0,50.0,4.2,51.0,0.9729685274248316,0.0833333333333333,0.3599999999999999,0.3636363636363636,0.65,0.07761561137750661,IL,Elk Grove Village,Single Family Residential
2019-12-31,280000.0,259900.0,164.45936139332366,175.36140791954745,16.0,5.0,8.0,46.0,2.9,50.0,0.9636223635772784,0.1875,0.1739130434782608,0.2,0.56,-0.05684472025090881,IL,Elk Grove Village,Single Family Residential
2020-01-31,247000.0,229900.0,161.76470588235293,151.38257575757575,7.0,8.0,12.0,39.0,5.6,69.0,0.961885047741693,0.0,0.2307692307692307,0.375,0.46,-0.016384932351318993,IL,Elk Grove Village,Single Family Residential
2020-02-29,235000.0,274500.0,185.86533110740123,185.6965944272445,10.0,13.0,20.0,38.0,3.8,72.0,0.9757792631334526,0.2,0.2105263157894736,0.4615384615384615,0.99,0.14898568320938943,IL,Elk Grove Village,Single Family Residential
2020-03-31,250000.0,249900.0,170.65868263473052,164.7887323943662,13.0,19.0,20.0,34.0,2.6,114.0,0.9674953922952082,0.1538461538461538,0.2352941176470588,0.5789473684210527,1.34,-0.08181541109397983,IL,Elk Grove Village,Single Family Residential
2020-04-30,322000.0,240000.0,189.50437317784247,164.2367963504425,13.0,16.0,17.0,31.0,2.4,12.0,0.9852988913591444,0.1538461538461538,0.3225806451612903,0.3125,2.18,0.11042913405963839,IL,Elk Grove Village,Single Family Residential
2020-05-31,282000.0,258450.0,177.0054945054945,175.33039647577093,18.0,8.0,20.0,40.0,2.2,29.0,0.9833220113298649,0.1666666666666666,0.25,0.5,2.18,-0.06595562130177468,IL,Elk Grove Village,Single Family Residential
2020-06-30,259000.0,230000.0,173.33333333333334,158.68335166326253,16.0,30.0,21.0,26.0,1.6,67.0,0.9470914340976044,0.125,0.5769230769230768,0.6666666666666666,2.92,-0.020746029282425305,IL,Elk Grove Village,Single Family Residential
2020-07-31,272500.0,269450.0,177.29889298892988,169.55046649703138,24.0,18.0,23.0,28.0,1.2,14.0,0.9874254610382324,0.25,0.6785714285714286,0.5,4.42,0.022878228782287735,IL,Elk Grove Village,Single Family Residential
2020-08-31,265000.0,229900.0,178.65253595760788,168.2195657050027,25.0,17.0,21.0,29.0,1.2,12.0,0.9824772843224784,0.28,0.4137931034482758,0.6470588235294118,4.56,0.007634807786208286,IL,Elk Grove Village,Single Family Residential
2020-09-30,312250.0,239700.0,163.56424745976562,175.95654382171193,18.0,19.0,18.0,23.0,1.3,15.0,0.9882924505264092,0.2222222222222222,0.8260869565217391,0.5263157894736841,4.11,-0.08445605553241364,IL,Elk Grove Village,Single Family Residential
2020-10-31,319250.0,246900.0,182.69767256496093,175.9299190705526,18.0,19.0,22.0,25.0,1.4,14.0,0.9915485422358608,0.3888888888888889,0.68,0.4736842105263157,2.72,0.11697804014231061,IL,Elk Grove Village,Single Family Residential
2020-11-30,290000.0,244450.0,184.44444444444449,181.72727272727272,17.0,13.0,14.0,22.0,1.3,36.0,0.9878625318271576,0.2941176470588235,0.5,0.5384615384615384,2.93,0.009560996891531115,IL,Elk Grove Village,Single Family Residential
2020-12-31,312500.0,215450.0,184.959349593496,162.27272727272728,17.0,8.0,4.0,16.0,0.9,16.0,0.9802997584535152,0.2941176470588235,0.25,0.0,3.92,0.002791654422568346,IL,Elk Grove Village,Single Family Residential
2021-01-31,279000.0,262450.0,198.19220055254675,180.21108179419525,12.0,19.0,17.0,12.0,1.0,56.0,0.9797049787626136,0.1666666666666666,0.6666666666666666,0.4210526315789473,4.27,0.07154464474563693,IL,Elk Grove Village,Single Family Residential
2021-02-28,282000.0,217000.0,188.2845188284519,178.57142857142858,13.0,16.0,16.0,11.0,0.8,40.0,0.9867846921764076,0.4615384615384615,0.6363636363636364,0.8125,5.48,-0.04999027053775529,IL,Elk Grove Village,Single Family Residential
2021-03-31,291000.0,274950.0,186.41618497109823,176.47554739414636,23.0,24.0,28.0,14.0,0.5999999999999999,15.0,0.9928065897820558,0.3478260869565217,0.2142857142857142,0.875,6.17,-0.00992292870905609,IL,Elk Grove Village,Single Family Residential
2021-04-30,308250.0,267450.0,220.4531537048377,182.0426015884031,18.0,20.0,21.0,13.0,0.6999999999999998,4.0,1.0078363856263035,0.4444444444444444,0.3076923076923077,0.75,6.85,0.18258590979649392,IL,Elk Grove Village,Single Family Residential
2021-05-31,313450.0,309000.0,195.50669216061183,186.11111111111111,24.0,30.0,37.0,19.0,0.8,10.0,0.993192165930524,0.2916666666666666,0.5263157894736841,0.8,6.55,-0.11315992139366893,IL,Elk Grove Village,Single Family Residential
2021-06-30,316000.0,250000.0,193.3333333333333,189.00882352941176,23.0,22.0,28.0,25.0,1.1,5.0,1.01568410533698,0.5652173913043477,0.5999999999999999,0.6818181818181817,5.68,-0.011116544417278051,IL,Elk Grove Village,Single Family Residential
2021-07-31,325000.0,289950.0,185.7021314705356,181.1798418972332,29.0,19.0,19.0,25.0,0.9,9.0,1.0034190833223222,0.4827586206896551,0.92,0.3157894736842105,5.35,-0.039471733773091544,IL,Elk Grove Village,Single Family Residential
2021-08-31,320000.0,279000.0,208.0,191.7965740292784,15.0,23.0,25.0,26.0,1.7,14.0,1.0006272191755456,0.4666666666666666,0.8846153846153845,0.3478260869565217,5.16,0.12007330423669527,IL,Elk Grove Village,Single Family Residential
2021-09-30,295500.0,267450.0,200.9034609108738,189.03177004538577,22.0,19.0,14.0,19.0,0.9,16.0,0.9949679578684087,0.3636363636363636,0.7368421052631579,0.4210526315789473,6.04,-0.03411797639002978,IL,Elk Grove Village,Single Family Residential
2021-10-31,278250.0,259950.0,209.1570547028644,189.39810235557024,20.0,13.0,15.0,19.0,1.0,22.0,0.9777045800761512,0.2999999999999999,0.4736842105263157,0.3846153846153846,6.04,0.04108238730467728,IL,Elk Grove Village,Single Family Residential
2021-11-30,305000.0,253900.0,188.1696428571429,185.6428571428572,10.0,9.0,8.0,16.0,1.6,25.0,0.9880935739492916,0.2999999999999999,0.8125,0.4444444444444444,6.24,-0.10034283507929931,IL,Elk Grove Village,Single Family Residential
2021-12-31,317000.0,224900.0,206.8702290076336,166.58796296296296,13.0,9.0,3.0,8.0,0.5999999999999999,28.0,0.981350052413652,0.1538461538461538,,0.3333333333333333,5.95,0.09938152544982026,IL,Elk Grove Village,Single Family Residential
