predictions_asset_value_momentum
0.03842506082264185
0.13765829439348481
-0.18161672050468217
0.019123649414878898
0.026781298059999327
-0.14366141559113996
0.08137997277189606
-0.16122563760202532
-0.018443798444925212
-0.05236064176986445
-0.03493339426729781
-0.128383218062374
-0.0047267669751519924
-0.007123371085785489
-0.05031004222391785
-0.1301056470166684
-0.12065283919178793
0.2766715879069537
0.06756224944596384
-0.07364407551242581
0.18100538882835648
-0.14963343518681144
-0.3258544010796915
-0.005529902971388559
-0.19340903973795473
0.07767053636633912
0.03559039616208974
