period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,6.09
2019-02-28,-0.1583115749103852,4.83
2019-03-31,0.1895358370273276,5.52
2019-04-30,0.0057621791513879,6.36
2019-05-31,0.028564133986928,5.33
2019-06-30,0.0225513241165722,5.56
2019-07-31,-0.0788163606691637,4.48
2019-08-31,0.0539574769804758,6.55
2019-09-30,-0.0028517395611323,5.92
2019-10-31,-0.0314467408585055,6.46
2019-11-30,0.1555741964064148,6.35
2019-12-31,-0.0539758106021616,5.21
2020-01-31,-0.0175272518646012,4.79
2020-02-29,-0.0313444837376103,5.86
2020-03-31,0.3006673196753688,5.22
2020-04-30,-0.1105900124712371,6.95
2020-05-31,-0.2677755752822547,6.97
2020-06-30,0.3753162347582577,7.08
2020-07-31,-0.0453535654982643,7.03
2020-08-31,0.0505636869814491,7.57
2020-09-30,-0.1396949304717037,8.6
2020-10-31,-0.0191796598157335,8.94
2020-11-30,0.1660418918761841,7.81
2020-12-31,0.0498676687346155,9.63
2021-01-31,-0.1100105943064146,7.98
2021-02-28,0.2809445620807649,8.82
2021-03-31,-0.0750514400249229,9.12
2021-04-30,-0.121688500727802,7.84
2021-05-31,0.1717333511306882,7.21
2021-06-30,0.0292664626897667,6.84
2021-07-31,-0.0319727913629978,6.68
2021-08-31,0.046207497820401,7.1
2021-09-30,-0.0327724344653839,7.73
2021-10-31,-0.0028774211874671,8.25
2021-11-30,0.1055767761650114,9.2
2021-12-31,-0.0879937061397345,8.78
2022-01-31,0.1767197166870155,8.83
2022-02-28,-0.051815723391926,8.23
2022-03-31,0.0734292969337804,9.6
2022-04-30,0.0756924617708629,8.76
2022-05-31,-0.0580204778156994,8.56
2022-06-30,-0.033361597614105,8.28
2022-07-31,-0.0536666533874712,7.4
2022-08-31,0.1141170969500509,5.49
2022-09-30,-0.0340375398837602,7.87
2022-10-31,-0.0953674578209894,7.72
2022-11-30,-0.0756543153313096,8.76
2022-12-31,0.2678479966955804,7.74
2023-01-31,-0.1065617960221038,7.07
2023-02-28,-0.0114442675787672,8.25
2023-03-31,0.0302400962632121,7.56
2023-04-30,0.1298394283788784,9.22
2023-05-31,-0.0447649804930246,8.85
2023-06-30,-0.0768894015433595,8.24
2023-07-31,0.0987974265131843,6.94
2023-08-31,-0.130557619814953,8.5
2023-09-30,-0.0065259130620579,7.92
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
