period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,221500.0,295900.0,139.29478555596666,141.8487854556427,34.0,37.0,37.0,93.0,2.7,35.0,0.985782999864064,0.3823529411764705,0.1505376344086021,0.4054054054054054,5.58,0.0,VA,Chesapeake,Townhouse
2019-02-28,252517.0,288000.0,137.14967203339296,141.66666666666666,51.0,36.0,47.0,86.0,1.7,55.0,1.0120630333424865,0.4901960784313725,0.2093023255813953,0.4444444444444444,4.58,-0.015399812089245901,VA,Chesapeake,Townhouse
2019-03-31,181500.0,303472.5,133.25925925925927,143.10316171923313,39.0,45.0,63.0,93.0,2.4,43.0,1.000539099647158,0.3333333333333333,0.1182795698924731,0.4444444444444444,3.21,-0.02836618357487919,VA,Chesapeake,Townhouse
2019-04-30,249900.0,314950.0,149.7326203208556,144.44282333106378,43.0,60.0,73.0,96.0,2.2,26.0,0.9997040097066195,0.3720930232558139,0.21875,0.4666666666666666,2.83,0.12361888512037278,VA,Chesapeake,Townhouse
2019-05-31,235000.0,299900.0,144.3548387096774,140.40301482819476,47.0,61.0,71.0,98.0,2.1,38.0,0.9940725532042156,0.3191489361702127,0.1428571428571428,0.3934426229508196,3.45,-0.035915898617511544,VA,Chesapeake,Townhouse
2019-06-30,226943.5,300000.0,135.22847322166763,142.94893254772927,50.0,56.0,69.0,106.0,2.1,35.0,0.9898686437587904,0.1799999999999999,0.1981132075471698,0.3928571428571428,3.06,-0.06322174974934147,VA,Chesapeake,Townhouse
2019-07-31,203750.5,297000.0,140.06839220524395,142.83925308272293,62.0,55.0,73.0,113.0,1.8,34.0,0.9898720240305408,0.2096774193548387,0.1946902654867256,0.4545454545454545,2.03,0.03579067979006667,VA,Chesapeake,Townhouse
2019-08-31,206500.0,290000.0,144.5270739549839,143.68162957374577,60.0,53.0,70.0,122.0,2.0,30.0,1.0052260126823531,0.45,0.1885245901639344,0.320754716981132,1.48,0.03183217626433943,VA,Chesapeake,Townhouse
2019-09-30,234000.0,279500.0,141.5441176470588,143.72517871326448,57.0,51.0,59.0,120.0,2.1,28.0,0.9986411755081892,0.3508771929824561,0.1416666666666666,0.3333333333333333,2.53,-0.02063942918303463,VA,Chesapeake,Townhouse
2019-10-31,216000.0,276900.0,149.82876712328766,143.10344827586206,47.0,43.0,60.0,125.0,2.7,38.0,1.001473708567232,0.425531914893617,0.2,0.3255813953488372,2.47,0.05853051058530512,VA,Chesapeake,Townhouse
2019-11-30,205000.0,279900.0,139.88970588235293,144.919168591224,58.0,42.0,38.0,113.0,1.9,30.0,0.9854283527770455,0.2758620689655172,0.2389380530973451,0.3571428571428571,2.1,-0.0663361344537815,VA,Chesapeake,Townhouse
2019-12-31,226795.0,270000.0,148.86363636363637,143.30359356725148,55.0,46.0,36.0,86.0,1.6,40.0,1.0096561842501293,0.4909090909090909,0.2093023255813953,0.3478260869565217,2.69,0.06415004181101436,VA,Chesapeake,Townhouse
2020-01-31,236500.0,286440.0,145.0,146.51191930484592,47.0,44.0,50.0,72.0,1.5,40.0,0.9967679259702,0.3617021276595744,0.2222222222222222,0.5,2.41,-0.025954198473282508,VA,Chesapeake,Townhouse
2020-02-29,208900.0,291000.0,143.9516129032258,147.98206278026905,51.0,43.0,67.0,84.0,1.6,53.0,1.0057601937715035,0.4509803921568627,0.1309523809523809,0.5348837209302325,2.95,-0.007230255839822064,VA,Chesapeake,Townhouse
2020-03-31,255000.0,300000.0,152.5734430082256,148.359375,58.0,57.0,87.0,106.0,1.8,28.0,1.0045123781341858,0.4827586206896551,0.1886792452830188,0.5087719298245614,3.18,0.05989394582744967,VA,Chesapeake,Townhouse
2020-04-30,226520.0,308000.0,150.78082929456113,152.40384615384616,61.0,65.0,68.0,100.0,1.6,34.0,1.0013345046881734,0.3934426229508196,0.13,0.3846153846153846,4.52,-0.011749185692609965,VA,Chesapeake,Townhouse
2020-05-31,217000.0,305000.0,142.14285714285714,152.75225109150506,49.0,62.0,75.0,108.0,2.2,28.0,0.9989827749667076,0.2244897959183673,0.0925925925925925,0.3709677419354838,4.51,-0.05728826530612252,VA,Chesapeake,Townhouse
2020-06-30,222000.0,313000.0,142.58035821952024,154.58563535911605,70.0,84.0,94.0,105.0,1.5,20.0,1.0017226980601752,0.4285714285714285,0.1428571428571428,0.5238095238095238,4.96,0.003077897021750431,VA,Chesapeake,Townhouse
2020-07-31,249900.0,314900.0,146.96312364425162,153.6764705882353,77.0,79.0,91.0,99.0,1.3,28.0,0.999239095013636,0.3506493506493506,0.1515151515151515,0.4430379746835442,3.9,0.03073891438807852,VA,Chesapeake,Townhouse
