period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,249.6695965119106,,,,,,,,,,,,0.0,0.0,CA,Woodland,Condo
2019-02-28,352500.0,419500.0,232.0905649596457,243.803163160928,2.0,3.0,2.0,3.0,1.5,78.0,0.955927780428149,0.0,,0.0,0.0,-0.07040917996367368,CA,Woodland,Condo
2019-03-31,235000.0,432450.0,185.6804024291709,235.31507135883965,2.0,3.0,3.0,3.0,1.5,92.0,0.9894832066552552,0.5,0.3333333333333333,0.6666666666666666,0.0,-0.1999657441419227,CA,Woodland,Condo
2019-04-30,275000.0,429000.0,182.4817518248175,248.10365139012407,1.0,2.0,3.0,4.0,4.0,22.0,0.985663082437276,0.0,0.25,0.5,0.1,-0.01722664622925696,CA,Woodland,Condo
2019-05-31,363250.0,433000.0,236.3825643636765,238.94595801697187,4.0,2.0,2.0,2.0,0.5,30.0,0.9905485050063362,0.25,0.5,0.0,0.1,0.2953764527129472,CA,Woodland,Condo
2019-06-30,249000.0,419900.0,205.3571428571429,247.44525547445247,5.0,4.0,2.0,,,57.0,0.9842276405109605,0.2,,0.75,0.33,-0.13125088811034613,CA,Woodland,Condo
2019-07-31,305000.0,,232.1156773211568,,3.0,,,,,14.0,1.00357412668048,0.3333333333333333,,,0.22,0.13030242869432862,CA,Woodland,Condo
2019-08-31,,,249.6695965119106,,,,,,,,,,,,0.29,0.07562573710377207,CA,Woodland,Condo
2019-09-30,,,249.6695965119106,,,,,,,,,,,,0.07,0.0,CA,Woodland,Condo
2019-10-31,255000.0,417000.0,169.21035169210353,255.16605166051664,1.0,1.0,3.0,5.0,5.0,11.0,1.020408163265306,1.0,0.8,0.0,0.07,-0.3222628864062298,CA,Woodland,Condo
2019-11-30,458000.0,399000.0,304.52127659574467,249.9,1.0,3.0,1.0,3.0,3.0,15.0,0.976545842217484,0.0,0.3333333333333333,0.3333333333333333,0.0,0.7996610346266164,CA,Woodland,Condo
2019-12-31,251000.0,435000.0,198.50922324005523,256.18374558303884,2.0,2.0,1.0,2.0,1.0,52.0,0.9941686367218282,0.0,,0.0,0.13,-0.3481269175697749,CA,Woodland,Condo
