period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,3.71
2019-02-28,-0.1930980788675429,2.86
2019-03-31,0.2680964106509333,3.8
2019-04-30,-0.0438500868223037,3.5
2019-05-31,-0.0728791792972657,4.33
2019-06-30,0.1804474305230703,2.4
2019-07-31,-0.0556285958645101,2.15
2019-08-31,-0.0052501958721654,3.61
2019-09-30,-0.138934719832574,3.89
2019-10-31,0.0096746944631742,4.87
2019-11-30,0.0014689053066603,4.89
2019-12-31,-0.0075913300091584,3.96
2020-01-31,-0.0602500947328532,4.54
2020-02-29,0.0087174175729327,4.01
2020-03-31,0.1584170920380989,5.2
2020-04-30,-0.0381077542891041,6.75
2020-05-31,0.0509398877879316,6.1
2020-06-30,-0.0357559702665957,5.17
2020-07-31,-0.01398144869823,5.65
2020-08-31,0.0454633324440822,6.41
2020-09-30,0.0192911115889384,7.35
2020-10-31,-0.0214484855563912,6.49
2020-11-30,0.0553311015289792,6.9
2020-12-31,-0.0819528658915688,6.45
2021-01-31,0.1333501802447614,7.53
2021-02-28,-0.0320856892820853,7.49
2021-03-31,0.0087696765935925,7.53
2021-04-30,0.0251195944601598,6.47
2021-05-31,0.067557322485207,7.04
2021-06-30,-0.0400746996415549,8.36
2021-07-31,0.0609917355371898,5.89
2021-08-31,0.006036217303823,5.95
2021-09-30,-0.001674890172661,6.03
2021-10-31,-0.0202512625985167,6.3
2021-11-30,0.0115351037824154,6.76
2021-12-31,-0.0019101767797419,6.54
2022-01-31,-0.0820076330108826,7.05
2022-02-28,0.134831198525466,7.39
2022-03-31,0.0027384570851904,7.63
2022-04-30,-0.0031583700291641,7.27
2022-05-31,0.1214516437964465,6.33
2022-06-30,-0.0800666267711057,7.11
2022-07-31,-0.0266732312844732,7.64
2022-08-31,0.0247157130694886,5.34
2022-09-30,-0.0245772805587342,7.15
2022-10-31,-0.0093790327732701,6.73
2022-11-30,-0.0418118466898956,6.77
2022-12-31,0.067209162145871,6.23
2023-01-31,-0.0225459518189917,5.96
2023-02-28,-0.019793694714053,5.96
2023-03-31,0.0410686937722313,5.04
2023-04-30,0.027380179542793,6.81
2023-05-31,-0.0073403703809947,6.37
2023-06-30,0.0116726768803274,5.74
2023-07-31,0.0275972849071182,6.45
2023-08-31,-0.0028792473217131,6.84
2023-09-30,0.0103023627891458,7.36
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
