period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,102397.5,149950.0,109.4911377930246,125.29523853941456,38.0,26.0,49.0,97.0,2.6,69.0,0.9638619536301588,0.131578947368421,0.2371134020618556,0.4615384615384615,0.49,0.0,FL,Altamonte Springs,Condo
2019-02-28,110000.0,175000.0,103.65398956002984,136.81138270704122,25.0,26.0,46.0,108.0,4.3,15.0,0.9494488057965916,0.08,0.2129629629629629,0.5384615384615384,0.91,-0.05331160448829164,FL,Altamonte Springs,Condo
2019-03-31,112500.0,189975.0,109.74633466879192,133.15635687932567,40.0,43.0,55.0,110.0,2.8,24.0,0.965023513558948,0.1,0.209090909090909,0.2558139534883721,1.04,0.058775789862229866,FL,Altamonte Springs,Condo
2019-04-30,118500.0,189450.0,111.25787135466912,137.60757314974182,48.0,37.0,43.0,101.0,2.1,39.0,0.9585138265037731,0.1666666666666666,0.2376237623762376,0.4594594594594594,0.85,0.013773003813192686,FL,Altamonte Springs,Condo
2019-05-31,121000.0,169900.0,112.50846192648766,137.80841799709725,42.0,52.0,57.0,94.0,2.2,38.0,0.9736440096134018,0.1428571428571428,0.2446808510638297,0.5,0.5,0.011240468261628722,FL,Altamonte Springs,Condo
2019-06-30,118500.0,180000.0,108.13823857302118,140.92741935483872,51.0,42.0,44.0,85.0,1.7,18.0,0.9616737653783278,0.1372549019607843,0.2588235294117647,0.5714285714285714,0.37,-0.038843508111611635,FL,Altamonte Springs,Condo
2019-07-31,123000.0,150000.0,118.54130052724078,133.7558790593505,51.0,33.0,49.0,88.0,1.7,19.0,0.9645416305980794,0.0980392156862745,0.25,0.3333333333333333,0.07,0.09620151106118535,FL,Altamonte Springs,Condo
2019-08-31,112000.0,184000.0,116.36497688022622,132.33802816901408,30.0,32.0,43.0,81.0,2.7,20.0,0.9742130144449546,0.1666666666666666,0.3086419753086419,0.4375,0.06,-0.018359201707209505,FL,Altamonte Springs,Condo
2019-09-30,135000.0,180000.0,119.63042449641748,139.1555034171226,42.0,41.0,45.0,78.0,1.9,20.0,0.9726001165350152,0.1428571428571428,0.2692307692307692,0.4634146341463414,0.31,0.028062117174245227,FL,Altamonte Springs,Condo
2019-10-31,130000.0,155000.0,120.03798670465338,136.6181410974244,37.0,35.0,42.0,74.0,2.0,32.0,0.9590995170349635,0.081081081081081,0.2162162162162162,0.5714285714285714,0.52,0.003406844119725694,FL,Altamonte Springs,Condo
2019-11-30,115750.0,163800.0,114.200917221879,139.97760358342666,32.0,27.0,39.0,80.0,2.5,18.0,0.966476596327752,0.15625,0.2374999999999999,0.3703703703703703,1.22,-0.04862685257406185,FL,Altamonte Springs,Condo
2019-12-31,99900.0,173900.0,112.4780316344464,135.71428571428572,25.0,25.0,26.0,71.0,2.8,45.0,0.9472412600569062,0.0,0.0985915492957746,0.2,1.4,-0.015086442642883835,FL,Altamonte Springs,Condo
2020-01-31,130000.0,180000.0,116.27906976744184,131.96125907990316,35.0,32.0,40.0,72.0,2.1,47.0,0.961847061343796,0.0285714285714285,0.2638888888888889,0.53125,1.75,0.033793604651162656,FL,Altamonte Springs,Condo
2020-02-29,105500.0,164945.0,102.76968576709795,132.5587421811838,30.0,34.0,63.0,91.0,3.0,16.0,0.9446144075073064,0.1,0.2747252747252747,0.588235294117647,1.24,-0.11618070240295741,FL,Altamonte Springs,Condo
2020-03-31,120800.0,192450.0,118.70845204178538,141.07182808689623,43.0,36.0,44.0,90.0,2.1,22.0,0.9480628769169782,0.0930232558139534,0.2555555555555555,0.4722222222222222,1.04,0.15509209895619125,FL,Altamonte Springs,Condo
2020-04-30,129500.0,166500.0,112.9565142065142,138.22899118735745,30.0,22.0,30.0,88.0,2.9,15.0,0.9665166939548662,0.1333333333333333,0.159090909090909,0.3636363636363636,3.44,-0.048454324324324394,FL,Altamonte Springs,Condo
2020-05-31,95000.0,202500.0,113.635265283579,140.7065837221358,20.0,29.0,39.0,91.0,4.6,41.0,0.9642635114312684,0.1,0.2747252747252747,0.2413793103448276,5.57,0.006008959127614899,FL,Altamonte Springs,Condo
2020-06-30,122000.0,189999.0,119.16666666666669,144.84978540772534,41.0,36.0,53.0,89.0,2.2,33.0,0.9628313168886176,0.048780487804878,0.2921348314606741,0.3333333333333333,7.16,0.04867680265702701,FL,Altamonte Springs,Condo
2020-07-31,125000.0,167450.0,119.65811965811966,144.47131992465816,43.0,50.0,61.0,94.0,2.2,37.0,0.9716522182179834,0.1395348837209302,0.2553191489361701,0.5,5.85,0.00412408104715789,FL,Altamonte Springs,Condo
2020-08-31,120000.0,170000.0,129.3290043290043,141.56151419558358,41.0,46.0,41.0,81.0,2.0,22.0,0.9751861366796718,0.073170731707317,0.3333333333333333,0.4347826086956521,5.74,0.08082096474953593,FL,Altamonte Springs,Condo
2020-09-30,126750.0,175000.0,124.6539450600278,137.02928870292888,56.0,35.0,49.0,84.0,1.5,18.0,0.960955757133482,0.0357142857142857,0.1547619047619047,0.4571428571428571,4.98,-0.03614857543543348,FL,Altamonte Springs,Condo
2020-10-31,128000.0,214000.0,122.29679343773304,149.2537313432836,43.0,41.0,35.0,68.0,1.6,37.0,0.9696606930861912,0.0232558139534883,0.338235294117647,0.5853658536585366,5.26,-0.018909562959757542,FL,Altamonte Springs,Condo
2020-11-30,115000.0,194900.0,127.89776216450528,148.51398601398603,38.0,36.0,50.0,73.0,1.9,21.0,0.9729212517900572,0.0789473684210526,0.2191780821917808,0.5555555555555555,4.45,0.0457981650158632,FL,Altamonte Springs,Condo
2020-12-31,130000.0,169900.0,114.54545454545456,143.66071428571428,35.0,34.0,43.0,72.0,2.1,16.0,0.9681530991166312,0.1142857142857142,0.1527777777777777,0.3823529411764705,4.8,-0.10439828964228981,FL,Altamonte Springs,Condo
2021-01-31,118900.0,169750.0,122.2249340927354,147.0669320633976,36.0,41.0,51.0,76.0,2.1,24.0,0.9549216604580336,0.0277777777777777,0.1973684210526315,0.4146341463414633,4.55,0.0670430754127691,FL,Altamonte Springs,Condo
2021-02-28,133000.0,199000.0,136.12005664234243,159.47306098283008,42.0,31.0,41.0,78.0,1.9,40.0,0.9678766264460622,0.1428571428571428,0.2307692307692307,0.3548387096774193,5.42,0.113684843872073,FL,Altamonte Springs,Condo
2021-03-31,142000.0,172000.0,131.38138138138137,151.14235500878735,45.0,62.0,58.0,65.0,1.4,27.0,0.9717949146458869,0.0666666666666666,0.4615384615384615,0.4677419354838709,6.38,-0.03481246906480506,FL,Altamonte Springs,Condo
2021-04-30,140750.0,185250.0,132.86369593709043,161.38229492715544,48.0,58.0,51.0,54.0,1.1,29.0,0.9824267615460228,0.2083333333333333,0.4074074074074073,0.5,6.57,0.011282531361168413,FL,Altamonte Springs,Condo
