period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,188700.0,239400.0,114.01889675262332,121.29237340487497,36.0,27.0,50.0,109.0,3.0,59.0,0.9843698277134952,0.0555555555555555,0.1559633027522935,0.1481481481481481,0.0,0.0,OH,Delaware,Single Family Residential
2019-02-28,225000.0,229959.0,119.01996370235936,125.4251700680272,39.0,34.0,56.0,119.0,3.1,58.0,0.9811415944469272,0.1025641025641025,0.1260504201680672,0.1470588235294117,0.0,0.04386173776603375,OH,Delaware,Single Family Residential
2019-03-31,205000.0,268450.0,126.6025641025641,128.92008923622657,31.0,51.0,87.0,69.0,1.6,110.5,0.941527884837729,0.1311475409836065,0.1386861313868613,0.2745098039215686,0.56,0.0637086431917171,OH,Delaware,Single Family Residential
2019-04-30,243400.0,254300.0,123.18029115341544,127.31496673752572,69.0,63.0,94.0,162.0,2.3,46.0,0.9943959422630148,0.2608695652173913,0.191358024691358,0.2063492063492063,0.56,-0.02703162430719952,OH,Delaware,Single Family Residential
2019-05-31,193250.0,265950.0,127.38095238095238,122.59191530896317,43.5,81.0,103.0,172.0,2.0,154.0,1.0114930273257392,0.4323529411764705,0.1860465116279069,0.1234567901234567,1.05,0.0341017316017318,OH,Delaware,Single Family Residential
2019-06-30,248000.0,274900.0,122.16003316749584,127.3201856148492,87.0,80.0,109.0,189.0,2.2,40.0,0.993202368722648,0.2873563218390804,0.201058201058201,0.1749999999999999,0.66,-0.04098665550750924,OH,Delaware,Single Family Residential
2019-07-31,248500.0,237500.0,122.90117206093412,125.55555555555556,76.0,68.0,74.0,182.0,2.4,45.0,0.9984955479973464,0.2105263157894736,0.1923076923076923,0.088235294117647,0.66,0.006066950656620218,OH,Delaware,Single Family Residential
2019-08-31,261250.0,253312.5,119.96586646239116,123.16270059973348,70.0,73.0,86.0,180.0,2.6,44.0,0.9925872608829744,0.2571428571428571,0.2888888888888888,0.1232876712328767,0.17,-0.02388346302415767,OH,Delaware,Single Family Residential
2019-09-30,256000.0,252450.0,127.182025641218,119.97035044112424,72.0,69.0,93.0,188.0,2.6,51.0,0.9927097940302256,0.3055555555555555,0.3138297872340425,0.1739130434782608,0.0,0.06015176976268566,OH,Delaware,Single Family Residential
2019-10-31,257560.0,236400.0,125.12112403100777,121.74117818624552,54.0,49.0,72.0,197.0,3.6,53.0,0.9926823036810616,0.2962962962962962,0.2690355329949238,0.1428571428571428,0.0,-0.01620434648543867,OH,Delaware,Single Family Residential
2019-11-30,240500.0,249450.0,119.38025987761576,123.8356759861108,64.0,64.0,55.0,169.0,2.6,57.0,0.9866895074929976,0.203125,0.2426035502958579,0.140625,0.0,-0.045882453485386665,OH,Delaware,Single Family Residential
2019-12-31,235450.0,240950.0,116.11423611925592,129.5772829398529,62.0,42.0,29.0,130.0,2.1,66.0,0.9796985434477437,0.1774193548387096,0.2,0.0952380952380952,0.0,-0.027358155876926693,OH,Delaware,Single Family Residential
2020-01-31,235000.0,275557.5,112.90322580645162,127.607187741686,41.0,39.0,49.0,126.0,3.1,69.0,0.9734046729584086,0.1463414634146341,0.1349206349206349,0.1538461538461538,0.67,-0.02765388999766072,OH,Delaware,Single Family Residential
2020-02-29,244457.5,255000.0,125.16997101293572,134.45907269605038,50.0,36.0,60.0,127.0,2.5,77.0,0.9803315291233932,0.16,0.0866141732283464,0.2222222222222222,0.67,0.108648314686002,OH,Delaware,Single Family Residential
2020-03-31,171000.0,284900.0,96.11842523691408,135.78036407042674,34.0,49.0,78.0,68.5,1.5,96.0,0.9687951156537415,0.1492537313432835,0.1102941176470588,0.2244897959183673,1.26,-0.23209676842554594,OH,Delaware,Single Family Residential
2020-04-30,254000.0,274900.0,128.87373068432672,130.30455225595932,63.0,44.0,80.0,158.0,2.5,43.0,0.9885162372278532,0.238095238095238,0.1518987341772151,0.0681818181818181,1.09,0.3407807126123519,OH,Delaware,Single Family Residential
2020-05-31,278000.0,281000.0,128.2312925170068,132.9730814220457,83.0,83.0,85.0,146.0,1.8,44.0,0.9941566460219003,0.3253012048192771,0.1506849315068493,0.180722891566265,1.09,-0.004985020328879486,OH,Delaware,Single Family Residential
2020-06-30,282500.0,270950.0,128.91046386192016,135.22557408219978,99.0,83.0,85.0,133.0,1.3,42.0,0.9947604782595426,0.2626262626262626,0.1278195488721804,0.216867469879518,1.81,0.005296455581021986,OH,Delaware,Single Family Residential
2020-07-31,255000.0,279899.0,135.93832891246683,134.8684210526316,81.0,79.0,83.0,125.0,1.5,42.0,1.0034124396923474,0.3703703703703703,0.128,0.2531645569620253,2.09,0.0545174134046591,OH,Delaware,Single Family Residential
2020-08-31,285000.0,273000.0,134.45378151260505,136.8131868131868,89.0,69.0,83.0,127.0,1.4,39.0,1.0040104347880487,0.4157303370786517,0.1653543307086614,0.2898550724637681,2.79,-0.010920741866833672,OH,Delaware,Single Family Residential
2020-09-30,284102.0,270500.0,139.7586925780825,134.3629693157995,76.0,73.0,73.0,112.0,1.5,42.0,1.0024378288052762,0.4078947368421052,0.1785714285714285,0.1917808219178082,2.02,0.03945527604948862,OH,Delaware,Single Family Residential
2020-10-31,277450.0,289900.0,136.98610337883596,146.37917005695687,82.0,65.0,89.0,126.0,1.5,43.0,1.0105707760094889,0.3658536585365853,0.2063492063492063,0.1846153846153846,2.46,-0.019838402521528353,OH,Delaware,Single Family Residential
2020-11-30,269125.0,234675.0,125.42885264041512,158.8305526039663,32.5,61.0,22.0,50.0,1.25,41.0,1.008463846115454,0.734375,0.1414141414141414,0.0983606557377049,2.09,-0.08436805233052869,OH,Delaware,Single Family Residential
2020-12-31,265000.0,271130.0,138.60558390022675,138.7477849970467,76.0,72.0,50.0,74.0,1.0,40.0,1.0101498016646224,0.5,0.1216216216216216,0.25,2.43,0.10505343054988514,OH,Delaware,Single Family Residential
2021-01-31,297500.0,260000.0,142.54464285714286,143.71140747858948,43.0,36.0,43.0,73.0,1.7,42.0,1.0024663763847383,0.3953488372093023,0.0821917808219178,0.1111111111111111,2.35,0.028419193845405255,OH,Delaware,Single Family Residential
2021-02-28,272450.0,329900.0,141.74464787319255,146.65164907347912,44.0,42.0,45.0,68.0,1.5,37.0,1.0014861071313306,0.4772727272727272,0.088235294117647,0.1428571428571428,3.45,-0.005612241666297257,OH,Delaware,Single Family Residential
2021-03-31,325022.5,299900.0,188.49281494574512,147.6361961451247,31.5,50.0,79.0,88.0,1.4,45.0,0.9791947195031306,0.2661290322580645,0.0568181818181818,0.34,3.18,0.32980551840217887,OH,Delaware,Single Family Residential
