period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,653000.0,644000.0,409.2526690391459,409.4282020917362,41.0,28.0,68.0,192.0,4.7,77.0,0.9654705876388148,0.048780487804878,0.1927083333333333,0.25,0.57,0.0
2019-02-28,622500.0,694500.0,411.47579539426926,402.3447825799631,50.0,41.0,72.0,205.0,4.1,37.0,0.9865526605036428,0.2999999999999999,0.1902439024390243,0.2195121951219512,0.84,0.0054321609199099
2019-03-31,642500.0,725000.0,413.99485930735926,443.0602006688963,58.0,37.0,89.0,223.0,3.8,74.0,0.973132512843286,0.2586206896551724,0.2152466367713004,0.1081081081081081,0.96,0.0061220221001729
2019-04-30,673500.0,775000.0,396.4133693293804,438.2006095380447,72.0,71.0,134.0,263.0,3.7,47.0,0.9833794386205584,0.2222222222222222,0.2433460076045627,0.1408450704225352,0.39,-0.0424678944260175
2019-05-31,730000.0,699000.0,424.98573873359953,442.2532942898976,97.0,85.0,120.0,276.0,2.8,35.0,0.9972089358535804,0.3092783505154639,0.2826086956521738,0.2117647058823529,0.35,0.0720772093346788
2019-06-30,700000.0,635000.0,430.522565320665,426.53651482284886,91.0,82.0,117.0,286.0,3.1,41.0,0.988085337177776,0.3516483516483516,0.2482517482517482,0.1707317073170731,0.39,0.0130282644390951
2019-07-31,652500.0,729500.0,425.5086984735184,413.36032388663966,98.0,77.0,103.0,289.0,2.9,45.0,0.9856256478149724,0.2244897959183673,0.2802768166089965,0.1038961038961039,0.45,-0.0116460024421999
2019-08-31,670000.0,729000.0,408.32940717522416,476.1450381679389,70.0,60.0,107.0,301.0,4.3,41.0,0.9871196328723748,0.2142857142857142,0.2591362126245846,0.1166666666666666,0.45,-0.0403735372741467
2019-09-30,720000.0,699000.0,424.3033780639791,461.8931870669746,93.0,69.0,91.0,289.0,3.1,56.0,0.9793460956652243,0.2795698924731182,0.2525951557093425,0.0579710144927536,0.71,0.039120304852058
2019-10-31,718000.0,685000.0,457.1005917159764,445.26993561168894,95.0,70.0,77.0,256.0,2.7,53.0,0.984202613019056,0.2210526315789473,0.21484375,0.1428571428571428,0.95,0.0772966121590763
2019-11-30,590000.0,689000.0,434.9063912201421,408.0603855603856,59.0,56.0,44.0,205.0,3.5,55.0,0.9756202328030896,0.2372881355932203,0.248780487804878,0.1071428571428571,1.17,-0.0485543027028607
2019-12-31,695000.0,577000.0,418.3238636363636,412.07897793263646,70.0,45.0,26.0,146.0,2.1,74.0,0.9756112924982262,0.1571428571428571,0.2054794520547945,0.1333333333333333,1.41,-0.0381289581356938
2020-01-31,632500.0,734250.0,403.882160914796,424.3789591355112,50.0,35.0,62.0,145.0,2.9,74.0,0.9724189751047208,0.12,0.1724137931034482,0.2571428571428571,1.64,-0.0345227800203179
2020-02-29,680000.0,673750.0,442.59421560035054,435.915258310847,54.0,41.0,114.0,193.0,3.6,40.0,0.987329510263373,0.2037037037037036,0.1450777202072538,0.3170731707317073,1.69,0.0958498751167209
2020-03-31,675000.0,722000.0,416.39797545088805,449.4806581468845,58.0,75.0,96.0,196.0,3.4,34.0,0.9884842794322588,0.2758620689655172,0.1887755102040816,0.3066666666666666,1.56,-0.0591879406149241
2020-04-30,695000.0,757250.0,436.6840731070496,456.20348113180233,57.0,54.0,80.0,204.0,3.6,30.0,1.003258287671348,0.3684210526315789,0.1274509803921568,0.1851851851851851,2.19,0.0487180506442068
2020-05-31,608000.0,719375.0,407.4286697534727,442.2545290460593,49.0,40.0,82.0,228.0,4.7,37.0,0.9902207742461038,0.3673469387755102,0.219298245614035,0.275,3.11,-0.0669944363791924
2020-06-30,635000.0,799000.0,431.0200813392168,441.0962345315671,65.0,69.0,102.0,242.0,3.7,51.0,0.9804344159901078,0.2769230769230769,0.2396694214876033,0.1884057971014492,3.59,0.0579031701426873
2020-07-31,717500.0,772500.0,414.9412278021028,473.4320367132867,113.0,91.0,104.0,225.0,2.0,46.0,0.9962656363882624,0.4070796460176991,0.2133333333333333,0.3186813186813186,3.57,-0.0373041865872133
2020-08-31,795000.0,777000.0,476.0161113145368,470.10570719602975,103.0,88.0,88.0,191.0,1.9,40.0,1.0008538393903552,0.3300970873786408,0.1884816753926701,0.3295454545454545,3.12,0.1471892389096663
2020-09-30,785000.0,722971.0,468.5204833480696,488.6591060707137,110.0,91.0,129.0,199.0,1.8,39.0,1.0037315653958978,0.4636363636363636,0.185929648241206,0.4615384615384615,3.41,-0.0157465845972475
2020-10-31,687500.0,742250.0,453.1295282483296,480.7337390263368,102.0,78.0,100.0,206.0,2.0,28.0,1.0106766459462846,0.4509803921568627,0.145631067961165,0.2692307692307692,3.94,-0.0328501221328798
2020-11-30,746250.0,777000.0,475.3255944452264,468.3617541189128,85.0,83.0,94.0,199.0,2.3,35.0,0.9869705335595544,0.4588235294117646,0.1608040201005025,0.3373493975903614,4.47,0.0489839324369358
2020-12-31,807500.0,749000.0,479.6563231044448,478.9069990412272,102.0,85.0,47.0,137.0,1.3,38.0,1.0041087767101105,0.4803921568627451,0.1240875912408759,0.2235294117647058,5.47,0.0091110781953009
2021-01-31,713052.0,749500.0,464.07185628742513,464.3702476062989,59.0,46.0,78.0,157.0,2.7,44.0,0.9982238388561026,0.3898305084745762,0.1464968152866242,0.217391304347826,5.25,-0.0324909024781607
2021-02-28,765000.0,749500.0,483.6573682727529,481.635500575374,70.0,63.0,86.0,162.0,2.3,36.0,1.0060612967412903,0.4428571428571428,0.0925925925925925,0.238095238095238,5.32,0.0422036193748351
2021-03-31,767500.0,765000.0,489.90819537764105,478.4832982244959,88.0,76.0,113.0,176.0,2.0,35.0,1.0137665846069372,0.534090909090909,0.1193181818181818,0.2894736842105263,4.67,0.0129240812089996
2021-04-30,850000.0,779450.0,512.3124076742623,505.2013834568015,116.0,107.0,115.0,169.0,1.5,35.0,1.0279263625410675,0.5948275862068965,0.1124260355029585,0.1869158878504672,4.56,0.0457314503166275
2021-05-31,780000.0,845000.0,518.175338560228,525.9739554885246,93.0,99.0,152.0,211.0,2.3,29.0,1.0388507571993306,0.5913978494623656,0.1279620853080568,0.2626262626262626,3.9,0.0114440540540128
2021-06-30,777500.0,777000.0,516.6537957895443,521.9714964370546,134.0,126.0,126.0,193.0,1.4,32.0,1.0357199978492948,0.6044776119402984,0.1917098445595854,0.2301587301587301,3.15,-0.002936347327743
2021-07-31,840500.0,821000.0,543.6612524261927,558.9854434194057,114.0,106.0,120.0,194.0,1.7,33.0,1.020147326287554,0.543859649122807,0.1701030927835051,0.2264150943396226,2.65,0.0522737989283053
2021-08-31,805000.0,799000.0,561.3710050949513,510.6986969928224,109.0,101.0,98.0,181.0,1.7,34.0,1.0267167543148334,0.5321100917431193,0.149171270718232,0.2376237623762376,2.92,0.0325749767704162
2021-09-30,805000.0,865000.0,557.4581749367809,556.9837189374465,84.0,73.0,105.0,199.0,2.4,39.0,1.009926411279835,0.4642857142857143,0.1658291457286432,0.1232876712328767,3.05,-0.0069701322702062
2021-10-31,835000.0,849000.0,532.0897137684836,550.6607929515418,97.0,103.0,93.0,171.0,1.8,34.0,1.018876702379229,0.5051546391752577,0.1812865497076023,0.174757281553398,3.14,-0.0455073803001887
2021-11-30,777500.0,799450.0,547.040495052378,504.72582972582967,84.0,77.0,58.0,139.0,1.7,40.0,1.0067320964158806,0.488095238095238,0.0935251798561151,0.1168831168831168,3.41,0.0280982339951783
2021-12-31,883564.0,925000.0,528.2409813423227,588.6773940345369,94.0,66.0,37.0,88.0,0.9,39.0,1.00248498071233,0.4574468085106382,0.1363636363636363,0.1818181818181818,3.47,-0.0343658538628941
2022-01-31,807000.0,848000.0,523.8248793889038,570.2554744525547,48.0,35.0,53.0,90.0,1.9,48.0,1.015062788590675,0.4166666666666666,0.0777777777777777,0.2857142857142857,4.21,-0.0083600139129627
2022-02-28,844611.0,899000.0,568.5979554865424,556.22009569378,56.0,53.0,79.0,110.0,2.0,27.0,1.03536173444784,0.6071428571428571,0.0636363636363636,0.3773584905660377,3.78,0.0854733668814491
2022-03-31,900000.0,969000.0,591.2990196078431,554.8158011540169,87.0,93.0,123.0,130.0,1.5,28.0,1.0412607566121477,0.6781609195402298,0.0923076923076923,0.3118279569892473,3.86,0.0399246319868942
2022-04-30,1013000.0,887000.0,585.0380110653189,549.8150187813126,100.0,99.0,109.0,132.0,1.3,25.0,1.0386847874793457,0.63,0.159090909090909,0.3434343434343434,3.61,-0.0105885657423829
2022-05-31,866250.0,894000.0,596.2837655664789,575.981348315297,90.0,88.0,94.0,131.0,1.5,27.0,1.0366011768928107,0.6555555555555554,0.198473282442748,0.1818181818181818,4.03,0.0192222629785749
2022-06-30,865000.0,895000.0,559.1330753140189,560.825573996156,91.0,76.0,84.0,132.0,1.5,28.0,1.0135216124154511,0.5384615384615384,0.2121212121212121,0.2105263157894736,4.47,-0.0623037090690642
2022-07-31,900000.0,952500.0,565.5080213903743,583.5668514324088,55.0,62.0,82.0,146.0,2.7,37.0,1.0073135794960748,0.4,0.2876712328767123,0.1935483870967741,4.38,0.0114014826841983
2022-08-31,923250.0,799450.0,599.7448979591836,581.6663561374685,72.0,64.0,88.0,160.0,2.2,29.0,1.0043292425168502,0.4305555555555555,0.2062499999999999,0.25,3.79,0.060541805374632
