period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,197175.0,181547.91666666663,116.90217002862072,119.79887189731356,18.5,14.6,19.83333333333333,55.0,3.616666666666666,83.33333333333333,0.9896665182891698,0.3030942334739803,0.3271237395908159,0.1472222222222222,0.37,0.0
2019-02-28,212729.16666666663,232570.0,102.63814162417346,131.0428514327637,17.166666666666668,12.4,27.2,59.333333333333336,3.9,113.83333333333331,0.977292200930899,0.0672620646432088,0.3046666666666666,0.325,0.37,-0.1220167974722372
2019-03-31,205866.66666666663,230272.16666666663,112.7986761756295,112.06640660232482,22.166666666666668,20.4,27.666666666666668,62.0,2.4,77.33333333333333,0.9820755451879926,0.3367724867724868,0.4166666666666666,0.1790505675954592,0.37,0.0989937501855842
2019-04-30,247116.66666666663,258891.25,143.0227781101547,143.3935948809467,19.0,19.0,23.0,44.333333333333336,2.8666666666666663,140.66666666666666,0.9756982945730508,0.1287784679089026,0.1799122807017543,0.2119310575635876,0.09,0.2679473107243364
2019-05-31,279868.75,224207.41666666663,119.14391803192756,111.09132550673536,22.0,26.0,29.33333333333333,49.875,2.725,456.0,0.9649101310080924,0.2586021505376344,0.2209119496855345,0.0783333333333333,0.09,-0.1669584411221258
2019-06-30,202655.625,162825.0,117.709871035505,118.671618699364,18.875,25.4,21.0,50.0,2.925,49.75,0.999967857270522,0.32378663003663,0.295959595959596,0.2096287607523562,0.09,-0.0120362585024127
2019-07-31,214164.2857142857,217700.0,123.46548962997032,109.94815636567694,24.857142857142858,24.33333333333333,27.666666666666668,53.285714285714285,2.8285714285714287,91.71428571428572,0.9824737774731176,0.2131019336868605,0.2777372162975116,0.2248447204968944,0.0,0.048896651944587
2019-08-31,372166.375,254056.4285714285,183.0226584922096,143.71359751580763,19.625,19.166666666666668,22.714285714285715,46.375,4.2875,46.42857142857143,1.0003227590210408,0.312341643863383,0.3076234979973297,0.0889236077206001,0.0,0.4823790764588052
2019-09-30,256475.0,313769.5,126.31594232063696,150.2824917244777,14.75,17.6,17.375,47.75,5.25,123.125,0.9371593626066492,0.1563099347909474,0.2738754984752521,0.1913116123642439,0.0,-0.3098344032303867
2019-10-31,179808.33333333334,228519.8,88.63422260672493,133.04316237916998,21.33333333333333,24.25,34.8,65.83333333333333,3.883333333333333,72.16666666666667,0.9286350360172684,0.232998682202802,0.3077651515151515,0.073611111111111,0.0,-0.2983132534313188
2019-11-30,196771.4285714285,249483.3333333333,102.26584118961344,105.70792093110737,16.142857142857142,16.8,22.666666666666668,60.0,3.842857142857144,99.57142857142856,1.0787284519104314,0.4847964982879734,0.2360665892373209,0.1257014590347923,0.0,0.1537963348916904
2019-12-31,244023.0625,155200.0,116.57074395285991,100.28369973327892,17.875,19.4,19.2,46.0,3.825,66.375,0.9727703113958373,0.2607230392156863,0.1948204527712724,0.1283333333333333,0.1,0.1398795785263569
2020-01-31,212035.64285714287,208888.16666666663,102.29280760319531,113.76855837615268,19.714285714285715,19.8,23.5,50.0,2.171428571428572,59.0,0.964362601407526,0.1507309306701403,0.2616666666666666,0.1458784271284271,0.81,-0.1224830164542697
2020-02-29,201309.0833333333,257445.8333333333,133.10336073305837,131.6353929077288,21.0,16.2,24.0,61.333333333333336,3.9,70.33333333333333,0.9824135223071644,0.362663906142167,0.1387893269613699,0.2811458786035057,1.41,0.3011996038800739
2020-03-31,267850.0,313787.5,124.87772656460936,137.2800355469665,25.8,22.25,46.25,81.2,2.18,79.8,0.985262542398603,0.3097899159663865,0.2231602822580645,0.2068627450980392,1.75,-0.0617988465741724
2020-04-30,225004.16666666663,240925.0,130.1403254431748,140.507676569594,22.33333333333333,23.75,26.166666666666668,71.66666666666667,3.1333333333333333,77.16666666666667,0.9756098551971492,0.2278754578754578,0.0995123650296064,0.2761136712749615,1.55,0.0421420138189547
2020-05-31,223516.66666666663,229882.91666666663,121.86030415856062,140.38996828450976,27.83333333333333,24.2,29.166666666666668,73.0,2.9333333333333336,60.333333333333336,0.9572099213562244,0.2844932844932845,0.2286674347158218,0.1469210174029451,0.95,-0.0636237942114997
2020-06-30,232087.5,235871.4285714285,133.83849559215278,120.81197035983816,24.375,28.2,24.571428571428573,50.5,2.0,64.875,0.9674195210335924,0.3333333333333333,0.3375757575757575,0.1744398538058159,1.45,0.098294448846989
2020-07-31,382850.0,222795.0,168.60258785318425,134.61900262920102,29.0,32.0,38.4,56.142857142857146,1.9714285714285715,89.85714285714286,0.9910228200043762,0.2737116429305535,0.3061011904761905,0.1824149608795021,1.31,0.2597465856682099
2020-08-31,281906.25,235183.3333333333,144.00837488947383,133.64153960022614,24.75,27.4,27.0,59.833333333333336,2.4,56.375,1.0000991215724453,0.356153713392922,0.1989931610942249,0.4936036186036186,2.34,-0.1458709102681541
2020-09-30,227542.2857142857,194178.4285714285,129.84076063355278,121.20833087119529,25.571428571428573,25.33333333333333,24.714285714285715,56.66666666666666,1.6166666666666665,36.0,1.0074431518202425,0.5147524350649351,0.1885714285714285,0.3568459828714426,2.87,-0.0983804884041964
2020-10-31,296042.4285714286,362391.6666666667,141.7976158286442,157.84672687702462,24.285714285714285,30.75,26.83333333333333,49.71428571428572,1.6142857142857143,114.0,0.9982312853058471,0.2345905734297269,0.3840932914046122,0.2917610864570547,3.28,0.0920886102079843
2020-11-30,282187.5,221948.57142857145,144.04091965011347,127.3004704675524,19.0,27.6,22.428571428571427,42.125,2.075,73.75,1.0081184754588504,0.4376623376623376,0.1679313459801264,0.2168123179359134,3.73,0.015820462201425
2020-12-31,303750.0,318700.0,149.97566541170735,149.99401722756912,24.285714285714285,22.666666666666668,26.0,46.833333333333336,1.5166666666666666,57.142857142857146,0.9944992421789488,0.4586017430845017,0.2039473684210526,0.1739215686274509,3.37,0.0412018041540545
2021-01-31,237500.0,255958.3333333333,165.61347692044413,132.69138094998473,14.428571428571429,16.0,19.0,42.0,1.8,106.0,1.0147017101270783,0.431340842347868,0.226010101010101,0.1966340884179759,3.55,0.1042689923449144
2021-02-28,232556.5625,290945.3571428572,181.4071422361162,141.23192500859017,14.625,18.0,13.857142857142858,38.57142857142857,2.657142857142857,105.0,0.99612510120228,0.4379880536130536,0.2337229437229437,0.1677378931198964,2.9,0.0953646140963448
2021-03-31,269266.875,256599.9375,125.80632867956402,144.46480774740172,17.375,21.6,21.875,38.5,2.85,44.0,1.0136280070626518,0.5142857142857142,0.2451570402482043,0.333947583947584,3.13,-0.3064973786102819
2021-04-30,357305.5555555556,305212.5,171.16473312706557,150.78663141505342,18.0,24.0,25.0,36.44444444444444,1.6333333333333333,80.0,0.9923180762566212,0.3966460407138373,0.1666666666666666,0.2968802031302031,2.57,0.3605415158646909
2021-05-31,337992.21428571426,281499.9166666667,158.8848160176256,143.9498189071892,25.0,30.8,27.666666666666668,44.142857142857146,1.5142857142857142,185.28571428571428,1.0204685092059351,0.5325228069130509,0.1344534050179211,0.2775910364145658,2.96,-0.0717432667646779
2021-06-30,293327.8571428572,337780.0,140.2513647035941,154.32786140885582,26.428571428571427,23.83333333333333,36.4,54.0,3.4333333333333336,30.428571428571427,1.0313481853263269,0.6098356309650053,0.1636212624584717,0.2141949701840808,3.62,-0.1172764760099193
2021-07-31,237290.625,253864.2857142857,133.2923198442591,148.92969453293875,23.125,32.4,29.428571428571427,48.42857142857143,1.8571428571428568,37.0,0.992008456699505,0.5501196581196581,0.2121550874599654,0.3338059789672693,5.42,-0.0496183753651322
2021-08-31,260416.66666666663,275516.6666666667,154.3966985857683,172.55749798882889,25.0,26.4,33.166666666666664,64.33333333333333,2.4833333333333334,42.333333333333336,1.007895644070862,0.4480236217078322,0.2249999999999999,0.2429792429792429,6.78,0.1583315435290486
2021-09-30,278264.9285714286,272333.3333333333,161.00426225316048,170.51363711950498,22.857142857142858,40.2,30.33333333333333,52.66666666666666,2.5,42.285714285714285,1.0157436744275967,0.4973973973973973,0.1822420634920634,0.2125641025641025,7.45,0.0427960165464396
2021-10-31,350857.14285714284,336662.8571428572,181.24012365244263,160.85446631668643,23.857142857142858,37.5,19.714285714285715,34.5,1.7833333333333332,39.57142857142857,1.0093819537762856,0.5569373155580052,0.2476833976833976,0.2306853162798892,8.55,0.1256852527758776
2021-11-30,375931.25,257921.3571428572,178.71552066363105,152.85239509510367,19.75,32.75,17.714285714285715,25.285714285714285,3.271428571428572,46.85714285714285,1.001446483055028,0.3731673156389065,0.2283744928906218,0.1616838487972508,7.24,-0.0139296031029692
2021-12-31,255571.4285714285,255864.2857142857,166.4755009051524,156.7532021397546,22.0,20.8,13.428571428571429,21.428571428571427,1.3142857142857145,37.71428571428572,1.000112363811206,0.365384280802622,0.1679624473477546,0.2915234275528393,6.45,-0.0684888459213131
2022-01-31,259500.0,288470.0,150.96191355591492,158.4781094242731,21.8,34.333333333333336,19.6,27.75,1.425,43.2,1.004960726856858,0.3628054298642533,0.1022388059701492,0.2391666666666666,4.62,-0.0931884106963952
2022-02-28,274892.8571428572,276414.28571428574,139.2379005927618,160.75429928480483,12.714285714285714,19.8,15.142857142857142,15.428571428571429,1.6428571428571428,50.85714285714285,0.998603385337688,0.258272800645682,0.4495560936238902,0.4299687010954616,4.28,-0.0776620585086227
2022-03-31,300500.0,302635.5714285714,167.6871756702938,164.48459666039437,22.428571428571427,28.2,26.142857142857142,17.714285714285715,1.1714285714285713,31.142857142857142,1.014873581304084,0.4157581616717483,0.3533333333333333,0.3955026455026454,3.57,0.2043213446656271
2022-04-30,304694.44444444444,325400.0,212.0499586474837,176.58078555333546,17.0,26.5,19.875,14.0,1.2375,20.666666666666668,1.0249556113466125,0.6352420978898521,0.4270023419203747,0.4731232782369146,3.37,0.264556802271009
2022-05-31,349106.25,279613.5714285714,198.108002994606,194.0319059647048,18.875,26.0,25.142857142857142,21.285714285714285,3.585714285714286,21.125,1.0369627300155844,0.8177910052910053,0.2422837503861599,0.5259753474039188,4.87,-0.0657484478742816
2022-06-30,394331.25,459435.7142857143,216.19746392754044,227.9344886532353,18.125,23.8,23.857142857142858,23.375,2.8000000000000003,28.714285714285715,1.0353322817758388,0.6947970085470085,0.3194146846270445,0.227242707760044,5.47,0.0913111063636684
2022-07-31,265691.6666666667,323233.3333333333,163.3038445484327,185.64231734086349,24.83333333333333,31.2,27.166666666666668,29.0,1.55,34.833333333333336,1.0040310207698802,0.538276246170983,0.3644901022610001,0.3131997971447512,5.78,-0.244654208325197
2022-08-31,347310.4166666667,304090.0,174.52825946276894,169.32081654897084,26.83333333333333,26.4,27.0,27.33333333333333,2.5166666666666666,23.33333333333333,0.9954236777073736,0.4149797197640117,0.3501984126984127,0.2096074215639433,4.44,0.0687333169979798
2022-09-30,299833.3333333333,369641.6666666667,167.20735560890725,157.4556405204108,21.166666666666668,20.8,20.33333333333333,28.666666666666668,3.1,35.0,1.007659161772855,0.237532619885561,0.3870479644313315,0.3888374104274771,4.17,-0.0419468106563191
2022-10-31,279914.3571428572,343380.0,151.4353234441517,157.8089485704989,17.714285714285715,15.6,17.2,26.666666666666668,2.083333333333333,48.71428571428572,0.9924493456396482,0.2844819159335288,0.3069074200653147,0.1513888888888888,4.17,-0.0943261862333726
2022-11-30,305983.3333333333,290650.0,166.5326976248078,175.20016380891784,14.0,19.0,20.4,27.666666666666668,3.083333333333333,42.8,0.9932511805845158,0.2996161089381428,0.3312912912912913,0.2243421052631578,5.15,0.0996951955283003
2022-12-31,271501.78571428574,311921.28571428574,135.7867863628989,181.22183906898607,10.857142857142858,13.0,10.571428571428571,23.428571428571427,4.557142857142857,51.85714285714285,0.914002007995156,0.239010989010989,0.225833136993115,0.3488686254643701,5.48,-0.1846238708699618
2023-01-31,434000.0,296483.3333333333,217.39603933692567,188.2335384098681,8.285714285714286,13.5,17.166666666666668,24.142857142857142,4.142857142857143,61.85714285714285,0.970458263752194,0.1644712430426716,0.2654331535910483,0.3317720530835285,4.48,0.6010102688189467
2023-02-28,297935.0,332940.0,150.49991320942726,162.7429049027496,12.166666666666666,19.4,21.0,28.33333333333333,2.4166666666666665,48.0,0.9586886586007042,0.1500262054507337,0.3472570314675577,0.3787878787878787,4.1,-0.307715477851099
2023-03-31,269892.8571428572,322505.9285714286,170.13783430002246,184.86938023523163,14.857142857142858,21.8,19.142857142857142,25.571428571428573,2.042857142857143,42.42857142857143,0.9958822363067422,0.2433423369347739,0.2656200941915227,0.4142904953145916,4.03,0.1304846007669664
2023-04-30,402881.25,632337.5,211.32208039299985,238.6261217153616,12.75,20.2,12.625,21.142857142857142,2.685714285714286,39.0,0.9834636329752916,0.2391109357060849,0.3880694229318082,0.4158730158730158,5.24,0.2420640080580358
2023-05-31,311706.25,345057.0,168.08456246130643,189.8694126020812,14.875,22.0,18.0,18.375,1.4375,35.0,0.9853051058351644,0.3777529761904761,0.4752725856697819,0.5327380952380952,4.35,-0.2046048280959743
2023-06-30,553187.5,398712.5,233.692539458334,221.2482059270513,17.375,21.4,17.5,23.857142857142858,3.142857142857143,31.625,1.011976479501269,0.4924981674912955,0.204360902255639,0.5932566862361383,4.02,0.3903272021910444
2023-07-31,320875.0,329969.5,176.47024005251396,207.8161170341879,15.0,22.166666666666668,21.875,22.625,1.55,28.875,0.9993326041870508,0.4882573399730262,0.4117635658914729,0.658887987012987,3.42,-0.2448614728499814
2023-08-31,425244.0,369668.75,212.66874419896487,225.6362356517328,16.555555555555557,16.666666666666668,17.375,22.88888888888889,2.4000000000000004,32.111111111111114,0.9887780201075608,0.3079365079365079,0.4810967824666454,0.5936970367940517,3.81,0.2051252615493637
2023-09-30,336622.5714285714,329173.6666666667,199.7577751632391,193.8345896411257,16.0,18.8,19.666666666666668,28.428571428571427,1.4,19.0,0.987661530636901,0.2195488721804511,0.3288239538239537,0.4092185592185592,4.55,-0.0607092926812354
2023-10-31,,,,,,,,,,,,,,,,
2023-11-30,,,,,,,,,,,,,,,,
2023-12-31,,,,,,,,,,,,,,,,
2024-01-31,,,,,,,,,,,,,,,,
2024-02-29,,,,,,,,,,,,,,,,
2024-03-31,,,,,,,,,,,,,,,,
2024-04-30,,,,,,,,,,,,,,,,
2024-05-31,,,,,,,,,,,,,,,,
2024-06-30,,,,,,,,,,,,,,,,
2024-07-31,,,,,,,,,,,,,,,,
2024-08-31,,,,,,,,,,,,,,,,
2024-09-30,,,,,,,,,,,,,,,,
2024-10-31,,,,,,,,,,,,,,,,
2024-11-30,,,,,,,,,,,,,,,,
2024-12-31,,,,,,,,,,,,,,,,
2025-01-31,,,,,,,,,,,,,,,,
2025-02-28,,,,,,,,,,,,,,,,
2025-03-31,,,,,,,,,,,,,,,,
2025-04-30,,,,,,,,,,,,,,,,
2025-05-31,,,,,,,,,,,,,,,,
2025-06-30,,,,,,,,,,,,,,,,
2025-07-31,,,,,,,,,,,,,,,,
2025-08-31,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,
2025-10-31,,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,,
