period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,9.24
2019-02-28,0.1593433976273546,4.73
2019-03-31,-0.189080983795755,6.64
2019-04-30,0.1996265725195205,9.61
2019-05-31,0.0575191570881226,5.24
2019-06-30,-0.0774895068849562,6.38
2019-07-31,0.0453329882677708,2.02
2019-08-31,-0.1015569165925258,7.66
2019-09-30,0.0482601000881364,8.56
2019-10-31,0.0883231775062889,6.28
2019-11-30,-0.2075471698113208,5.16
2019-12-31,-0.1446791958399867,4.38
2020-01-31,0.3980611841902803,4.64
2020-02-29,0.0618360618638358,5.49
2020-03-31,-0.0224291227123824,3.71
2020-04-30,0.0306648575305292,2.98
2020-05-31,-0.0837167689161555,3.47
2020-06-30,0.0198353339301269,4.49
2020-07-31,0.1506100181795509,3.29
2020-08-31,-0.1237836230295673,4.54
2020-09-30,0.1234512211003762,4.78
2020-10-31,-0.2075073354982236,4.5
2020-11-30,0.2040696209404104,5.15
2020-12-31,-0.0470335446924975,3.39
2021-01-31,0.1347124396872052,4.86
2021-02-28,-0.1559621370942125,5.49
2021-03-31,0.4499331492847203,5.52
2021-04-30,-0.1610178739002331,4.3
2021-05-31,-0.0763655218183312,5.35
2021-06-30,0.1105798700916989,4.91
2021-07-31,-0.1335002875282122,6.03
2021-08-31,0.0924952978321858,7.07
2021-09-30,0.0180236516515195,8.04
2021-10-31,-0.1011027045263465,7.1
2021-11-30,0.1475757469745615,6.1
2021-12-31,-0.1360312965144615,7.0
2022-01-31,0.051222932014151,7.24
2022-02-28,-0.0838599788221282,7.98
2022-03-31,0.2120656346839098,8.12
2022-04-30,0.1099661852034901,7.97
2022-05-31,-0.085333659507209,8.94
2022-06-30,0.0789118763707419,6.28
2022-07-31,-0.096682594029275,6.31
2022-08-31,0.0426027449076436,5.38
2022-09-30,-0.1387961165048542,5.35
2022-10-31,0.2668766209422146,5.2
2022-11-30,0.058483712235366,6.91
2022-12-31,-0.1795064666555686,6.27
2023-01-31,0.0369865960286006,6.67
2023-02-28,-0.0216640325013719,6.92
2023-03-31,-0.1359526892461837,5.71
2023-04-30,0.3360445904851044,5.76
2023-05-31,-0.345792080891226,7.3
2023-06-30,0.4930686112703544,5.84
2023-07-31,-0.1148914042638502,7.28
2023-08-31,-0.0153041151998962,6.1
2023-09-30,-0.1190213545680279,4.75
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
