period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2019-11-30,0.84584372,37.44608579,8.43336151,1144855257.0,4.05401343,0.04012355,14.0,37.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69,3.59,NV,Las Vegas,Office
2019-12-31,0.84584372,37.44608579,8.43336151,1144855257.0,4.05401343,0.04012355,14.0,37.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69,3.92,NV,Las Vegas,Office
2020-01-31,0.84584372,37.44608579,8.43336151,1144855257.0,4.05401343,0.0412871,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04,4.37,NV,Las Vegas,Office
2020-02-29,0.86239802,37.44608579,8.43336151,1144855257.0,4.05401343,0.04957537,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04,4.2,NV,Las Vegas,Office
2020-03-31,0.86239802,37.44608579,8.43336151,1144855257.0,4.05401343,0.04957537,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04,5.34,NV,Las Vegas,Office
2020-04-30,0.86675491,37.44608579,8.43336151,1144855257.0,4.05401343,0.0447715,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04,10.31,NV,Las Vegas,Office
2020-05-31,0.86675491,37.44608579,8.43336151,1144855257.0,4.05401343,-0.07578038,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04,9.16,NV,Las Vegas,Office
2020-06-30,0.86675491,37.44608579,8.43336151,1144855257.0,4.05401343,-0.07578038,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04,8.45,NV,Las Vegas,Office
2020-07-31,0.8697671,37.44608579,8.43336151,1144855257.0,4.05401343,-0.04605192,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04,8.45,NV,Las Vegas,Office
2020-08-31,0.86976893,37.6025757,8.43336151,1144855257.0,4.05401343,-0.0495612,8.0,40.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04,9.81,NV,Las Vegas,Office
2020-09-30,0.86976893,37.6025757,8.43336151,1144855257.0,4.05401343,-0.05101564,8.0,40.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04,9.63,NV,Las Vegas,Office
2020-10-31,0.86976893,37.6025757,8.43336151,1144855257.0,4.05401343,-0.05101564,8.0,40.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04,10.22,NV,Las Vegas,Office
2020-11-30,0.86976893,37.6025757,8.43336151,1144855257.0,4.05401343,-0.05101564,8.0,40.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04,9.28,NV,Las Vegas,Office
2020-12-31,0.86976893,37.6025757,8.43336151,1144855257.0,4.05401343,-0.05101564,8.0,40.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04,9.82,NV,Las Vegas,Office
2021-01-31,0.87,37.6025757,8.43336151,1144855257.0,4.05401343,-0.06026828,8.0,40.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,9.7,NV,Las Vegas,Office
2021-02-28,0.85994145,37.6025757,8.43336151,1144855257.0,4.05401343,-0.0236655,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,9.4,NV,Las Vegas,Office
2021-03-31,0.85994145,37.6025757,8.43336151,1144855257.0,4.05401343,-0.0236655,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,9.04,NV,Las Vegas,Office
2021-04-30,0.86599885,37.6025757,8.43336151,1144855257.0,4.05401343,0.00041989,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,8.54,NV,Las Vegas,Office
2021-05-31,0.86599885,37.6025757,8.43336151,1144855257.0,4.05401343,0.00041989,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,7.4,NV,Las Vegas,Office
2021-06-30,0.86599885,37.6025757,8.43336151,1144855257.0,4.05401343,0.00041989,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,8.1,NV,Las Vegas,Office
2021-07-31,0.867,37.6025757,8.43336151,1144855257.0,4.05401343,0.07238673,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,7.51,NV,Las Vegas,Office
2021-08-31,0.867,37.6025757,8.43336151,1144855257.0,4.05401343,0.05691833,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,8.61,NV,Las Vegas,Office
2021-09-30,0.867,37.6025757,8.43336151,1144855257.0,4.05401343,0.05691833,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,8.05,NV,Las Vegas,Office
2021-10-31,0.867,37.6025757,8.43336151,1144855257.0,4.05401343,0.09421239,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,8.75,NV,Las Vegas,Office
2021-11-30,0.867,37.6025757,8.43336151,1144855257.0,4.05401343,0.09421239,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,11.13,NV,Las Vegas,Office
2021-12-31,0.867,37.6025757,8.43336151,1144855257.0,4.05401343,0.09421239,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,9.7,NV,Las Vegas,Office
2022-01-31,0.867,37.45742477,8.43336151,1144855257.0,4.05401343,0.08743053,4.0,39.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,13.69,NV,Las Vegas,Office
2022-02-28,0.87681417,37.64933738,8.70795811,1211689689.0,4.26425217,0.08729079,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,15.41,NV,Las Vegas,Office
2022-03-31,0.87681417,37.64933738,8.70795811,1211689689.0,4.26425217,0.08729079,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,12.57,NV,Las Vegas,Office
2022-04-30,0.871,37.64933738,8.70795811,1211689689.0,4.26425217,0.10043824,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,15.56,NV,Las Vegas,Office
2022-05-31,0.871,37.64933738,8.70795811,1211689689.0,4.26425217,0.10043824,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,11.85,NV,Las Vegas,Office
2022-06-30,0.871,37.64933738,8.70795811,1211689689.0,4.26425217,0.10043824,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,11.28,NV,Las Vegas,Office
2022-07-31,0.871,37.64933738,8.70795811,1211689689.0,4.26425217,0.09000089,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,10.26,NV,Las Vegas,Office
2022-08-31,0.871,37.64933738,8.70795811,1211689689.0,4.26425217,0.04756953,5.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,9.14,NV,Las Vegas,Office
2022-09-30,0.871,37.64933738,8.70795811,1211689689.0,4.26425217,0.01855798,5.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,10.38,NV,Las Vegas,Office
2022-10-31,0.871,37.64933738,8.70795811,1211689689.0,4.26425217,0.01855798,5.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,12.64,NV,Las Vegas,Office
2022-11-30,0.871,37.64933738,8.70795811,1211689689.0,4.26425217,-0.06281363,5.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,11.23,NV,Las Vegas,Office
2022-12-31,0.871,37.64933738,8.70795811,1211689689.0,4.26425217,-0.06281363,5.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,13.45,NV,Las Vegas,Office
2023-01-31,0.871,37.60298415,8.70795811,1211689689.0,4.26425217,-0.06994912,5.0,33.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,12.74,NV,Las Vegas,Office
2023-02-28,0.91438161,37.60298415,8.66412598,938856758.0,4.21979576,-0.14478575,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,9.34,NV,Las Vegas,Office
2023-03-31,0.91438161,37.60298415,8.66412598,938856758.0,4.21979576,-0.14478575,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.72,NV,Las Vegas,Office
2023-04-30,0.89515,37.60298415,8.66412598,938856758.0,4.21979576,-0.26230433,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,9.97,NV,Las Vegas,Office
2023-05-31,0.89515,37.60298415,8.66412598,938856758.0,4.21979576,-0.26230433,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.45,NV,Las Vegas,Office
2023-06-30,0.89515,37.61910844,8.66412598,938856758.0,4.21979576,-0.28414534,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.09,NV,Las Vegas,Office
2023-07-31,0.89515,37.61910844,8.66412598,938856758.0,4.21979576,-0.28414534,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.18,NV,Las Vegas,Office
2023-08-31,0.89515,37.61910844,8.66412598,938856758.0,4.21979576,-0.32635313,3.0,29.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,7.28,NV,Las Vegas,Office
