period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.34
2019-02-28,-0.181307830952079,1.77
2019-03-31,0.0327082693442601,2.23
2019-04-30,-0.0595530715763689,2.48
2019-05-31,0.3634059389130484,1.32
2019-06-30,-0.1456438178406262,1.31
2019-07-31,0.1112745438740916,1.33
2019-08-31,-0.0698598765697596,1.63
2019-09-30,-0.053192938181045,1.81
2019-10-31,0.0159621419543332,1.78
2019-11-30,-0.2016838143768519,1.59
2019-12-31,0.072313720603057,1.22
2020-01-31,-0.0789482140715639,1.33
2020-02-29,0.2979800364407396,1.26
2020-03-31,0.0608626251002744,1.59
2020-04-30,-0.145931627416172,1.84
2020-05-31,0.1430155969404134,2.71
2020-06-30,-0.1344399967412856,3.24
2020-07-31,-0.0890156723718437,3.15
2020-08-31,0.0550673529813934,3.23
2020-09-30,0.2536072792535562,4.03
2020-10-31,-0.0846745264886145,4.94
2020-11-30,-0.2219503695494026,4.96
2020-12-31,0.2645679631057065,4.8
2021-01-31,0.0277405488263287,4.43
2021-02-28,0.3710327498726007,4.55
2021-03-31,-0.3354212304448749,4.2
2021-04-30,0.4887581517048263,3.85
2021-05-31,-0.0410094364414187,4.13
2021-06-30,-0.1116432243311964,3.9
2021-07-31,0.2388979018980961,4.23
2021-08-31,0.0490064216504806,4.11
2021-09-30,-0.0234046276363624,4.52
2021-10-31,-0.1630757139363627,5.5
2021-11-30,-0.1129583458859532,5.21
2021-12-31,0.3444423022209146,4.84
2022-01-31,-0.0957589710430457,3.82
2022-02-28,-0.0260598080541422,3.83
2022-03-31,0.4721732138541052,3.78
2022-04-30,-0.2720554469750039,4.55
2022-05-31,0.022905167839839,4.66
2022-06-30,0.2286089355773748,5.29
2022-07-31,-0.3172330436237393,4.99
2022-08-31,-0.0063224398409207,5.87
2022-09-30,0.1561801855119373,6.34
2022-10-31,0.3471363230513302,7.34
2022-11-30,-0.1539332701415748,8.56
2022-12-31,-0.1072209751174414,8.13
2023-01-31,-0.0693829049959026,7.33
2023-02-28,0.1984727505709178,6.02
2023-03-31,0.0478763193255236,6.57
2023-04-30,-0.2876955802862467,7.04
2023-05-31,0.0273960507554569,7.58
2023-06-30,0.469201908090276,8.46
2023-07-31,-0.1396395116975703,9.45
2023-08-31,-0.0830195046020118,8.32
2023-09-30,0.0295540961469475,6.76
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
