period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,180450.0,209950.0,94.61866695843048,99.23502385003653,36.0,15.0,54.0,267.0,7.4,131.0,0.9597914557826877,0.0555555555555555,,0.0666666666666666,2.92,0.0
2019-02-28,193375.0,204950.0,90.1372813373601,99.54497526297564,42.0,19.0,70.0,292.0,7.0,128.0,0.9578938276659412,0.1428571428571428,,0.0,4.3,-0.0473625951952929
2019-03-31,190000.0,193021.0,95.46816479400748,98.79943502824858,91.0,38.0,90.0,290.0,3.2,137.0,0.959614424782632,0.0879120879120879,,0.1052631578947368,7.84,0.0591418265289729
2019-04-30,200500.0,226950.0,97.7481086383964,101.89051948051949,68.0,40.0,82.0,301.0,4.4,76.0,0.9734357975527274,0.1911764705882352,,0.0749999999999999,6.95,0.0238817185740227
2019-05-31,192500.0,219000.0,96.6880341880342,100.51775814744389,92.0,49.0,72.0,278.0,3.0,87.0,0.9733047308782616,0.1630434782608695,,0.0204081632653061,6.99,-0.0108449612491612
2019-06-30,209000.0,180000.0,98.71543247401104,95.88217613465584,78.0,51.0,69.0,269.0,3.4,70.0,0.9730955228803622,0.1538461538461538,,0.0,4.66,0.0209684507809317
2019-07-31,169900.0,194000.0,97.4967490247074,96.875,77.0,40.0,77.0,265.0,3.4,84.0,0.9658802993693836,0.1038961038961039,,0.05,3.9,-0.012345419746041
2019-08-31,218500.0,164900.0,98.38709677419357,95.74468085106383,93.0,48.0,83.0,258.0,2.8,86.0,0.9708730826759044,0.1720430107526881,,0.0416666666666666,3.75,0.0091320762834927
2019-09-30,180000.0,206900.0,98.95755770662696,102.44140625,65.0,43.0,69.0,262.0,4.0,63.0,0.9654718516331938,0.1384615384615384,,0.0,3.51,0.0057981275099787
2019-10-31,184000.0,192675.0,95.1511256035618,99.40803244374672,82.0,53.0,76.0,257.0,3.1,74.0,0.9526472521384712,0.0975609756097561,,0.0188679245283018,2.95,-0.0384652995817645
2019-11-30,171500.0,196950.0,95.82152667823809,106.66916416916416,60.0,40.0,54.0,250.0,4.2,53.0,0.9512270591333262,0.1333333333333333,,0.025,2.24,0.0070456452346077
2019-12-31,202500.0,214950.0,92.37442258122144,100.8133910819583,54.0,34.0,44.0,236.0,4.4,76.0,0.9643681979056508,0.0925925925925925,,0.0294117647058823,2.04,-0.0359742139007217
2020-01-31,238000.0,212400.0,99.94390060240964,105.2162447257384,58.0,26.0,80.0,259.0,4.5,125.0,0.9524392692385248,0.0344827586206896,,0.0384615384615384,1.92,0.0819434407238934
2020-02-29,207350.0,229515.0,98.37962962962963,108.63487115356152,47.0,22.0,66.0,272.0,5.8,103.0,0.959954117549054,0.0851063829787234,,0.0454545454545454,2.36,-0.0156514901194709
2020-03-31,208150.0,219000.0,102.08444681988242,108.11011904761904,69.0,43.0,88.0,284.0,4.1,74.0,0.971028324499554,0.1014492753623188,,0.0697674418604651,2.74,0.0376583770868048
2020-04-30,232000.0,217500.0,99.31192660550458,105.969078903447,65.0,40.0,52.0,270.0,4.2,85.0,0.9834787917186671,0.1076923076923077,,0.1,3.68,-0.0271590854507901
