period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2021-12-31,0.91122712,36.81710596,10.6942216,269208069.0,2.22964134,0.33513138,14.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,11.97,TN,Nashville,Mall
2022-01-31,0.9120768,36.86856774,10.6942216,269208069.0,2.22964134,0.41935477,14.0,21.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.49,TN,Nashville,Mall
2022-02-28,0.90379739,36.96412897,11.84386689,375297468.0,2.2585751,0.42300073,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,11.96,TN,Nashville,Mall
2022-03-31,0.90379739,36.96412897,11.84386689,375297468.0,2.2585751,0.42300073,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,11.66,TN,Nashville,Mall
2022-04-30,0.9189978,36.96412897,11.84386689,375297468.0,2.2585751,0.49186409,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.27,TN,Nashville,Mall
2022-05-31,0.9189978,36.96412897,11.84386689,375297468.0,2.2585751,0.49186409,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,11.2,TN,Nashville,Mall
2022-06-30,0.9189978,36.96412897,11.84386689,375297468.0,2.2585751,0.49186409,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,13.82,TN,Nashville,Mall
2022-07-31,0.9190852,36.96412897,11.84386689,375297468.0,2.2585751,0.28438385,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.17,TN,Nashville,Mall
2022-08-31,0.9190852,36.96412897,11.84386689,375297468.0,2.2585751,0.19453069,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.42,TN,Nashville,Mall
2022-09-30,0.919009,36.96412897,11.84386689,375297468.0,2.2585751,0.05090487,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,13.4,TN,Nashville,Mall
2022-10-31,0.919009,36.96412897,11.84386689,375297468.0,2.2585751,0.05090487,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,14.67,TN,Nashville,Mall
2022-11-30,0.919009,36.96412897,11.84386689,375297468.0,2.2585751,-0.08026732,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,13.41,TN,Nashville,Mall
2022-12-31,0.919009,36.96412897,11.84386689,375297468.0,2.2585751,-0.08026732,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.73,TN,Nashville,Mall
2023-01-31,0.93108255,37.15419509,11.84386689,375297468.0,2.2585751,-0.07316513,15.0,29.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,12.25,TN,Nashville,Mall
2023-02-28,0.96460322,37.15419509,11.84513339,318950058.0,2.25200272,-0.07220006,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,14.63,TN,Nashville,Mall
2023-03-31,0.96460322,37.15419509,11.84513339,318950058.0,2.25200272,-0.07220006,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,14.12,TN,Nashville,Mall
2023-04-30,0.95784709,37.15419509,11.84513339,318950058.0,2.25200272,-0.12975,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,14.36,TN,Nashville,Mall
2023-05-31,0.95784709,37.15419509,11.84513339,318950058.0,2.25200272,-0.12975,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,14.2,TN,Nashville,Mall
2023-06-30,0.95784709,37.15419509,11.84513339,318950058.0,2.25200272,-0.12975,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,11.67,TN,Nashville,Mall
2023-07-31,0.95784709,37.18616524,11.84513339,318950058.0,2.25200272,-0.03696707,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,11.57,TN,Nashville,Mall
2023-08-31,0.95784707,37.18616524,11.84513339,318950058.0,2.25200272,-0.03812423,4.0,12.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,10.65,TN,Nashville,Mall
