period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,6.09
2019-02-28,0.2894265232974913,4.83
2019-03-31,-0.0623207301173405,5.52
2019-04-30,-0.0418643889064641,6.36
2019-05-31,0.1761827187015157,5.33
2019-06-30,0.0163763677635191,5.56
2019-07-31,0.0189841679203381,4.48
2019-08-31,-0.0348214285714287,6.55
2019-09-30,-0.0032932937732658,5.92
2019-10-31,0.1468714686948899,6.46
2019-11-30,-0.1062575706585229,6.35
2019-12-31,-0.0072150943396225,5.21
2020-01-31,-0.0366285403050107,4.79
2020-02-29,0.0175310336276903,5.86
2020-03-31,0.1872853558486356,5.22
2020-04-30,-0.1585292203390885,6.95
2020-05-31,0.0592457812141751,6.97
2020-06-30,-0.1091733782663778,7.08
2020-07-31,0.1351735833718761,7.03
2020-08-31,0.0630308407682165,7.57
2020-09-30,-0.0598824641660142,8.6
2020-10-31,0.0583835027224532,8.94
2020-11-30,-0.0019689229459343,7.81
2020-12-31,0.0615957803284048,9.63
2021-01-31,0.0256251010436143,7.98
2021-02-28,-0.0088208554629135,8.82
2021-03-31,0.1753794291909836,9.12
2021-04-30,-0.1049308161350844,7.84
2021-05-31,0.0378463159597712,7.21
2021-06-30,0.0087047631468457,6.84
2021-07-31,0.050233578929997,6.68
2021-08-31,-0.1018374389182988,7.1
2021-09-30,0.0756192959582788,7.73
2021-10-31,0.0548221775928412,8.25
2021-11-30,-0.0531708209280379,9.2
2021-12-31,0.0424488860889982,8.78
2022-01-31,-0.1176556246500403,8.83
2022-02-28,0.2084889369410261,8.23
2022-03-31,-0.0485308987236218,9.6
2022-04-30,-0.0638306439560093,8.76
2022-05-31,0.1524733876017532,8.56
2022-06-30,0.1038135422945547,8.28
2022-07-31,-0.0694779018734689,7.4
2022-08-31,-0.1227946712407297,5.49
2022-09-30,-0.074234345601145,7.87
2022-10-31,0.1512182017543859,7.72
2022-11-30,-0.0649147162938523,8.76
2022-12-31,0.2926960257787319,7.74
2023-01-31,-0.2268025540928655,7.07
2023-02-28,0.0529055943253482,8.25
2023-03-31,0.0377942098016326,7.56
2023-04-30,0.0022200014595372,9.22
2023-05-31,0.0854012749486887,8.85
2023-06-30,-0.1584158415841583,8.24
2023-07-31,0.1285322995434168,6.94
2023-08-31,0.0141230239474099,8.5
2023-09-30,-0.0325679368249264,7.92
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
