period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,7.96
2019-02-28,-0.3630717063308987,12.88
2019-03-31,0.8189343998918575,12.06
2019-04-30,-0.1267208426568662,10.23
2019-05-31,-0.0171801516460311,8.05
2019-06-30,0.0486111111111109,8.29
2019-07-31,0.1111137736895961,6.0
2019-08-31,-0.3075823044161033,6.6
2019-09-30,0.2829298682805268,6.94
2019-10-31,0.1271032730710151,9.19
2019-11-30,-0.1844745461959323,9.3
2019-12-31,0.2246942927778661,9.26
2020-01-31,-0.1778236485198362,9.14
2020-02-29,-0.0980675648794592,9.45
2020-03-31,0.1874050476710049,11.42
2020-04-30,-0.0425409745573004,13.22
2020-05-31,0.015883055731253,11.77
2020-06-30,-0.1033875463722746,10.26
2020-07-31,0.2950237461331344,8.88
2020-08-31,-0.11183081674674,10.36
2020-09-30,-0.0064588444701012,11.44
2020-10-31,-0.1016691876850273,13.9
2020-11-30,-0.313087925810279,15.41
2020-12-31,0.8467015007589809,16.51
2021-01-31,0.0032086051648285,16.22
2021-02-28,0.1698232323232322,18.25
2021-03-31,-0.2190669371196756,22.66
2021-04-30,-0.1885817153143884,25.43
2021-05-31,0.8349095022624435,26.07
2021-06-30,-0.2235616438356165,24.33
2021-07-31,0.2817053426875338,25.01
2021-08-31,-0.0749797570850203,26.58
2021-09-30,0.0534743788819875,28.64
2021-10-31,-0.3533363380765352,29.65
2021-11-30,0.2708695700510286,28.31
2021-12-31,0.0984694574608964,20.93
2022-01-31,0.0039366818476722,17.16
2022-02-28,0.0720487882218754,13.55
2022-03-31,-0.2222203584172827,14.95
2022-04-30,0.0,13.85
2022-05-31,0.2753411122591205,14.14
2022-06-30,0.0046485952845862,15.01
2022-07-31,-0.104099839615076,16.13
2022-08-31,-0.1288361523664477,16.41
2022-09-30,0.1028991428143097,15.69
2022-10-31,-0.0932987784828067,13.55
2022-11-30,0.1172387020481873,13.65
2022-12-31,-0.1049361267500476,13.34
2023-01-31,0.0,14.27
2023-02-28,0.151967438192152,14.65
2023-03-31,-0.2125099353699169,15.04
2023-04-30,0.3121485944082047,16.39
2023-05-31,-0.0714864477768094,15.85
2023-06-30,-0.0952190522649815,16.55
2023-07-31,0.1541957074594502,16.95
2023-08-31,-0.0121477857282397,17.25
2023-09-30,0.0221679902843863,16.47
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
