period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.917,41.86253992,13.28557821,955448941.0,2.4478685,0.00800519,12.0,30.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33,4.88
2019-12-31,0.917,41.86253992,13.28557821,955448941.0,2.4478685,0.00800519,12.0,30.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33,4.47
2020-01-31,0.9170564,41.86253992,13.28557821,955448941.0,2.4478685,0.01746803,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,4.77
2020-02-29,0.92811587,41.86253992,13.28557821,955448941.0,2.4478685,0.01746803,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,4.96
2020-03-31,0.92811587,41.86253992,13.28557821,955448941.0,2.4478685,0.01746803,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,5.81
2020-04-30,0.92811577,41.86253992,13.28557821,955448941.0,2.4478685,0.01541374,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,10.83
2020-05-31,0.92811577,41.86253992,13.28557821,955448941.0,2.4478685,-0.13732228,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,10.49
2020-06-30,0.92811577,41.86253992,13.28557821,955448941.0,2.4478685,-0.13732228,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,9.49
2020-07-31,0.92707246,41.86253992,13.28557821,955448941.0,2.4478685,-0.13732226,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,10.95
2020-08-31,0.92707246,41.93786454,13.28557821,955448941.0,2.4478685,-0.13621228,5.0,24.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,11.38
2020-09-30,0.92707246,41.93786454,13.28557821,955448941.0,2.4478685,-0.16257894,5.0,24.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,12.79
2020-10-31,0.92707246,41.93786454,13.28557821,955448941.0,2.4478685,-0.16257894,5.0,24.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,11.07
2020-11-30,0.92707246,41.93786454,13.28557821,955448941.0,2.4478685,-0.16257894,5.0,24.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,10.52
2020-12-31,0.92707246,41.93786454,13.28557821,955448941.0,2.4478685,-0.16257894,5.0,24.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,11.57
2021-01-31,0.927,41.93786454,13.28557821,955448941.0,2.4478685,-0.1357697,5.0,24.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,11.07
2021-02-28,0.90852823,41.93786454,13.28557821,955448941.0,2.4478685,-0.1127536,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,12.05
2021-03-31,0.90852823,41.93786454,13.28557821,955448941.0,2.4478685,-0.1127536,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,11.45
2021-04-30,0.90578355,41.93786454,13.28557821,955448941.0,2.4478685,-0.11861597,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,11.28
2021-05-31,0.90578355,41.93786454,13.28557821,955448941.0,2.4478685,-0.11861597,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,11.38
2021-06-30,0.90578355,41.93786454,13.28557821,955448941.0,2.4478685,-0.11861597,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,11.33
2021-07-31,0.90562634,41.93786454,13.28557821,955448941.0,2.4478685,0.19641582,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,11.68
2021-08-31,0.90562634,41.93786454,13.28557821,955448941.0,2.4478685,0.16872887,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,15.89
2021-09-30,0.90562634,41.93786454,13.28557821,955448941.0,2.4478685,0.16872887,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,12.76
2021-10-31,0.90640052,41.93786454,13.28557821,955448941.0,2.4478685,0.32386295,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,13.93
2021-11-30,0.90640052,41.93786454,13.28557821,955448941.0,2.4478685,0.32386295,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,15.26
2021-12-31,0.90640052,41.93786454,13.28557821,955448941.0,2.4478685,0.32386295,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,12.88
2022-01-31,0.90625692,41.94903364,13.28557821,955448941.0,2.4478685,0.41492533,7.0,20.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,16.92
2022-02-28,0.89798116,42.18066989,13.22149961,1098853130.0,2.66365266,0.41862819,7.0,27.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,16.56
2022-03-31,0.89798116,42.18066989,13.22149961,1098853130.0,2.66365266,0.41862819,7.0,27.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,14.41
2022-04-30,0.91227923,42.18066989,13.22149961,1098853130.0,2.66365266,0.49186927,7.0,27.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,17.36
2022-05-31,0.91227923,42.18066989,13.22149961,1098853130.0,2.66365266,0.49186927,7.0,27.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,15.97
2022-06-30,0.91227923,42.18066989,13.22149961,1098853130.0,2.66365266,0.49186927,7.0,27.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,15.23
2022-07-31,0.91235848,42.18066989,13.22149961,1098853130.0,2.66365266,0.28668271,7.0,27.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,14.01
2022-08-31,0.91235848,42.18066989,13.22149961,1098853130.0,2.66365266,0.19680339,6.0,23.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,13.14
2022-09-30,0.9122835,42.18066989,13.22149961,1098853130.0,2.66365266,0.05683776,6.0,23.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,15.53
2022-10-31,0.9122835,42.18066989,13.22149961,1098853130.0,2.66365266,0.05683776,6.0,23.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,15.97
2022-11-30,0.9122835,42.18066989,13.22149961,1098853130.0,2.66365266,-0.07735227,6.0,23.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,16.0
2022-12-31,0.9122835,42.18066989,13.22149961,1098853130.0,2.66365266,-0.07735227,6.0,23.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,15.64
2023-01-31,0.92430471,42.36401166,13.22149961,1098853130.0,2.66365266,-0.07633321,6.0,23.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,16.25
2023-02-28,0.96376117,42.36401166,13.16762055,886293763.0,2.66008269,-0.08248816,12.0,14.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,14.07
2023-03-31,0.96376117,42.36401166,13.16762055,886293763.0,2.66008269,-0.08248816,12.0,14.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,14.37
2023-04-30,0.95683007,42.36401166,13.16762055,886293763.0,2.66008269,-0.13302324,12.0,14.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,15.32
2023-05-31,0.95683007,42.36401166,13.16762055,886293763.0,2.66008269,-0.13302324,12.0,14.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,14.06
2023-06-30,0.95683007,42.36401166,13.16762055,886293763.0,2.66008269,-0.13302324,12.0,14.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,14.1
2023-07-31,0.95683007,42.21704578,13.16762055,886293763.0,2.66008269,-0.04046323,12.0,14.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,12.82
2023-08-31,0.95683001,42.21704578,13.16762055,886293763.0,2.66008269,-0.04162442,11.0,26.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,13.8
2023-09-30,0.9299782257014032,,,,,0.21311579883085544,3.8413102626800533,,,,,,,,,,,,,,,,,,,,14.461001336574553
2023-10-31,0.9670723904244899,,,,,-0.0725195297129816,4.570322118699551,,,,,,,,,,,,,,,,,,,,13.030882725715637
2023-11-30,0.9667685680874049,,,,,0.09273318620152618,10.725204050540924,,,,,,,,,,,,,,,,,,,,18.144097476005552
2023-12-31,0.9340626914213084,,,,,0.007422745495040686,11.871494054794312,,,,,,,,,,,,,,,,,,,,13.824997868537901
2024-01-31,0.9704673433284067,,,,,-0.13252525961538278,4.695882610976696,,,,,,,,,,,,,,,,,,,,13.5819696187973
2024-02-29,0.949181104990018,,,,,0.16814669285315748,9.947885692119598,,,,,,,,,,,,,,,,,,,,14.091443026065825
2024-03-31,0.973606221326146,,,,,-0.0989210035011279,13.134998440742493,,,,,,,,,,,,,,,,,,,,11.73659291267395
2024-04-30,0.9799011033503817,,,,,-0.11878937718322093,7.543844938278198,,,,,,,,,,,,,,,,,,,,12.800943574905395
2024-05-31,0.9526560303317916,,,,,-0.11631291532876262,11.039685130119324,,,,,,,,,,,,,,,,,,,,15.67757886648178
2024-06-30,0.9843661037049102,,,,,-0.1226146239467589,13.292587995529175,,,,,,,,,,,,,,,,,,,,11.80124135017395
2024-07-31,0.9772240321683764,,,,,-0.2072349616650512,7.185121983289719,,,,,,,,,,,,,,,,,,,,10.037173154354095
2024-08-31,0.9697126531912087,,,,,-0.08281317668466898,5.59103973954916,,,,,,,,,,,,,,,,,,,,12.725201048851012
2024-09-30,0.9522622845813494,,,,,-0.1226895196006743,5.275813482701778,,,,,,,,,,,,,,,,,,,,13.455209910869597
2024-10-31,0.9489314876317715,,,,,-0.1056380953132257,5.990225434303284,,,,,,,,,,,,,,,,,,,,12.792431635856628
2024-11-30,0.979988725257585,,,,,0.18022712778079386,5.6024875566363335,,,,,,,,,,,,,,,,,,,,15.926133642196653
2024-12-31,0.9994395575273382,,,,,-0.12972646363997842,6.948922693729401,,,,,,,,,,,,,,,,,,,,12.575516872406006
2025-01-31,0.9566251208032488,,,,,-0.09757212107166553,6.29785430431366,,,,,,,,,,,,,,,,,,,,15.311892991065976
2025-02-28,1.0039759947509037,,,,,-0.10933250385531107,14.807804584503176,,,,,,,,,,,,,,,,,,,,13.521330931186673
2025-03-31,0.9704206466703259,,,,,0.04509955031132844,13.185691356658936,,,,,,,,,,,,,,,,,,,,12.454626188278198
2025-04-30,0.9717232364207505,,,,,-0.1693901584854821,6.1241191029548645,,,,,,,,,,,,,,,,,,,,11.180460095405579
2025-05-31,0.9650049086305427,,,,,-0.032265280685947265,8.345422446727753,,,,,,,,,,,,,,,,,,,,13.205747594833372
2025-06-30,0.9685390497260522,,,,,-0.17639298989491695,12.281429171562195,,,,,,,,,,,,,,,,,,,,12.28529889345169
2025-07-31,0.9690950026504206,,,,,-0.1760441984941437,14.077197074890138,,,,,,,,,,,,,,,,,,,,10.714415649175644
2025-08-31,1.0042520578655527,,,,,0.26754761960738715,7.423666745424271,,,,,,,,,,,,,,,,,,,,11.292119121551513
2025-09-30,0.9954531136210644,,,,,-0.19961068161684567,4.052024155855179,,,,,,,,,,,,,,,,,,,,11.398285555839538
2025-10-31,1.0100713161955428,,,,,-0.11038171590076738,5.263349495828152,,,,,,,,,,,,,,,,,,,,12.58564344406128
2025-11-30,0.997992055225892,,,,,-0.07234812788834395,7.399191677570343,,,,,,,,,,,,,,,,,,,,13.542991156578061
2025-12-31,0.9924879738527858,,,,,-0.18304480643885293,5.821645192801952,,,,,,,,,,,,,,,,,,,,11.025731573104858
