period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,434485.5,363999.5,174.29503704412934,202.1150367439231,1.5,1.0,1.5,2.0,1.75,38.5,0.9719107295887524,0.0,,1.0,1.38,0.0,CA,Roseville,Townhouse
2019-02-28,387500.0,392500.0,181.06175312513253,209.04970419271908,1.5,1.0,1.5,2.0,1.25,47.5,0.9638313208394246,0.0,1.0,0.0,1.19,0.03882334342824656,CA,Roseville,Townhouse
2019-03-31,250500.0,279900.0,144.84072445177446,147.39583333333334,1.0,1.0,1.0,2.0,2.0,67.5,1.0288736420811893,0.5,1.0,0.0,0.93,-0.20004792866622445,CA,Roseville,Townhouse
2019-04-30,359182.25,382400.0,243.9923268705865,198.59754369643213,2.5,2.0,4.5,4.0,1.4,47.5,1.0053014367872035,0.25,,0.25,1.49,0.6845561066758206,CA,Roseville,Townhouse
2019-05-31,289250.0,277500.0,230.2782798866349,158.3227161832475,3.0,4.0,7.0,7.0,1.4,16.0,1.006326233995292,0.2999999999999999,0.2857142857142857,0.2857142857142857,0.96,-0.05620687814180958,CA,Roseville,Townhouse
2019-06-30,342000.0,272400.0,200.3175063562477,151.90189744485187,2.5,9.0,7.0,5.0,1.3,42.5,1.001936375466793,0.375,0.4,0.4444444444444444,0.87,-0.1301068148725828,CA,Roseville,Townhouse
2019-07-31,298879.5,257400.0,175.80431829556017,149.1869918699187,8.0,6.0,6.0,4.0,0.5,15.0,0.9974353231665342,0.5,0.5,0.5,0.65,-0.12237167138598914,CA,Roseville,Townhouse
2019-08-31,290500.0,367450.0,220.4486918123269,198.6459395902133,5.0,2.0,2.5,3.0,0.5499999999999999,15.5,1.0051854546800447,0.625,0.4,0.25,1.06,0.25394355468397056,CA,Roseville,Townhouse
2019-09-30,344850.0,272450.0,179.22365465280402,153.3944987596673,2.5,5.0,7.0,4.0,1.4,22.5,1.0041758229891062,0.625,0.4285714285714285,0.2,1.25,-0.18700513403190755,CA,Roseville,Townhouse
2019-10-31,260000.0,269900.0,154.47348766049382,157.37051792828686,4.0,5.0,2.0,4.0,1.0,45.0,0.9921304422594384,0.5,1.0,0.2,1.55,-0.13809654222405388,CA,Roseville,Townhouse
2019-11-30,285000.0,284900.0,145.5566905005107,156.25,1.0,1.0,1.0,4.0,4.0,22.0,0.95,0.0,0.5,0.0,1.13,-0.05772380293232382,CA,Roseville,Townhouse
2019-12-31,280000.0,250000.0,157.05412599822537,152.17391304347825,3.0,3.0,1.0,2.0,0.6999999999999998,59.0,0.9878753488489606,0.0,0.5,0.3333333333333333,1.59,0.07898939896324664,CA,Roseville,Townhouse
2020-01-31,263000.0,,190.71791153009428,,1.0,1.0,,,,16.0,1.0524209683873549,1.0,,0.0,1.68,0.21434512030743647,CA,Roseville,Townhouse
2020-02-29,361025.0,398700.0,217.4210305621337,212.9300269763387,1.5,2.5,3.5,1.5,1.0,97.0,0.9937212553647666,0.5,,0.8333333333333333,0.92,0.14001369256723328,CA,Roseville,Townhouse
2020-03-31,337375.0,399500.0,216.36121405262656,206.80321302268484,3.5,2.0,3.5,6.0,1.5,15.5,1.0070709782976284,0.7083333333333333,,0.75,1.11,-0.004874489403196236,CA,Roseville,Townhouse
2020-04-30,267794.0,286000.0,177.1425849671194,155.3085712260138,2.0,4.0,6.0,8.0,4.0,15.0,1.0241825665029376,0.5,0.125,0.25,6.13,-0.1812646007614277,CA,Roseville,Townhouse
2020-05-31,275000.0,300000.0,148.85699096225412,169.5368558382257,5.0,5.0,3.0,6.0,1.2,33.0,0.9856439387578754,0.2,0.3333333333333333,0.2,3.66,-0.15967698568989253,CA,Roseville,Townhouse
2020-06-30,264850.0,394500.0,191.83199668703315,208.374036824548,2.5,5.0,4.5,4.0,1.75,33.0,0.9895664223313512,0.5,0.4166666666666666,0.625,4.15,0.2886999491725335,CA,Roseville,Townhouse
2020-07-31,326500.0,396444.0,191.55832652857904,211.212009221618,5.0,3.0,3.0,3.5,0.6499999999999999,13.0,0.994907237042486,0.2916666666666666,0.5,0.2,5.12,-0.001426613720236669,CA,Roseville,Townhouse
2020-08-31,377625.0,396225.0,182.6990225160562,208.47556468907243,3.5,4.5,4.5,7.0,1.2,64.0,0.9926375790346084,0.5,0.7142857142857143,0.4642857142857142,5.2,-0.046248597871317854,CA,Roseville,Townhouse
2020-09-30,304750.0,401725.0,195.92089072058045,216.5230601041449,3.5,3.5,3.0,6.0,1.2,18.0,1.017447738519777,0.5499999999999999,0.3333333333333333,0.0833333333333333,4.44,0.07236967129018024,CA,Roseville,Townhouse
2020-10-31,320000.0,409950.0,237.32619392975232,214.2384213562104,4.0,3.5,3.5,5.0,0.6999999999999998,18.5,1.0139627220109353,0.7857142857142857,0.2,0.7,4.78,0.2113368465041512,CA,Roseville,Townhouse
2020-11-30,353450.0,396626.25,187.1319032973228,209.8728888172558,3.5,2.5,3.0,6.0,1.2,11.0,0.9812517989285894,0.1,0.1666666666666666,0.75,6.08,-0.21149915987481283,CA,Roseville,Townhouse
2020-12-31,259000.0,300000.0,143.8692606401829,158.0588493631972,6.0,4.0,1.0,2.0,0.2999999999999999,39.0,1.010290509865878,0.5,1.0,0.25,6.58,-0.23118795830555128,CA,Roseville,Townhouse
2021-01-31,303771.0,324700.0,141.06433121019109,159.24969312239392,3.0,1.0,3.0,4.0,1.3,106.0,1.0065721150790332,1.0,0.5,1.0,5.72,-0.019496377596649572,CA,Roseville,Townhouse
2021-02-28,415000.0,559000.0,220.45825988633607,289.62611901000525,2.0,3.0,1.0,1.0,0.6499999999999999,22.5,1.0093385948142202,0.6666666666666666,,0.3333333333333333,6.27,0.5628207215461511,CA,Roseville,Townhouse
2021-03-31,410000.0,319900.0,157.4500768049155,175.13225255972696,1.0,1.0,3.0,3.0,3.0,8.0,1.051282051282051,1.0,0.3333333333333333,0.0,5.45,-0.2858054994805199,CA,Roseville,Townhouse
2021-04-30,402475.0,473747.0,182.0742090256524,236.4886046198671,1.5,6.0,5.5,4.0,2.25,19.5,1.0058823529411764,0.5,0.1428571428571428,0.8333333333333333,4.76,0.15639326903121686,CA,Roseville,Townhouse
2021-05-31,373575.0,300000.0,188.0986773683918,171.23287671232876,4.0,3.0,6.0,9.0,2.3,18.0,1.0,0.0,0.1111111111111111,0.6666666666666666,5.09,0.033087983053605496,CA,Roseville,Townhouse
2021-06-30,377695.0,471950.0,243.876785009966,243.5987996943584,3.5,6.5,7.0,10.0,1.7,10.5,1.0507159660332073,0.6666666666666666,,0.8181818181818181,4.34,0.29653641600218483,CA,Roseville,Townhouse
2021-07-31,400000.0,451250.0,244.60379100828865,249.8387598619537,6.5,5.5,4.5,8.0,0.6999999999999998,14.0,1.0533649154544746,0.6818181818181818,,0.5,5.26,0.002981038143064607,CA,Roseville,Townhouse
2021-08-31,379625.0,473475.0,248.92177514749537,239.92308606449944,5.0,7.0,4.5,4.5,0.75,32.0,1.0158089892339277,0.625,0.5625,0.5714285714285714,4.58,0.017652973085197976,CA,Roseville,Townhouse
2021-09-30,391855.0,342250.0,196.79367889016416,184.69511860562943,10.0,6.0,13.0,15.0,1.5,26.0,1.0349930433675616,0.2999999999999999,0.0666666666666666,0.0,3.99,-0.20941557333199712,CA,Roseville,Townhouse
2021-10-31,428762.5,473950.0,211.6330451488953,243.03634321882487,4.0,7.0,2.0,3.0,0.8499999999999999,47.0,1.0005289746503083,0.5,0.2,0.1923076923076923,4.85,0.07540570582560924,CA,Roseville,Townhouse
2021-11-30,364752.5,451200.0,303.54862106736704,246.82545469650984,6.0,3.5,4.0,2.5,0.7,14.5,1.0100389376560357,0.7727272727272727,0.875,0.3333333333333333,5.08,0.4343158028738101,CA,Roseville,Townhouse
2021-12-31,412962.5,463475.0,283.6786450538364,252.7319931494108,6.5,2.0,1.5,2.0,0.3999999999999999,18.0,1.0124007797872687,0.3409090909090909,0.6666666666666666,0.5,4.72,-0.06545895660359746,CA,Roseville,Townhouse
2022-01-31,376250.0,318780.5,225.4297959606226,195.50051203277008,2.5,2.0,2.0,1.0,0.5,23.0,1.0047168955488182,0.4166666666666666,1.0,0.3333333333333333,5.05,-0.20533392311627607,CA,Roseville,Townhouse
2022-02-28,289950.0,299900.0,138.71193133666313,183.57362514477416,2.0,4.0,4.0,1.0,0.5,89.0,1.0001667222407469,0.5,,0.5,4.79,-0.38467791826022457,CA,Roseville,Townhouse
2022-03-31,431250.0,350000.0,261.4569101911567,182.56772673733803,2.5,1.0,2.0,2.0,0.5,7.5,1.0315547415547417,0.625,0.5,1.0,4.52,0.8848912827591109,CA,Roseville,Townhouse
2022-04-30,312000.0,340000.0,210.27027027027023,185.373831838981,3.0,6.0,8.0,4.0,1.3,55.0,1.020374465575704,0.3333333333333333,,0.6666666666666666,5.46,-0.1957746685045073,CA,Roseville,Townhouse
2022-05-31,377500.0,489425.0,274.68637540779605,265.38403944751246,5.0,3.0,2.0,1.5,0.2999999999999999,6.5,1.0517809846670172,0.7857142857142857,,0.375,5.06,0.30634908612962164,CA,Roseville,Townhouse
