period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,385000.0,607450.0,339.80582524271847,372.0545680033072,14.0,8.0,20.0,45.0,3.2,28.0,0.9918268784523026,0.2142857142857142,0.1777777777777777,0.25,1.16,0.0,CA,Ventura,Condo
2019-02-28,390000.0,614950.0,315.0242326332795,369.9284009546539,16.0,6.0,15.0,46.0,2.9,65.0,0.984379738756508,0.0,0.217391304347826,0.0,1.77,-0.07292868682206322,CA,Ventura,Condo
2019-03-31,455750.0,629900.0,332.1676730650662,389.9108045238661,15.0,13.0,20.0,47.0,3.1,51.0,0.9904365550081524,0.3333333333333333,0.1702127659574468,0.3076923076923077,2.81,0.05441943398603066,CA,Ventura,Condo
2019-04-30,361750.0,579000.0,325.09778755653343,372.8457427090565,23.0,19.0,39.0,62.0,2.7,62.0,0.9907708363620684,0.217391304347826,0.1451612903225806,0.2105263157894736,2.22,-0.021284086567773475,CA,Ventura,Condo
2019-05-31,253250.0,589900.0,214.49762658227849,389.84263233190273,12.5,10.0,27.0,65.0,2.7,40.5,0.9409005576197754,0.0625,0.2153846153846154,0.1578947368421052,2.52,-0.3402058248551505,CA,Ventura,Condo
2019-06-30,398750.0,622000.0,339.3056314044616,379.59442332065913,26.0,26.0,20.0,55.0,2.1,46.0,0.9812746902226256,0.1923076923076923,0.3272727272727272,0.0769230769230769,2.32,0.5818619385716532,CA,Ventura,Condo
2019-07-31,400250.0,599900.0,298.40209700316336,387.0273109243698,15.0,11.0,28.0,67.0,4.5,53.0,0.9957434673948669,0.3333333333333333,0.2388059701492537,0.0909090909090909,2.22,-0.12055070890509367,CA,Ventura,Condo
2019-08-31,425000.0,649150.0,339.25686591276246,411.20216863960303,26.0,19.0,16.0,51.0,2.0,66.0,0.9875063401398156,0.1538461538461538,0.2352941176470588,0.0526315789473684,1.65,0.136911802295967,CA,Ventura,Condo
2019-09-30,371750.0,570000.0,333.90133073677373,417.8389398572885,14.0,11.0,26.0,59.0,4.2,65.0,0.9813197767074712,0.2857142857142857,0.2033898305084745,0.1818181818181818,1.69,-0.01578607749493821,CA,Ventura,Condo
2019-10-31,361000.0,644950.0,332.14331169657635,402.86624203821657,23.0,20.0,21.0,53.0,2.3,49.0,0.9854803856206183,0.1739130434782608,0.2452830188679245,0.05,2.04,-0.005265085455988472,CA,Ventura,Condo
2019-11-30,385000.0,610000.0,330.8641975308642,403.125,18.0,14.0,10.0,41.0,2.3,78.0,0.9853459098236708,0.1666666666666666,0.2439024390243902,0.1428571428571428,2.45,-0.0038510911424904926,CA,Ventura,Condo
