period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.0,0.0
2019-02-28,251000.0,354950.0,171.68262653898768,222.7818858520584,1.0,,1.0,1.0,1.0,115.0,1.0044017607042817,1.0,,,0.0,
2019-03-31,341000.0,372000.0,141.67012879102617,228.90252501902987,1.0,1.0,1.0,1.0,1.0,35.0,0.977077363896848,0.0,,0.0,0.0,-0.1748138315040626
2019-04-30,,,,,,,,,,,,,,,0.31,0.0
2019-05-31,290000.0,363000.0,203.0812324929972,232.45505353063064,1.0,1.0,1.0,1.0,1.0,42.0,1.0,0.0,,0.0,0.31,0.4334795501778423
2019-06-30,,,,,,,,,,,,,,,0.31,0.0
2019-07-31,235000.0,,196.9823973176865,,1.0,1.0,,,,52.0,1.0004257130693912,1.0,,0.0,0.0,-0.0300315056218748
2019-08-31,,,,,,,,,,,,,,,0.0,0.0
2019-09-30,,,,,,,,,,,,,,,0.67,0.0
2019-10-31,250000.0,395000.0,170.9986320109439,228.8008706122071,1.0,1.0,1.0,1.0,1.0,28.0,1.0000120001440018,1.0,,0.0,0.67,-0.1319090723869953
2019-11-30,,,,,,,,,,,,,,,1.17,0.0
2019-12-31,300000.0,,210.08403361344537,,1.0,1.0,,2.0,2.0,11.0,1.0084033613445378,1.0,,0.0,0.91,0.2285714285714286
2020-01-31,259000.0,,177.15458276333788,,1.0,,,2.0,2.0,24.0,0.959614672100778,0.0,0.5,,1.59,-0.1567441860465116
2020-02-29,,,,,,,,,,,,,,,1.31,0.0
2020-03-31,,,,,,,,,,,,,,,0.98,0.0
2020-04-30,259000.0,385000.0,177.15458276333788,251.38620245003224,1.0,,1.0,2.0,2.0,130.0,1.015686274509804,1.0,,,0.75,0.0
2020-05-31,,,,,,,,,,,,,,,1.23,0.0
2020-06-30,,,,,,,,,,,,,,,1.79,0.0
2020-07-31,,,,,,,,,,,,,,,1.6,0.0
2020-08-31,194500.0,401000.0,207.79914529914527,254.14016761270767,2.0,1.0,2.0,3.0,1.5,156.0,1.0,0.0,,0.0,1.92,0.1729820479820478
2020-09-30,,,,,,,,,,,,,,,2.2,0.0
