period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,217500.0,271685.0,140.69778903474372,156.22945830797323,4.0,3.0,8.0,9.0,2.3,11.0,1.0116279069767442,0.25,0.4444444444444444,1.0,0.0,0.0
2019-02-28,177000.0,262610.0,84.28571428571429,159.44917833231892,1.0,1.0,2.0,9.0,9.0,13.0,1.0114285714285711,1.0,0.4444444444444444,1.0,0.0,-0.4009449980418605
2019-03-31,252685.0,229900.0,153.79488740109556,144.6875,3.0,5.0,5.0,9.0,3.0,6.0,0.9820782130552628,0.0,0.2222222222222222,0.2,0.19,0.8246851047587609
2019-04-30,172000.0,234950.0,135.00784929356357,148.4450947865582,3.0,7.0,5.0,6.0,2.0,16.0,0.9910611964600888,0.3333333333333333,0.1666666666666666,0.4285714285714285,0.19,-0.1221564541253935
2019-05-31,233500.0,259900.0,152.71393791844187,151.03626943005182,6.0,6.0,11.0,9.0,1.5,36.0,0.9775061269043088,0.1666666666666666,,0.6666666666666666,0.19,0.1311485866749706
2019-06-30,180000.0,214950.0,153.713298791019,143.92175727390236,9.0,9.0,9.0,9.0,1.0,13.0,1.0140348025612818,0.6666666666666666,0.1111111111111111,0.5555555555555555,0.0,0.0065440056500334
2019-07-31,215000.0,222450.0,145.80598103574033,133.80042427473455,11.0,7.0,12.0,14.0,1.3,32.0,0.9976313598888636,0.0909090909090909,0.2142857142857142,0.0,0.0,-0.051441988542768
2019-08-31,192000.0,280000.0,132.23140495867767,134.7373188405797,5.0,8.0,6.0,9.0,1.8,25.0,1.0092690850957289,0.5999999999999999,0.2222222222222222,0.5,0.0,-0.0931002691428359
2019-09-30,195000.0,248200.0,127.04394094634873,134.81399645370294,10.0,7.0,3.0,5.0,0.5,24.0,1.004199040243293,0.5,0.4,0.4285714285714285,0.0,-0.0392301965932376
2019-10-31,208000.0,239900.0,124.81962481962482,132.88765978367746,7.0,3.0,4.0,5.0,0.6999999999999998,11.0,1.0126701097231794,0.5714285714285714,0.4,0.3333333333333333,0.0,-0.0175082425037746
2019-11-30,178450.0,237500.0,148.99037765679105,154.54149461582057,6.0,1.0,1.0,4.0,0.6999999999999998,20.0,0.986860959088699,0.0,0.5,0.0,0.0,0.1936454533659677
2019-12-31,254495.0,,154.8965307364577,,2.0,2.0,,2.0,1.0,106.0,0.9731826513300408,0.0,,0.0,0.0,0.0396411712793416
2020-01-31,190950.0,273700.0,125.16956617485135,150.39741126966703,2.0,,2.0,2.0,1.0,60.0,0.9849934754240974,0.0,0.5,,0.0,-0.1919149797627427
2020-02-29,278750.0,269900.0,134.75016042280015,156.10708310094813,2.0,,1.0,3.0,1.5,171.0,0.9754997048703056,0.0,0.3333333333333333,,0.42,0.076540923970013
2020-03-31,267000.0,265000.0,162.507608034084,146.6390423572744,1.0,2.0,4.0,5.0,5.0,637.0,0.988925515759843,0.0,0.2,0.5,0.58,0.2059919448273042
2020-04-30,185000.0,274900.0,153.27793167128348,155.03947368421052,3.0,3.0,4.0,5.0,1.7,25.0,1.0177917153568994,0.6666666666666666,0.2,0.6666666666666666,1.06,-0.0567953493036751
2020-05-31,211050.0,264950.0,128.8867526786007,150.0847726317959,2.0,2.0,3.0,6.0,3.0,25.0,0.94597761473914,0.5,0.3333333333333333,0.0,1.29,-0.1591304027052739
2020-06-30,211000.0,259900.0,166.45833333333331,142.63485477178423,4.0,6.0,6.0,6.0,1.5,15.0,1.027371200374477,0.5,0.1666666666666666,0.6666666666666666,1.96,0.2915084744855296
2020-07-31,218500.0,269900.0,135.12677798392085,148.59154929577466,5.0,7.0,7.0,5.0,1.0,18.0,1.0098348763816387,0.4,,0.7142857142857143,1.9,-0.188224612862553
2020-08-31,217500.0,254950.0,151.72155688622755,160.72200075179842,8.0,6.0,4.0,2.0,0.2999999999999999,12.0,1.008761972541945,0.625,0.5,0.3333333333333333,2.14,0.1228089587415557
2020-09-30,225000.0,250000.0,164.4320682068207,162.72189349112426,6.0,6.0,6.0,2.0,0.2999999999999999,25.0,1.0217309783795157,0.5,0.5,0.3333333333333333,1.85,0.0837752497499382
2020-10-31,224848.0,239000.0,134.55894673847996,155.14303104077905,7.0,3.0,8.0,7.0,1.0,20.0,1.0266275883118772,0.5714285714285714,0.1428571428571428,0.3333333333333333,2.22,-0.1816745467846738
2020-11-30,225000.0,252500.0,132.11978860833824,158.67634538345084,3.0,5.0,2.0,4.0,1.3,17.0,1.008160456553892,0.6666666666666666,0.5,0.4,2.33,-0.0181270602160873
2020-12-31,215000.0,234950.0,151.5151515151515,153.03956728790638,5.0,3.0,2.0,3.0,0.5999999999999999,23.0,1.0118336473235583,0.5999999999999999,,0.0,2.62,0.1468013468013465
2021-01-31,195000.0,265000.0,146.465,159.4896331738437,3.0,3.0,3.0,2.0,0.6999999999999998,38.0,1.0051586365174698,0.3333333333333333,,0.3333333333333333,2.66,-0.0333309999999998
2021-02-28,213950.0,275000.0,154.65702009632673,165.12883609974696,4.0,4.0,4.0,2.0,0.5,26.0,1.0246771910394572,0.5,,0.75,2.67,0.0559315884090174
2021-03-31,275500.0,283500.0,186.75580834823143,163.41743119266056,2.0,4.0,6.0,4.0,2.0,8.0,1.015767045454545,0.5,,0.75,2.89,0.2075482136660349
2021-04-30,231000.0,275000.0,163.04347826086956,170.70142768466792,5.0,4.0,2.0,2.0,0.4,10.0,1.027456653850924,0.5999999999999999,,0.25,2.62,-0.1269697060406658
2021-05-31,246000.0,327450.0,160.51660516605165,169.5639583245217,5.0,6.0,7.0,3.0,0.5999999999999999,22.0,1.033060867500362,0.8,0.3333333333333333,0.5,2.6,-0.0154981549815498
2021-06-30,185000.0,310000.0,147.13055392444704,159.4256002233389,4.0,4.0,4.0,3.0,0.8,7.0,1.0287185739510638,0.75,,0.5,1.94,-0.0833935606086172
2021-07-31,371000.0,299700.0,173.61111111111111,166.44759670810078,5.0,4.0,4.0,3.0,0.5999999999999999,20.0,1.0316275694293533,0.5999999999999999,,0.75,1.37,0.1799800006208234
2021-08-31,250000.0,314900.0,155.08684863523573,170.35909920876446,5.0,3.0,6.0,6.0,1.2,7.0,1.0287873977873978,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.16,-0.1066997518610421
2021-09-30,220000.0,292900.0,164.52074391988555,164.02714932126696,5.0,4.0,5.0,7.0,1.4,13.0,1.0090962585084553,0.4,0.4285714285714285,0.5,0.88,0.0608297567954221
