period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,177000.0,205000.0,109.24635845471818,121.45106911542898,125.0,56.0,146.0,658.0,5.3,108.0,0.9694060440961448,0.1439999999999999,,0.0535714285714285,5.74,0.0
2019-02-28,190000.0,210950.0,110.52631578947368,127.3925343000046,127.0,75.0,174.0,689.0,5.4,89.0,0.9618838758618344,0.0944881889763779,,0.08,7.17,0.0117162471395881
2019-03-31,195000.0,207000.0,113.55932203389833,120.24537279682876,155.0,79.0,208.0,693.0,4.5,95.0,0.9738460522712028,0.1677419354838709,,0.0379746835443037,5.2,0.027441485068604
2019-04-30,187437.0,215000.0,115.05190311418686,118.0516694738278,179.0,101.0,206.0,709.0,4.0,77.0,0.9687902196690474,0.1843575418994413,,0.0396039603960396,6.29,0.0131436244383615
2019-05-31,208750.0,235500.0,119.54454814497228,132.72727272727272,196.0,127.0,222.0,717.0,3.7,72.0,0.9778652030457818,0.1683673469387755,,0.0314960629921259,7.68,0.0390488545532927
2019-06-30,221500.0,227950.0,120.88443471422195,131.87248413944246,186.0,126.0,208.0,715.0,3.8,67.0,0.9755228892816988,0.1720430107526881,,0.0079365079365079,5.24,0.0112082616065836
2019-07-31,218000.0,207450.0,117.68180482069371,122.18923611111111,206.0,123.0,196.0,690.0,3.3,81.0,0.9750719311629724,0.1650485436893204,,0.032520325203252,5.78,-0.026493319020761
2019-08-31,204250.0,217000.0,118.93434823977164,122.30317725902133,178.0,118.0,180.0,672.0,3.8,72.0,0.9609268049060048,0.1067415730337078,,0.0508474576271186,4.23,0.0106434756076894
2019-09-30,199900.0,250000.0,125.11671335200748,132.78388278388277,159.0,102.0,177.0,667.0,4.2,77.0,0.9736289504425764,0.1194968553459119,,0.0490196078431372,6.14,0.0519813258636789
2019-10-31,183700.0,200000.0,115.12593537306672,120.05649717514125,152.0,87.0,173.0,659.0,4.3,86.0,0.9730693797637294,0.125,,0.057471264367816,5.3,-0.079851665786907
2019-11-30,200000.0,239900.0,122.39583333333331,132.15144230769232,143.0,98.0,165.0,660.0,4.6,67.0,0.9707774881172568,0.1188811188811188,,0.0612244897959183,4.56,0.0631473519559986
