period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,220000.0,249900.0,127.76898734177216,165.86669511188035,5.0,4.0,21.0,44.0,8.8,103.0,0.9388979063222422,0.0,0.2045454545454545,0.5,1.07,0.0,FL,Lake Worth,Townhouse
2019-02-28,217100.0,270000.0,116.46934739617666,170.82035306334373,4.0,4.0,14.0,51.0,12.8,97.0,0.937660007399186,0.0,0.1372549019607843,0.75,2.73,-0.08843804886212203,FL,Lake Worth,Townhouse
2019-03-31,235000.0,278900.0,156.25,169.37869822485206,9.0,12.0,16.0,48.0,5.3,47.0,0.9553930073635102,0.0,0.1458333333333333,0.1666666666666666,10.03,0.34155469652034154,FL,Lake Worth,Townhouse
2019-04-30,262000.0,277450.0,156.1382598331347,169.25315694295804,13.0,5.0,13.0,52.0,4.0,63.0,0.9845090911292452,0.2307692307692307,0.173076923076923,0.0,9.86,-0.0007151370679379099,FL,Lake Worth,Townhouse
2019-05-31,243000.0,272445.0,149.390243902439,174.36323427219173,15.0,12.0,16.0,49.0,3.3,97.0,0.9639985895153884,0.0666666666666666,0.2244897959183673,0.3333333333333333,8.19,-0.04321820889964645,FL,Lake Worth,Townhouse
2019-06-30,203000.0,289000.0,136.1707500157203,184.49496831904585,12.0,7.0,9.0,46.0,3.8,53.0,0.9264138776226736,0.0,0.1739130434782608,0.1428571428571428,0.89,-0.08848967336415792,FL,Lake Worth,Townhouse
2019-07-31,201500.0,274900.0,153.6901684642125,178.9817483189241,10.0,7.0,17.0,53.0,5.3,48.0,0.9362473907743122,0.1,0.2452830188679245,0.1428571428571428,0.17,0.12865772162134426,FL,Lake Worth,Townhouse
2019-08-31,222000.0,295000.0,136.80773050879407,179.21875,10.0,8.0,8.0,45.0,4.5,81.0,0.9633989213339748,0.1,0.1333333333333333,0.125,0.72,-0.10984722135527869,FL,Lake Worth,Townhouse
2019-09-30,215500.0,284375.0,133.94426321442637,189.6724598930481,12.0,9.0,9.0,39.0,3.3,81.0,0.9526818885112642,0.1666666666666666,0.1025641025641025,0.4444444444444444,1.54,-0.020930595688696374,FL,Lake Worth,Townhouse
2019-10-31,175000.0,279500.0,136.0759493670886,177.6658767772512,11.0,4.0,12.0,42.0,3.8,108.0,0.9334135452691243,0.0,0.1428571428571428,0.0,1.87,0.015914725285768316,FL,Lake Worth,Townhouse
2019-11-30,172500.0,279000.0,131.58841454812222,177.75423728813558,8.0,5.0,12.0,42.0,5.3,82.0,0.948375114486258,0.25,0.0476190476190476,0.4,1.33,-0.03297816285566002,FL,Lake Worth,Townhouse
2019-12-31,224000.0,250000.0,137.0541611624835,179.0778097982709,7.0,5.0,9.0,40.0,5.7,84.0,0.9527964624820509,0.0,0.1499999999999999,0.0,0.74,0.04153668568111257,FL,Lake Worth,Townhouse
2020-01-31,236000.0,280200.0,145.85908529048208,178.44693381331314,5.0,6.0,18.0,49.0,9.8,78.0,0.9808804012972968,0.0,0.1632653061224489,0.0,0.53,0.06424412110742095,FL,Lake Worth,Townhouse
2020-02-29,240000.0,279000.0,159.0909090909091,183.53803315116,9.0,8.0,7.0,43.0,4.8,63.0,0.9585819401339848,0.0,0.1860465116279069,0.25,0.53,0.09071648690292755,FL,Lake Worth,Townhouse
2020-03-31,270000.0,274000.0,158.66718098491947,188.0530973451328,10.0,6.0,10.0,41.0,4.1,68.0,0.9789973367113656,0.2,0.1463414634146341,0.0,0.67,-0.002663433809077631,FL,Lake Worth,Townhouse
2020-04-30,255000.0,278900.0,155.52196285607226,178.83663366336634,8.0,4.0,8.0,41.0,5.1,104.0,0.9942841965877164,0.25,0.048780487804878,0.25,1.82,-0.019822739077630325,FL,Lake Worth,Townhouse
2020-05-31,180500.0,291000.0,139.34115312791783,181.6019032513878,6.0,6.0,9.0,37.0,6.2,46.0,0.9144186429512516,0.0,0.1621621621621621,0.5,3.13,-0.10404195928988469,FL,Lake Worth,Townhouse
2020-06-30,229000.0,299700.0,146.35603345280765,190.10924502222264,13.0,7.0,13.0,37.0,2.8,120.0,0.945524706322552,0.0,0.2432432432432432,0.4285714285714285,3.84,0.05034320563179229,FL,Lake Worth,Townhouse
