period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.891,36.38467705,13.40058209,2182102174.0,4.90207529,0.01906905,11.0,22.0,120.88,2.91,2.8,67896.0,11.98,87.6,0.41,62.61,49123.79,126915.79,37.62,5.84,1.49,1.58,64.98,1.71,4.3,0.0,5.31
2019-12-31,0.891,36.38467705,13.40058209,2182102174.0,4.90207529,0.01906905,11.0,22.0,120.88,2.91,2.8,67896.0,11.98,87.6,0.41,62.61,49123.79,126915.79,37.62,5.84,1.49,1.58,64.98,1.71,4.3,0.0,5.26
2020-01-31,0.8910543,36.38467705,13.40058209,2182102174.0,4.90207529,0.01649583,11.0,22.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,4.98
2020-02-29,0.8884043,36.38467705,13.40058209,2182102174.0,4.90207529,0.01649583,11.0,22.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,5.46
2020-03-31,0.8884043,36.38467705,13.40058209,2182102174.0,4.90207529,0.01649583,11.0,22.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,6.18
2020-04-30,0.89109622,36.38467705,13.40058209,2182102174.0,4.90207529,-0.00113199,11.0,22.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,14.92
2020-05-31,0.89109622,36.38467705,13.40058209,2182102174.0,4.90207529,-0.16709751,11.0,22.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,10.95
2020-06-30,0.89109622,36.38467705,13.40058209,2182102174.0,4.90207529,-0.16709751,11.0,22.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,11.87
2020-07-31,0.8930695,36.38467705,13.40058209,2182102174.0,4.90207529,-0.16709749,11.0,22.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,13.01
2020-08-31,0.8930695,36.55915919,13.40058209,2182102174.0,4.90207529,-0.16668049,12.0,42.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,12.29
2020-09-30,0.8930695,36.55915919,13.40058209,2182102174.0,4.90207529,-0.18025211,12.0,42.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,13.06
2020-10-31,0.8930695,36.55915919,13.40058209,2182102174.0,4.90207529,-0.18025211,12.0,42.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,13.63
2020-11-30,0.8930695,36.55915919,13.40058209,2182102174.0,4.90207529,-0.18025211,12.0,42.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,13.02
2020-12-31,0.8930695,36.55915919,13.40058209,2182102174.0,4.90207529,-0.18025211,12.0,42.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,13.34
2021-01-31,0.893,36.55915919,13.40058209,2182102174.0,4.90207529,-0.15662349,12.0,42.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.1
2021-02-28,0.88105546,36.55915919,13.40058209,2182102174.0,4.90207529,-0.12394303,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.42
2021-03-31,0.88105546,36.55915919,13.40058209,2182102174.0,4.90207529,-0.12394303,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,14.21
2021-04-30,0.88124575,36.55915919,13.40058209,2182102174.0,4.90207529,-0.12807803,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.27
2021-05-31,0.88124575,36.55915919,13.40058209,2182102174.0,4.90207529,-0.12807803,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.03
2021-06-30,0.88124575,36.55915919,13.40058209,2182102174.0,4.90207529,-0.12807803,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.81
2021-07-31,0.88109741,36.55915919,13.40058209,2182102174.0,4.90207529,0.14346522,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.85
2021-08-31,0.88109741,36.55915919,13.40058209,2182102174.0,4.90207529,0.15540902,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,15.95
2021-09-30,0.88109741,36.55915919,13.40058209,2182102174.0,4.90207529,0.15540902,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,14.81
2021-10-31,0.88165965,36.55915919,13.40058209,2182102174.0,4.90207529,0.32359178,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,16.0
2021-11-30,0.88165965,36.55915919,13.40058209,2182102174.0,4.90207529,0.32359178,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,15.51
2021-12-31,0.88165965,36.55915919,13.40058209,2182102174.0,4.90207529,0.32359178,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,14.1
2022-01-31,0.88250474,36.63787888,13.40058209,2182102174.0,4.90207529,0.33826763,6.0,24.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.2
2022-02-28,0.87394799,36.85323312,13.90705435,2310655856.0,6.09892481,0.34171627,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.05
2022-03-31,0.87394799,36.85323312,13.90705435,2310655856.0,6.09892481,0.34171627,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,15.72
2022-04-30,0.88602914,36.85323312,13.90705435,2310655856.0,6.09892481,0.41316501,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,19.28
2022-05-31,0.88602914,36.85323312,13.90705435,2310655856.0,6.09892481,0.41316501,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,19.51
2022-06-30,0.88602914,36.85323312,13.90705435,2310655856.0,6.09892481,0.41316501,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,20.3
2022-07-31,0.88511968,36.85323312,13.90705435,2310655856.0,6.09892481,0.21329488,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,19.23
2022-08-31,0.88511968,36.85323312,13.90705435,2310655856.0,6.09892481,0.12836654,4.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,17.06
2022-09-30,0.88605529,36.85323312,13.90705435,2310655856.0,6.09892481,-0.00569877,4.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.18
2022-10-31,0.88605529,36.85323312,13.90705435,2310655856.0,6.09892481,-0.00569877,4.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,20.95
2022-11-30,0.88605529,36.85323312,13.90705435,2310655856.0,6.09892481,-0.08941019,4.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.6
2022-12-31,0.88605529,36.85323312,13.90705435,2310655856.0,6.09892481,-0.08941019,4.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.02
2023-01-31,0.89676906,37.1536972,13.90705435,2310655856.0,6.09892481,-0.0827874,4.0,28.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,17.65
2023-02-28,0.9428703,37.1536972,13.85020971,1950849561.0,6.01376257,-0.07984202,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,17.93
2023-03-31,0.9428703,37.1536972,13.85020971,1950849561.0,6.01376257,-0.07984202,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,15.8
2023-04-30,0.94179339,37.1536972,13.85020971,1950849561.0,6.01376257,-0.13431845,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,15.73
2023-05-31,0.94179339,37.1536972,13.85020971,1950849561.0,6.01376257,-0.13431845,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,14.71
2023-06-30,0.94179339,37.1536972,13.85020971,1950849561.0,6.01376257,-0.13431845,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,14.98
2023-07-31,0.94179339,37.19126655,13.85020971,1950849561.0,6.01376257,-0.04087887,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,13.75
2023-08-31,0.94179332,37.19126655,13.85020971,1950849561.0,6.01376257,-0.04224225,2.0,30.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,14.35
2023-09-30,0.9254381015604777,,,,,-0.04410281670705793,2.469907596707344,,,,,,,,,,,,,,,,,,,,17.08255463540554
2023-10-31,0.9369265924279392,,,,,-0.26300845066758155,8.55381053686142,,,,,,,,,,,,,,,,,,,,16.54601806104183
2023-11-30,0.9340365348180092,,,,,0.004084954664545085,2.4107651114463806,,,,,,,,,,,,,,,,,,,,15.857781258225438
2023-12-31,0.8927841692111593,,,,,-0.013908666003975844,6.572325050830841,,,,,,,,,,,,,,,,,,,,14.554871928691862
2024-01-31,0.9485052188938046,,,,,-0.2060774461105722,8.138421297073364,,,,,,,,,,,,,,,,,,,,14.266567689180372
2024-02-29,0.9010889315609157,,,,,-0.21044452092071353,12.229004621505737,,,,,,,,,,,,,,,,,,,,14.107744556665418
2024-03-31,0.9708111852400363,,,,,-0.12921114859961508,8.200582385063171,,,,,,,,,,,,,,,,,,,,13.178905856609344
2024-04-30,0.9749229887578691,,,,,-0.15067149233332572,10.195593357086182,,,,,,,,,,,,,,,,,,,,11.427760136127471
2024-05-31,0.9721332260524298,,,,,-0.19873124490319788,7.702557861804962,,,,,,,,,,,,,,,,,,,,12.75511388927698
2024-06-30,0.9757885468473495,,,,,-0.16321043767170607,8.117760241031647,,,,,,,,,,,,,,,,,,,,13.355274733901023
2024-07-31,0.9750750373777187,,,,,-0.33111348050194733,9.567407488822937,,,,,,,,,,,,,,,,,,,,11.06912666261196
2024-08-31,0.926387357871638,,,,,-0.11784433465570447,4.140277400612831,,,,,,,,,,,,,,,,,,,,12.1721210449934
2024-09-30,0.9603757004917515,,,,,-0.26205003617306233,2.0452529976610094,,,,,,,,,,,,,,,,,,,,12.160183352231979
2024-10-31,0.9035700308848378,,,,,-0.2482989112859702,5.047486990690231,,,,,,,,,,,,,,,,,,,,12.045540821552276
2024-11-30,0.9262476663859207,,,,,-0.12471315461357829,4.187936455011368,,,,,,,,,,,,,,,,,,,,13.151502919197082
2024-12-31,0.991375526913587,,,,,-0.19472390491550623,2.2307170256972313,,,,,,,,,,,,,,,,,,,,13.05114300251007
2025-01-31,0.9721082899473156,,,,,-0.1178775916899514,4.756121531128883,,,,,,,,,,,,,,,,,,,,12.708876517415046
2025-02-28,0.9814008055177916,,,,,-0.12318647900530098,12.458410382270813,,,,,,,,,,,,,,,,,,,,12.328408446907996
2025-03-31,0.9600710609841979,,,,,0.1695934269201279,-1.6346933990716934,,,,,,,,,,,,,,,,,,,,13.7909506380558
2025-04-30,0.9780296412946594,,,,,-0.3179249132489299,5.3783258497715,,,,,,,,,,,,,,,,,,,,9.748464313149451
2025-05-31,0.9768779629664648,,,,,-0.16168964239519534,3.6649309545755386,,,,,,,,,,,,,,,,,,,,10.881091293692588
2025-06-30,0.9693695332848907,,,,,-0.2705852714127588,-1.766443282365799,,,,,,,,,,,,,,,,,,,,10.722503040730953
2025-07-31,0.9382627322045423,,,,,-0.1750536645999616,7.531587600708008,,,,,,,,,,,,,,,,,,,,9.904148292541503
2025-08-31,0.9724669672681595,,,,,-0.06337868571965692,7.028495490550995,,,,,,,,,,,,,,,,,,,,10.638782282173633
2025-09-30,0.9934837410880757,,,,,-0.22579609305194137,1.3672570586204529,,,,,,,,,,,,,,,,,,,,10.099265885353088
2025-10-31,0.9864871383152629,,,,,-0.355108859577403,8.382090151309967,,,,,,,,,,,,,,,,,,,,10.30968067497015
2025-11-30,0.973660326275512,,,,,-0.49612811100038523,6.977542459964752,,,,,,,,,,,,,,,,,,,,11.1404733851552
2025-12-31,0.9927061782822109,,,,,-0.4053977044383287,-0.7984593063592911,,,,,,,,,,,,,,,,,,,,10.62542078346014
