period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,5.12
2019-02-28,-0.1935349563065275,4.87
2019-03-31,0.1408157915452441,2.87
2019-04-30,0.0455192034139402,3.14
2019-05-31,0.3808971914686447,4.64
2019-06-30,-0.1154212966627727,2.97
2019-07-31,-0.2321141359505115,0.74
2019-08-31,0.4491847347072819,3.83
2019-09-30,-0.2114056886190913,4.0
2019-10-31,0.1321786457995912,4.24
2019-11-30,0.1378224489198467,4.16
2019-12-31,-0.233496107588189,2.85
2020-01-31,-0.1306408647912704,2.72
2020-02-29,0.4655185824972743,3.93
2020-03-31,-0.227539383749406,2.71
2020-04-30,-0.2115980330567769,6.6
2020-05-31,0.6813999819699761,3.01
2020-06-30,-0.1493912929506848,5.48
2020-07-31,0.1756286900341166,4.73
2020-08-31,-0.336721251481392,6.08
2020-09-30,0.3562391466137435,7.09
2020-10-31,0.0174916267527418,6.76
2020-11-30,-0.1816430132798369,7.35
2020-12-31,-0.1096927916082495,7.4
2021-01-31,1.0663817076938926,5.38
2021-02-28,-0.3747160716453106,3.89
2021-03-31,-0.1342708366722869,5.57
2021-04-30,0.4749683053471432,6.64
2021-05-31,0.0204819277108434,5.94
2021-06-30,-0.2787878787878789,6.13
2021-07-31,0.6077239406400858,5.1
2021-08-31,0.027798135126509,6.8
2021-09-30,-0.2056531673041606,7.75
2021-10-31,0.2734005506964692,7.47
2021-11-30,-0.0108147080028839,7.7
2021-12-31,-0.0772718068587503,6.52
2022-01-31,-0.070496833274375,7.98
2022-02-28,-0.1291639333080618,8.31
2022-03-31,0.2942016218596119,8.83
2022-04-30,0.1112917030455569,7.3
2022-05-31,-0.3047035878293396,9.49
2022-06-30,0.5091065327086626,7.78
2022-07-31,-0.3373562579408349,7.25
2022-08-31,0.0,10.67
2022-09-30,0.0,9.37
2022-10-31,0.0,8.72
2022-11-30,0.0,8.49
2022-12-31,0.0,8.09
2023-01-31,0.0,7.25
2023-02-28,0.0,10.17
2023-03-31,0.0,9.51
2023-04-30,0.2918858572981675,10.06
2023-05-31,-0.218542569195256,7.46
2023-06-30,0.3824846679344511,7.76
2023-07-31,0.0220223745158056,8.89
2023-08-31,-0.0507553670818982,8.89
2023-09-30,-0.2614640280554905,8.94
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
