period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,204875.0,270572.5,124.9544031484677,127.49455224631328,7.5,6.0,8.5,24.5,3.35,56.5,0.9914065198219322,0.2884615384615384,0.1904761904761904,0.2222222222222222,3.12,0.0,TX,Plano,Townhouse
2019-02-28,197499.75,272099.5,134.96188867826507,122.48406572277968,7.5,8.0,15.5,29.5,3.7,61.0,0.9637596110050928,0.0714285714285714,0.1964285714285714,0.1153846153846153,2.77,0.08008909872433012,TX,Plano,Townhouse
2019-03-31,198000.0,271950.0,130.60973871167474,126.27457491986632,9.0,11.5,15.5,31.0,2.7,34.5,0.9648284974118796,0.125,0.3280701754385964,0.5223214285714286,2.28,-0.03224725149605312,TX,Plano,Townhouse
2019-04-30,196500.0,279950.0,132.75197887431756,125.16663888438478,7.5,10.0,21.5,41.0,4.3,106.5,0.9751599986832034,0.1666666666666666,0.2647619047619047,0.5,2.89,0.016401840963573777,TX,Plano,Townhouse
2019-05-31,209725.0,277450.0,132.38054304040165,128.18056288953042,17.5,17.0,16.5,36.5,1.65,21.0,0.9904631927230312,0.3354700854700854,0.2305194805194804,0.2513227513227512,2.39,-0.0027979683396476274,TX,Plano,Townhouse
2019-06-30,204500.0,269850.0,137.94377802011388,126.47234253317288,13.0,14.5,18.0,36.5,2.25,38.0,0.9868792196215416,0.0977443609022555,0.2403846153846153,0.356060606060606,2.51,0.04202456684298661,TX,Plano,Townhouse
2019-07-31,213625.0,259700.0,135.38620329266757,131.06486088478792,16.5,11.0,13.0,34.0,1.7,39.5,0.9847135835156268,0.2142857142857142,0.441025641025641,0.3095238095238095,2.24,-0.018540703786388835,TX,Plano,Townhouse
2019-08-31,205000.0,261499.5,136.79869053587004,130.35535665011037,12.0,9.5,14.5,35.0,2.55,23.0,0.9898043156517048,0.3444444444444444,0.2064714946070878,0.0277777777777777,2.44,0.01043302204249752,TX,Plano,Townhouse
2019-09-30,222050.0,249225.0,126.42659627953746,126.2716838016192,9.0,7.5,16.5,42.0,10.45,45.5,0.9557520594571808,0.0294117647058823,0.2958735733099209,0.2954545454545454,2.89,-0.07582012821689188,TX,Plano,Townhouse
2019-10-31,239600.0,260175.0,135.81376098738443,132.0971871181054,9.5,9.0,11.0,39.0,4.0,60.5,0.9785394938432144,0.125,0.3015873015873015,0.1168831168831168,2.83,0.07424992038139933,TX,Plano,Townhouse
2019-11-30,211900.0,267400.0,133.05268919123125,135.9900517703723,7.5,8.5,10.5,37.5,4.4,58.5,0.9720726072705772,0.25,0.2040942928039701,0.0769230769230769,2.73,-0.02032983827323398,TX,Plano,Townhouse
2019-12-31,218000.0,263345.0,126.7020605541258,130.135934838265,9.0,7.0,8.5,31.5,6.55,51.5,0.978862638168254,0.0,0.2226415094339622,0.2575757575757575,2.32,-0.04773017874128016,TX,Plano,Townhouse
2020-01-31,214413.5,284952.5,139.29665242165242,128.3017944038298,8.5,5.5,11.5,31.5,3.25,97.5,0.9758947461376416,0.1742424242424242,0.1320754716981132,0.5555555555555556,2.34,0.09940321264267338,TX,Plano,Townhouse
2020-02-29,220100.0,284250.0,137.51271040344946,132.86930088367615,10.0,9.5,17.5,33.5,2.85,79.5,0.9811838757837222,0.15625,0.2552966101694915,0.3717948717948717,3.1,-0.01280678312930994,TX,Plano,Townhouse
2020-03-31,204750.0,278650.0,133.1739878730993,130.73962811565764,13.0,17.0,13.0,26.0,1.7,28.0,0.9870713941429714,0.2406015037593984,0.2047619047619047,0.4312169312169312,3.53,-0.03155142908332442,TX,Plano,Townhouse
2020-04-30,223000.0,270000.0,144.40429039313187,138.05886714116252,10.0,6.5,9.0,27.5,2.2,14.5,0.9899947830449366,0.1813186813186812,0.1698113207547169,0.3928571428571428,9.85,0.08432804858809106,TX,Plano,Townhouse
2020-05-31,206350.0,288950.0,154.10132901923402,134.25897032864518,5.5,6.0,7.5,24.0,3.6,29.0,0.9734451430455416,0.0,0.2888888888888888,0.5,8.95,0.06715201189453968,TX,Plano,Townhouse
