period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,182000.0,249000.0,111.58798283261802,149.42700548081714,25.0,21.0,48.0,123.0,4.9,108.0,0.9642987456706982,0.04,0.2845528455284552,0.2857142857142857,1.72,0.0,FL,Fort Myers,Townhouse
2019-02-28,198000.0,259800.0,113.3051703667991,152.13442342669646,26.0,17.0,25.0,124.0,4.8,61.0,0.9766637940906832,0.1538461538461538,0.3306451612903225,0.2352941176470588,2.92,0.015388642133238095,FL,Fort Myers,Townhouse
2019-03-31,152000.0,269000.0,111.50864639236733,152.41423125794154,19.0,21.0,29.0,117.0,6.2,61.0,0.960146874928779,0.0,0.3247863247863248,0.1428571428571428,1.76,-0.015855622198139296,FL,Fort Myers,Townhouse
2019-04-30,191500.0,226950.0,112.72727272727272,141.6919911364356,27.0,26.0,35.0,113.0,4.2,62.0,0.9598737086086194,0.1111111111111111,0.2654867256637168,0.2692307692307692,1.55,0.010928536703937786,FL,Fort Myers,Townhouse
2019-05-31,194000.0,249000.0,113.77165720393737,147.39960500329164,30.0,19.0,33.0,111.0,3.7,77.0,0.9563507815156612,0.0666666666666666,0.2072072072072072,0.1578947368421052,1.51,0.009264701002670295,FL,Fort Myers,Townhouse
2019-06-30,165000.0,249250.0,112.0453190220632,150.56235107227957,35.0,18.0,31.0,109.0,3.1,55.0,0.9621298794681186,0.0857142857142857,0.146788990825688,0.0555555555555555,1.61,-0.015173710432816123,FL,Fort Myers,Townhouse
2019-07-31,169700.0,249900.0,113.39776792865916,148.1876690102758,26.0,13.0,30.0,108.0,4.2,84.0,0.9698728275625308,0.0,0.2407407407407407,0.3076923076923077,2.05,0.012070552508576027,FL,Fort Myers,Townhouse
2019-08-31,181000.0,249000.0,107.75566231983528,144.76023809369906,23.0,21.0,30.0,103.0,4.5,60.0,0.9704914917167756,0.1304347826086956,0.233009708737864,0.3333333333333333,2.44,-0.04975499705050146,FL,Fort Myers,Townhouse
2019-09-30,189450.0,249950.0,115.38091973256778,151.01469531912466,20.0,20.0,25.0,94.0,4.7,49.0,0.9817148845457566,0.2,0.351063829787234,0.2999999999999999,2.07,0.07076433153089967,FL,Fort Myers,Townhouse
2019-10-31,174000.0,263062.5,112.19081272084806,149.7560975609756,35.0,16.0,31.0,92.0,2.6,50.0,0.966658205167806,0.0285714285714285,0.217391304347826,0.375,2.32,-0.027648479654294733,FL,Fort Myers,Townhouse
2019-11-30,193000.0,250000.0,114.31513903192584,149.48041566746602,25.0,12.0,35.0,102.0,4.1,64.0,0.981247445011382,0.2,0.3137254901960784,0.4166666666666666,2.19,0.01893494003259888,FL,Fort Myers,Townhouse
2019-12-31,185000.0,249998.0,116.0933660933661,149.33248569612206,25.0,10.0,22.0,104.0,4.2,77.0,0.970625488084396,0.0,0.1634615384615384,0.1,2.43,0.015555481771698076,FL,Fort Myers,Townhouse
2020-01-31,155500.0,290000.0,110.4365873992403,161.8421052631579,20.0,25.0,37.0,101.0,5.1,65.0,0.966092805097442,0.05,0.3168316831683168,0.28,1.86,-0.04872611488908363,FL,Fort Myers,Townhouse
2020-02-29,179900.0,277000.0,113.4020618556701,157.69230769230768,21.0,18.0,29.0,91.0,4.3,71.0,0.9550293040089208,0.0,0.3186813186813186,0.2222222222222222,2.14,0.026852282619973522,FL,Fort Myers,Townhouse
2020-03-31,165000.0,257900.0,115.06276150627616,154.90774907749076,41.0,22.0,33.0,93.0,2.3,90.0,0.9698096782800448,0.1219512195121951,0.2688172043010752,0.5,3.21,0.014644351464435212,FL,Fort Myers,Townhouse
