period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2020-06-30,0.92203598,36.36476098,19.13116473,2414536857.0,2.76694598,-0.05211265,3.0,39.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,12.56,CO,Denver,Industrial
2020-07-31,0.92200944,36.36476098,19.13116473,2414536857.0,2.76694598,-0.05211265,3.0,39.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,12.12,CO,Denver,Industrial
2020-08-31,0.9220025,36.38344669,19.13116473,2414536857.0,2.76694598,-0.00181565,4.0,44.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,13.11,CO,Denver,Industrial
2020-09-30,0.9220025,36.38344669,19.13116473,2414536857.0,2.76694598,0.04244116,4.0,44.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,13.99,CO,Denver,Industrial
2020-10-31,0.9220025,36.38344669,19.13116473,2414536857.0,2.76694598,0.04244116,4.0,44.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,14.43,CO,Denver,Industrial
2020-11-30,0.9220025,36.38344669,19.13116473,2414536857.0,2.76694598,0.04244116,4.0,44.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,14.16,CO,Denver,Industrial
2020-12-31,0.9220025,36.38344669,19.13116473,2414536857.0,2.76694598,0.04244116,4.0,44.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,15.21,CO,Denver,Industrial
2021-01-31,0.922,36.38344669,19.13116473,2414536857.0,2.76694598,0.12422519,4.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,15.6,CO,Denver,Industrial
2021-02-28,0.90732245,36.38178843,19.73608587,2444345954.0,2.89313234,0.10882745,8.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,16.49,CO,Denver,Industrial
2021-03-31,0.90732245,36.38178843,19.73608587,2444345954.0,2.89313234,0.10882745,8.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,15.61,CO,Denver,Industrial
2021-04-30,0.912,36.38178843,19.73608587,2444345954.0,2.89313234,0.08907167,8.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,14.21,CO,Denver,Industrial
2021-05-31,0.912,36.38178843,19.73608587,2444345954.0,2.89313234,0.08907167,8.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,13.82,CO,Denver,Industrial
2021-06-30,0.912,36.38178843,19.73608587,2444345954.0,2.89313234,0.08907167,8.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,13.95,CO,Denver,Industrial
2021-07-31,0.914,36.38178843,19.73608587,2444345954.0,2.89313234,0.25463618,8.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,13.76,CO,Denver,Industrial
2021-08-31,0.914,36.38178843,19.73608587,2444345954.0,2.89313234,0.26071141,8.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,16.16,CO,Denver,Industrial
2021-09-30,0.914,36.38178843,19.73608587,2444345954.0,2.89313234,0.26071141,8.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,16.17,CO,Denver,Industrial
2021-10-31,0.921,36.38178843,19.73608587,2444345954.0,2.89313234,0.34109612,8.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,15.94,CO,Denver,Industrial
2021-11-30,0.921,36.38178843,19.73608587,2444345954.0,2.89313234,0.34109612,8.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,18.14,CO,Denver,Industrial
2021-12-31,0.921,36.38178843,19.73608587,2444345954.0,2.89313234,0.34109612,8.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,14.34,CO,Denver,Industrial
2022-01-31,0.922,36.3335903,19.73608587,2444345954.0,2.89313234,0.38089116,8.0,44.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,18.26,CO,Denver,Industrial
2022-02-28,0.91314119,36.44412333,19.65484328,2754621490.0,2.88005383,0.3929264,8.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,17.78,CO,Denver,Industrial
2022-03-31,0.91314119,36.44412333,19.65484328,2754621490.0,2.88005383,0.3929264,8.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,17.15,CO,Denver,Industrial
2022-04-30,0.925,36.44412333,19.65484328,2754621490.0,2.88005383,0.29975318,8.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,17.98,CO,Denver,Industrial
2022-05-31,0.925,36.44412333,19.65484328,2754621490.0,2.88005383,0.29975318,8.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,18.27,CO,Denver,Industrial
2022-06-30,0.925,36.44412333,19.65484328,2754621490.0,2.88005383,0.29975318,8.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,18.71,CO,Denver,Industrial
2022-07-31,0.928,36.44412333,19.65484328,2754621490.0,2.88005383,0.14958895,8.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,17.77,CO,Denver,Industrial
2022-08-31,0.928,36.44412333,19.65484328,2754621490.0,2.88005383,0.06028742,10.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,16.88,CO,Denver,Industrial
2022-09-30,0.933,36.44412333,19.65484328,2754621490.0,2.88005383,-0.13352876,10.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,17.04,CO,Denver,Industrial
2022-10-31,0.933,36.44412333,19.65484328,2754621490.0,2.88005383,-0.13352876,10.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,19.61,CO,Denver,Industrial
2022-11-30,0.933,36.44412333,19.65484328,2754621490.0,2.88005383,-0.28376548,10.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,19.01,CO,Denver,Industrial
2022-12-31,0.933,36.44412333,19.65484328,2754621490.0,2.88005383,-0.28376548,10.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,18.65,CO,Denver,Industrial
2023-01-31,0.929,36.71590381,19.65484328,2754621490.0,2.88005383,-0.25403587,10.0,11.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,18.48,CO,Denver,Industrial
2023-02-28,0.96555165,36.71590381,19.60720571,2348933214.0,2.87831932,-0.23749261,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,17.6,CO,Denver,Industrial
2023-03-31,0.96555165,36.71590381,19.60720571,2348933214.0,2.87831932,-0.23749261,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,18.19,CO,Denver,Industrial
2023-04-30,0.94735,36.71590381,19.60720571,2348933214.0,2.87831932,-0.27353344,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,16.47,CO,Denver,Industrial
2023-05-31,0.94735,36.71590381,19.60720571,2348933214.0,2.87831932,-0.27353344,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,16.82,CO,Denver,Industrial
2023-06-30,0.94735,36.73137407,19.60720571,2348933214.0,2.87831932,-0.16745468,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,16.28,CO,Denver,Industrial
2023-07-31,0.94735,36.73137407,19.60720571,2348933214.0,2.87831932,-0.14170585,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,15.48,CO,Denver,Industrial
2023-08-31,0.94735,36.73137407,19.60720571,2348933214.0,2.87831932,-0.04789801,10.0,7.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,15.61,CO,Denver,Industrial
