predictions_remote_work_share
12.436265013813973
14.045978094339373
14.808306875228883
11.205569771528245
11.06969203054905
13.516237995028497
12.787261582016948
15.499074810743334
13.56490304231644
14.153197959661485
14.286677237749101
16.098596446514133
15.970446748733522
15.066009989976886
12.85024987637997
13.508056967854502
12.70691876590252
14.982176845073703
15.906447776556018
15.283466578722003
17.11940076708794
16.194094877243042
16.490176433324816
16.66845028758049
17.047516686916353
15.758794728517534
15.888971852064135
