period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,5.52
2019-02-28,0.3464292621010014,5.87
2019-03-31,-0.024215261982999,5.0
2019-04-30,0.0807438125410633,4.78
2019-05-31,-0.0029199553194688,5.57
2019-06-30,0.071787037037037,5.21
2019-07-31,-0.0106951871657753,4.75
2019-08-31,-0.004807150248422,5.14
2019-09-30,-0.0186358135105422,5.8
2019-10-31,-0.2796149236679035,5.93
2019-11-30,0.3834225305638512,6.53
2019-12-31,-0.0529723106069311,6.25
2020-01-31,-0.2323849402165405,5.68
2020-02-29,0.3837786124535205,6.49
2020-03-31,0.0988977856023713,7.29
2020-04-30,-0.0776572588676275,12.69
2020-05-31,0.106684817159125,12.53
2020-06-30,-0.1296440530088661,12.56
2020-07-31,0.0519524299609985,12.12
2020-08-31,-0.2949667648752934,13.11
2020-09-30,-0.0125512736710136,13.99
2020-10-31,0.3753532171958009,14.43
2020-11-30,-0.2577873710645222,14.16
2020-12-31,0.3945463955716062,15.21
2021-01-31,0.0224967296879681,15.6
2021-02-28,0.0433600708316275,16.49
2021-03-31,-0.2165720507101356,15.61
2021-04-30,0.4264617255024203,14.21
2021-05-31,-0.0408870408870407,13.82
2021-06-30,0.001057253860953,13.95
2021-07-31,-0.0009217983823426,13.76
2021-08-31,-0.0132571688551318,16.16
2021-09-30,0.0297448459568492,16.17
2021-10-31,-0.0500522009609676,15.94
2021-11-30,0.0238350431276479,18.14
2021-12-31,-0.0303643433179724,14.34
2022-01-31,0.0364470181405862,18.26
2022-02-28,0.033746062108144,17.78
2022-03-31,0.0591169620805804,17.15
2022-04-30,0.0571115876355396,17.98
2022-05-31,0.0257930880247023,18.27
2022-06-30,-0.0599882790626988,18.71
2022-07-31,-0.2383560465580352,17.77
2022-08-31,-0.296902392270113,16.88
2022-09-30,0.7654996431930412,17.04
2022-10-31,-0.0628050569219962,19.61
2022-11-30,-0.0034758181001477,19.01
2022-12-31,-0.359657047887328,18.65
2023-01-31,0.5305719370077309,18.48
2023-02-28,0.027895693794413,17.6
2023-03-31,-0.0268502861376253,18.19
2023-04-30,-0.0342139374661697,16.47
2023-05-31,0.0983049991307825,16.82
2023-06-30,-0.00571413107645,16.28
2023-07-31,0.0190358611855352,15.48
2023-08-31,-0.016756704531431,15.61
2023-09-30,-0.0156674615939214,15.89
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
