period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,1142500.0,1124950.0,587.4310836559291,648.2248224525322,8.0,5.0,12.0,37.0,4.6,67.0,0.9843763208083331,0.25,0.2702702702702702,0.0,2.51,0.0
2019-02-28,850000.0,1500000.0,521.3973799126637,623.1206147677915,7.0,11.0,25.0,46.0,6.6,81.0,0.9775709293823248,0.1428571428571428,0.1956521739130434,0.8181818181818182,2.4,-0.1124109799098455
2019-03-31,1410000.0,1295000.0,616.7955367339171,583.568650521293,16.0,13.0,18.0,46.0,2.9,42.0,0.9945599960901008,0.25,0.3043478260869565,0.3076923076923077,2.31,0.1829663141714155
2019-04-30,970000.0,1189000.0,583.974358974359,842.7891449033998,11.0,9.0,12.0,43.0,3.9,89.0,0.9424265577136371,0.0909090909090909,0.2790697674418604,0.2222222222222222,2.02,-0.0532124112527697
2019-05-31,1147000.0,1045495.0,588.554450173069,603.977328977329,25.0,13.0,18.0,40.0,1.6,51.0,0.9876183481088124,0.2399999999999999,0.2,0.1538461538461538,2.82,0.0078429662678238
2019-06-30,1159000.0,1364000.0,632.5354609929078,657.3428321459818,15.0,14.0,12.0,35.0,2.3,34.0,0.976388593054442,0.0666666666666666,0.3142857142857142,0.2857142857142857,2.87,0.0747271740225665
2019-07-31,1257000.0,1400000.0,601.4989407909235,736.122284794851,14.0,8.0,11.0,30.0,2.1,40.0,0.9902980081995733,0.3571428571428571,0.2,0.25,2.5,-0.0490668462338308
2019-08-31,1577500.0,1249000.0,706.9703673907213,597.9375570835771,12.0,9.0,14.0,31.0,2.6,63.0,0.9978702193780128,0.25,0.3225806451612903,0.3333333333333333,3.76,0.1753476514208176
2019-09-30,1279250.0,1575000.0,715.3746770025839,684.7826086956521,6.0,7.0,11.0,30.0,5.0,44.0,0.96670163762364,0.1666666666666666,0.2666666666666666,0.4285714285714285,5.04,0.0118877820054623
2019-10-31,850000.0,1099500.0,578.2051282051282,840.2982994578822,9.0,9.0,10.0,29.0,3.2,41.0,1.0041081192280832,0.4444444444444444,0.1034482758620689,0.4444444444444444,3.17,-0.1917450438310108
2019-11-30,1330000.0,1237500.0,669.3333333333334,884.4280136296942,17.0,8.0,6.0,21.0,1.2,61.0,0.9820261210146288,0.1764705882352941,0.1904761904761904,0.25,3.04,0.1576053215077606
2019-12-31,1130000.0,745000.0,667.4041297935104,655.7142857142857,11.0,6.0,5.0,15.0,1.4,53.0,1.0011899799604798,0.4545454545454545,0.1333333333333333,0.1666666666666666,3.46,-0.0028822762049148
2020-01-31,1250000.0,1192500.0,719.8359594215411,740.6927833757101,12.0,8.0,12.0,18.0,1.5,83.0,1.0296200041375008,0.4166666666666666,0.0555555555555555,0.75,3.32,0.0785608408570273
2020-02-29,1107500.0,1299000.0,822.2810269648097,722.7966464502318,8.0,6.0,11.0,20.0,2.5,31.0,0.9976569942646336,0.375,0.05,0.1666666666666666,2.54,0.14231724075801
2020-03-31,1025000.0,1349000.0,857.9335793357934,664.2367066895368,7.0,5.0,9.0,22.0,3.1,48.0,0.9833436022855128,0.5714285714285714,0.1818181818181818,0.0,3.0,0.0433581114021124
2020-04-30,1100000.0,1399000.0,541.871921182266,703.8062283737024,3.0,3.0,13.0,29.0,9.7,54.0,0.9867937858496408,0.3333333333333333,0.1724137931034482,0.3333333333333333,4.54,-0.3683987499337889
2020-05-31,1132500.0,1329000.0,701.5948338354351,626.5384615384615,8.0,13.0,15.0,27.0,3.4,34.0,0.9592682987526794,0.0,0.2222222222222222,0.2307692307692307,6.59,0.2947613751690303
2020-06-30,1325000.0,1502000.0,683.240611961057,702.4998986837679,13.0,12.0,14.0,26.0,2.0,40.0,0.9939353119122416,0.3076923076923077,0.3076923076923077,0.0833333333333333,8.6,-0.0261607141176345
2020-07-31,1383750.0,1562000.0,667.3580669130507,630.5882352941176,12.0,12.0,22.0,33.0,2.8,40.0,1.0112639934788197,0.1666666666666666,0.0606060606060606,0.3333333333333333,6.76,-0.0232459030829852
2020-08-31,1722500.0,1484500.0,660.511982570806,681.917885264342,8.0,15.0,16.0,31.0,3.9,22.0,1.0036538226954532,0.625,0.2580645161290322,0.3333333333333333,9.36,-0.0102584874322597
2020-09-30,1257000.0,1599450.0,634.7863319912037,708.9437166729647,20.0,15.0,18.0,34.0,1.7,43.0,1.0009391566497243,0.4,0.2941176470588235,0.2,10.17,-0.0389480452413208
2020-10-31,1469000.0,1399500.0,671.3910761154856,654.5622302975244,13.0,15.0,14.0,33.0,2.5,52.0,0.99186176132323,0.2307692307692307,0.2727272727272727,0.0666666666666666,10.81,0.0576646696368836
2020-11-30,1180000.0,1577000.0,618.8207266229899,714.6166557890211,13.0,12.0,6.0,27.0,2.1,40.0,0.9988733490511512,0.3846153846153846,0.2592592592592592,0.0833333333333333,10.51,-0.0783006378289321
2020-12-31,1781750.0,1250000.0,678.2832015212412,651.4084507042254,16.0,9.0,7.0,20.0,1.3,57.0,0.9855449653535102,0.1875,0.1499999999999999,0.2222222222222222,13.87,0.0960899859039112
2021-01-31,1535000.0,1399500.0,768.9619014330652,736.3873578826849,13.0,5.0,12.0,22.0,1.7,52.0,0.9796533028554716,0.1538461538461538,0.0909090909090909,0.5999999999999999,16.32,0.1336885532598353
2021-02-28,1220000.0,1529000.0,685.622734662923,763.8888888888889,10.0,13.0,15.0,21.0,2.1,39.0,0.994160314601764,0.4,0.0476190476190476,0.3076923076923077,17.2,-0.1083787982406259
2021-03-31,1490000.0,1174000.0,760.64266109413,737.8809129529348,16.0,14.0,14.0,18.0,1.1,44.0,1.0073128853608877,0.5625,0.0555555555555555,0.3571428571428571,16.18,0.1094186680785744
2021-04-30,1385000.0,1349000.0,809.8889041638581,680.0,14.0,11.0,17.0,23.0,1.6,23.0,1.0324188507237364,0.7142857142857143,0.1304347826086956,0.1818181818181818,14.23,0.0647429411846174
