period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,330000.0,159900.0,147.70833333333334,101.7684887459807,3.0,3.0,3.0,7.0,2.3,45.0,0.9984202211690362,0.0,,0.0,1.27,0.0,WI,La Crosse,Condo
2019-02-28,215111.0,171900.0,94.18169877408056,106.62344814995132,1.0,1.0,3.0,9.0,9.0,12.0,1.0243380952380952,1.0,0.1111111111111111,0.0,2.54,-0.36238060068323463,WI,La Crosse,Condo
2019-03-31,85000.0,169200.0,90.22385072512856,107.46910614830612,2.0,3.0,5.0,11.0,5.5,45.0,0.9296395084099084,0.5,,0.3333333333333333,4.46,-0.0420235364244802,WI,La Crosse,Condo
2019-04-30,175000.0,159900.0,135.48951048951048,105.59467918622848,3.0,3.0,5.0,12.0,4.0,23.0,1.0135983497731644,0.6666666666666666,0.0833333333333333,0.6666666666666666,4.0,0.5017039219738693,WI,La Crosse,Condo
2019-05-31,287500.0,164900.0,122.3684210526316,108.44051446945338,10.0,12.0,10.0,10.0,1.0,79.0,1.0094423820544027,0.5999999999999999,,0.5,4.27,-0.09684210526315762,WI,La Crosse,Condo
2019-06-30,169450.0,164900.0,99.52825589166568,98.6100950987564,10.0,3.0,3.0,8.0,0.8,25.0,1.0229839855641722,0.2999999999999999,,0.6666666666666666,2.96,-0.18665081206810863,WI,La Crosse,Condo
2019-07-31,127500.0,158900.0,92.01954397394135,104.53488372093024,5.0,3.0,6.0,11.0,2.2,14.0,0.9969107665845724,0.4,,0.6666666666666666,2.65,-0.07544301716587287,WI,La Crosse,Condo
2019-08-31,90000.0,167000.0,104.65116279069768,110.70544586398243,1.0,3.0,2.0,7.0,7.0,1.0,1.0011123470522802,1.0,,1.0,1.86,0.1372710434245732,WI,La Crosse,Condo
2019-09-30,172500.0,164900.0,156.6368258178603,106.81362725450902,4.0,1.0,3.0,8.0,2.0,36.0,1.0057853681234743,0.75,0.125,0.0,1.79,0.496751891148443,WI,La Crosse,Condo
2019-10-31,299900.0,158900.0,111.07407407407408,101.51992300938744,1.0,2.0,4.0,10.0,10.0,3.0,1.0,0.0,0.1,0.0,1.7,-0.29088148017483006,WI,La Crosse,Condo
2019-11-30,92900.0,147000.0,90.36964980544744,97.93028322440088,1.0,1.0,3.0,12.0,12.0,20.0,0.92992992992993,0.0,,1.0,1.78,-0.1864019524017737,WI,La Crosse,Condo
2019-12-31,115000.0,159900.0,95.83333333333331,92.96511627906976,3.0,2.0,1.0,11.0,3.7,36.0,1.000475395462747,0.6666666666666666,0.1818181818181818,0.0,2.05,0.06045927520631511,WI,La Crosse,Condo
2020-01-31,207000.0,179700.0,153.5608308605341,107.04111842105264,5.0,5.0,7.0,12.0,2.4,52.0,0.9385695690013016,0.2,0.25,0.4,2.34,0.6023738872403563,WI,La Crosse,Condo
2020-02-29,173000.0,179900.0,72.62804366078926,114.1732017982018,1.0,5.0,8.0,13.0,13.0,18.0,0.989136649514008,0.0,0.0769230769230769,0.8,2.36,-0.5270405659191115,WI,La Crosse,Condo
2020-03-31,199500.0,169450.0,152.99079754601226,112.70358306188923,7.0,5.0,4.0,11.0,1.6,79.0,0.9918543785897098,0.1428571428571428,,0.2,3.28,1.1064975708358449,WI,La Crosse,Condo
2020-04-30,250423.0,169900.0,124.23884242298564,115.015015015015,6.0,3.0,1.0,8.0,1.3,46.0,1.0045890504776722,0.3333333333333333,,0.3333333333333333,5.43,-0.18793257884925674,WI,La Crosse,Condo
2020-05-31,325000.0,196950.0,128.8149028933809,122.25730071033938,7.0,5.0,5.0,7.0,1.0,26.0,0.98864866548664,0.1428571428571428,,0.8,6.86,0.036832768087258216,WI,La Crosse,Condo
2020-06-30,207000.0,189400.0,175.57251908396947,114.80719751946168,3.0,4.0,13.0,16.0,5.3,8.0,0.9976994967092528,0.3333333333333333,0.0625,1.0,8.53,0.3629829712272461,WI,La Crosse,Condo
2020-07-31,225000.0,184500.0,164.11378555798686,113.80323054331863,7.0,4.0,5.0,15.0,2.1,44.0,0.9899017834799768,0.4285714285714285,0.0666666666666666,0.0,7.23,-0.06526496051755315,WI,La Crosse,Condo
2020-08-31,230500.0,165200.0,170.83333333333334,120.98692033293698,3.0,5.0,4.0,14.0,4.7,7.0,1.0008699434536756,0.3333333333333333,0.1428571428571428,0.2,6.24,0.04094444444444467,WI,La Crosse,Condo
2020-09-30,226000.0,169000.0,124.67083607636604,104.58144796380093,7.0,4.0,3.0,12.0,1.7,35.0,0.9927083142880628,0.1428571428571428,0.0833333333333333,0.25,4.18,-0.27021949613834517,WI,La Crosse,Condo
2020-10-31,216050.0,166750.0,175.1445267489712,118.85246125087625,6.0,2.0,2.0,10.0,1.7,25.0,0.9920032802133382,0.1666666666666666,0.1,0.5,5.16,0.4048556363389424,WI,La Crosse,Condo
2020-11-30,228400.0,189900.0,116.2162162162162,118.03324808184144,7.0,4.0,5.0,11.0,1.6,33.0,0.980890861546184,0.1428571428571428,0.0909090909090909,0.25,7.49,-0.33645533563954866,WI,La Crosse,Condo
2020-12-31,194500.0,169900.0,158.50007095217825,114.2662480692776,4.0,3.0,3.0,10.0,2.5,66.0,0.991662834492874,0.5,0.1,0.3333333333333333,8.46,0.3638378198210688,WI,La Crosse,Condo
2021-01-31,215500.0,195000.0,188.37412587412587,115.7957244655582,5.0,2.0,2.0,7.0,1.4,68.0,0.9995318550422628,0.4,,0.5,7.84,0.1884797574062982,WI,La Crosse,Condo
2021-02-28,192000.0,194950.0,126.39894667544438,124.10832232496698,1.0,5.0,2.0,2.0,2.0,46.0,0.9953343701399688,0.0,,0.2,6.35,-0.32900048725425346,WI,La Crosse,Condo
