predictions_occupancy
0.938688463443905
0.94239974284631
0.9300697543104216
0.9283735107558384
0.9379995711570381
0.9501695627437233
0.9559210528826444
0.9550163702336519
0.9566852513619273
0.9532850168404191
0.951166107967761
0.954824931282553
0.9577566434234916
0.9575632998301684
0.9573395827952562
0.9575179749471187
0.9513416123458981
0.9518458383653401
0.9195184089133456
0.949281517704749
0.958199904086089
0.9493417071999817
0.9619718239357828
0.9501664985104977
0.9593529912943541
0.9513094687074184
0.9488453742419928
0.9509902170592903
