predictions_asset_value_momentum
-0.046218216350799826
-0.47231086339100214
-0.3479290085061189
0.4494136304618997
0.06430202781776459
-0.22256313877896122
0.7524054058001468
0.23903050469930356
-0.4288375029416568
0.759001780426338
0.10861081274167403
-0.01880954145430837
-0.08377661010020825
-0.40847465022676704
0.8495857617128607
0.05851315786829077
-0.29010236873954137
0.15438714436638132
-0.6011344390154386
0.23311565431078676
-0.5330344666414496
0.6529222051375275
-0.6460449079726387
0.7851944649386564
0.08815727757523806
0.0578661022671175
0.8192612100841845
