period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,218000.0,289900.0,137.71320277953254,187.1428571428572,21.0,14.0,22.0,45.0,2.1,32.0,0.9883236352180644,0.3333333333333333,0.2444444444444444,0.5,3.45,0.0,MN,Minneapolis,Townhouse
2019-02-28,212388.0,309700.0,136.5855734087885,195.0841954239976,10.0,13.0,19.0,45.0,4.5,37.0,0.9985636695908808,0.2999999999999999,0.1111111111111111,0.3076923076923077,3.59,-0.008188244467375316,MN,Minneapolis,Townhouse
2019-03-31,262500.0,299900.0,162.31105221829603,192.4473493100944,20.0,24.0,25.0,40.0,2.0,24.0,0.9964229951176816,0.3499999999999999,0.275,0.625,3.58,0.18834696935754303,MN,Minneapolis,Townhouse
2019-04-30,240000.0,299900.0,164.87730061349694,186.4537557614508,27.0,25.0,54.0,62.0,2.3,24.0,0.991996133113975,0.2222222222222222,0.1935483870967741,0.56,3.91,0.015810681775074054,MN,Minneapolis,Townhouse
2019-05-31,251200.0,295000.0,159.17328903551893,187.6146788990825,36.0,43.0,38.0,52.0,1.4,21.0,1.0162765658857988,0.6388888888888888,0.2115384615384615,0.3023255813953488,3.77,-0.03459549347759683,MN,Minneapolis,Townhouse
2019-06-30,289900.0,289900.0,164.23357664233578,181.85140073081607,45.0,38.0,48.0,58.0,1.3,23.0,1.0023803511644684,0.3555555555555555,0.189655172413793,0.3684210526315789,3.9,0.03179106015512234,MN,Minneapolis,Townhouse
2019-07-31,263500.0,284900.0,157.09932355501974,178.01322482197355,42.0,37.0,37.0,50.0,1.2,21.0,0.9973885619024118,0.4285714285714285,0.22,0.3783783783783784,3.33,-0.043439674353879854,MN,Minneapolis,Townhouse
2019-08-31,233000.0,284900.0,155.74866310160428,180.97949886104783,33.0,38.0,45.0,52.0,1.6,23.0,1.017297952571535,0.5151515151515151,0.2692307692307692,0.3684210526315789,3.95,-0.008597493756505092,MN,Minneapolis,Townhouse
2019-09-30,253950.0,285000.0,163.03570863775815,184.8228043143297,36.0,22.0,28.0,57.0,1.6,21.0,1.003696422108552,0.4722222222222222,0.2982456140350877,0.2727272727272727,3.85,0.04678721082440429,MN,Minneapolis,Townhouse
2019-10-31,257000.0,289900.0,153.5800170395207,184.0789940115347,32.0,22.0,24.0,53.0,1.7,35.0,0.9821583586999402,0.125,0.3773584905660377,0.1818181818181818,4.41,-0.0579976722721931,MN,Minneapolis,Townhouse
2019-11-30,287400.0,270000.0,159.49562727997488,183.5245901639344,14.0,19.0,20.0,54.0,3.9,40.0,1.0042583832404932,0.4285714285714285,0.1666666666666666,0.3684210526315789,4.35,0.0385180986073983,MN,Minneapolis,Townhouse
2019-12-31,286500.0,264999.5,160.01640112464855,176.2683144928368,20.0,15.0,13.0,40.0,2.0,25.0,0.9866274522632128,0.1499999999999999,0.125,0.2666666666666666,3.98,0.0032651292926013653,MN,Minneapolis,Townhouse
