period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,150000.0,164950.0,104.1478231347171,113.58417668142526,66.0,64.0,76.0,253.0,3.8,55.0,0.9745349560309792,0.2424242424242424,0.1976284584980237,0.140625,0.57,0.0
2019-02-28,159000.0,163900.0,113.2716049382716,104.95915985997668,69.0,91.0,79.0,210.0,3.0,54.0,0.9794806803354656,0.217391304347826,0.1714285714285714,0.1538461538461538,0.57,0.0876041527219702
2019-03-31,159950.0,169900.0,108.69565217391305,118.57798462896608,114.0,88.0,153.0,239.0,2.1,48.0,0.983465157712339,0.2807017543859649,0.1548117154811715,0.2954545454545454,0.8,-0.0403980571022389
2019-04-30,166000.0,174900.0,115.45454545454544,115.424739195231,121.0,103.0,159.0,266.0,2.2,39.0,0.994957233258,0.4297520661157024,0.150375939849624,0.2233009708737864,0.44,0.0621818181818181
2019-05-31,169500.0,174900.0,115.58488426045264,113.0048465266559,154.0,134.0,155.0,254.0,1.6,48.0,0.9911717357084726,0.3636363636363636,0.1929133858267716,0.1791044776119402,0.95,0.0011289187913221
2019-06-30,171500.0,179900.0,116.64976335361732,116.22118647032076,138.0,130.0,158.0,266.0,1.9,42.0,0.9831630212805816,0.3768115942028985,0.2180451127819548,0.1538461538461538,0.8,0.009212961538856
2019-07-31,196950.0,169843.5,117.335352006056,113.67533847833164,138.0,124.0,190.0,311.0,2.3,45.0,0.9800171679776258,0.3405797101449275,0.2379421221864951,0.1370967741935483,0.58,0.0058773257032709
2019-08-31,170000.0,169950.0,117.217524980784,117.93444494637896,152.0,134.0,158.0,322.0,2.1,43.0,0.990281976035201,0.3684210526315789,0.3012422360248447,0.1343283582089552,0.08,-0.00100419032506
2019-09-30,171250.0,169900.0,115.07384882710686,118.70968771201528,134.0,137.0,127.0,287.0,2.1,49.0,0.9849117131135122,0.3134328358208955,0.3449477351916376,0.1897810218978102,0.08,-0.0182880175471079
2019-10-31,163000.0,165000.0,114.56465544638588,122.53136223814678,119.0,98.0,155.0,323.0,2.7,50.0,0.978721169014998,0.26890756302521,0.3003095975232198,0.1428571428571428,0.81,-0.0044249270004518
2019-11-30,170000.0,149900.0,120.46370967741936,113.90389296771258,106.0,97.0,103.0,301.0,2.8,46.0,0.9823929280769328,0.2924528301886792,0.2558139534883721,0.1134020618556701,0.81,0.0514910485092334
2019-12-31,155000.0,172450.0,113.83826879271072,108.20038994333972,86.0,79.0,42.0,233.0,2.7,54.0,0.9591855525586028,0.1511627906976744,0.3004291845493562,0.0886075949367088,0.73,-0.054999475796075
2020-01-31,161500.0,161500.0,109.8848368522073,109.64095744680851,71.0,58.0,79.0,220.0,3.1,64.0,0.9797552902316472,0.1690140845070422,0.1863636363636363,0.293103448275862,0.33,-0.034728496685963
2020-02-29,153000.0,173950.0,107.1294671346522,119.97226074895978,83.0,60.0,100.0,213.0,2.6,96.0,0.973579173289886,0.2409638554216867,0.1596244131455399,0.4833333333333333,1.61,-0.0250750676479686
2020-03-31,182000.0,185000.0,114.42845445797234,119.19237918215612,104.0,65.0,138.0,241.0,2.3,60.0,0.9854319533357752,0.3461538461538461,0.1701244813278008,0.2,2.57,0.0681323964222275
2020-04-30,187500.0,178400.0,124.3491759992716,129.20792079207922,94.0,87.0,118.0,256.0,2.7,43.0,0.9938375836271166,0.4042553191489361,0.2109375,0.1379310344827586,2.94,0.0866980296840675
2020-05-31,172000.0,170000.0,118.59104542033734,127.41830065359476,96.0,107.0,119.0,243.0,2.5,46.0,0.9863489234527952,0.3333333333333333,0.2139917695473251,0.2242990654205607,2.51,-0.046306141819291
2020-06-30,175000.0,184900.0,121.01182127830094,123.72013651877133,125.0,117.0,172.0,264.0,2.1,52.0,0.9897054872989864,0.2959999999999999,0.2159090909090909,0.2136752136752136,2.8,0.0204128047727663
2020-07-31,178450.0,185000.0,124.860312899106,120.95837366892546,170.0,132.0,161.0,272.0,1.6,42.0,0.9963347923064108,0.3941176470588235,0.1470588235294117,0.1666666666666666,2.94,0.0318026088703711
2020-08-31,181500.0,199900.0,122.52124645892351,123.81193124368048,163.0,150.0,159.0,257.0,1.6,45.0,0.9918658541151903,0.4417177914110429,0.1556420233463035,0.1466666666666666,3.27,-0.0187334661100248
2020-09-30,192750.0,172900.0,128.02008987576,119.71252566735112,128.0,113.0,165.0,291.0,2.3,46.0,1.002394300659116,0.5078125,0.2439862542955326,0.1681415929203539,3.33,0.0448807335524457
2020-10-31,190000.0,178950.0,116.0822504081246,125.08939213349224,128.0,125.0,142.0,293.0,2.3,47.0,0.9957405569881222,0.421875,0.2935153583617747,0.104,3.66,-0.0932497350940836
2020-11-30,184300.0,184400.0,124.19086224233284,124.04255319148936,139.0,126.0,103.0,248.0,1.8,47.0,0.996290383280033,0.4100719424460431,0.2419354838709677,0.1269841269841269,3.23,0.0698522970195685
2020-12-31,180000.0,179900.0,119.67244788943697,132.8757225433526,125.0,97.0,65.0,188.0,1.5,51.0,0.9830437112506512,0.3039999999999999,0.2074468085106382,0.0721649484536082,2.78,-0.0363828245598224
2021-01-31,176000.0,169900.0,125.4523864525202,130.99864437415275,76.0,74.0,82.0,172.0,2.3,52.0,0.990280471053617,0.3421052631578947,0.127906976744186,0.1891891891891892,3.6,0.0482979889274364
2021-02-28,189900.0,190000.0,133.1600538674197,134.75836431226764,99.0,69.0,79.0,154.0,1.6,50.0,0.9925382500592096,0.2929292929292929,0.0649350649350649,0.1739130434782608,4.18,0.0614389859998127
2021-03-31,180950.0,177000.0,129.99818577648767,122.54901960784314,110.0,95.0,135.0,177.0,1.6,43.0,1.0017191974168251,0.4636363636363636,0.0621468926553672,0.2210526315789473,5.3,-0.0237448694191737
