predictions_asset_value_momentum
-0.29162303555335944
0.572054703766287
-0.558147054589975
0.357826279083409
0.22451728305825255
-0.15371656327873595
0.8651717118695853
1.0078131299944726
-0.2631439830629807
0.7383949592865395
-0.29668643270804107
0.38734953772103836
-0.4384544956458555
0.7622061831769468
0.8935929978787783
0.6956698327967747
0.8891519586669683
1.1409140160114597
1.324134669907293
1.0762449832003296
1.328589890380307
0.24340707751356308
-0.5407831306028882
0.09022268937941536
-0.20576606843414227
0.9111595920308694
1.3293044486792256
