predictions_asset_value_momentum
-0.11744383664981932
-0.030221868280534327
0.1375280223764991
-0.005494831251669856
-0.0787106625990209
-0.08984577080616409
0.022589991068641374
0.1183731360213931
-0.047513242317471685
-0.05379474160970648
0.1135203762720614
0.023160519575450032
-0.15139628234433486
0.13194058672236023
0.3703134000984413
0.035223839598400926
-0.15549889660726662
-0.08955421165141951
0.05907243329830025
0.07103968685035772
-0.17052052489819508
-0.1550493926552576
0.49146503437264105
-0.07768823032444301
-0.13482429923182426
-0.10339387530007965
0.38153796605307677
