period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,182000.0,220000.0,110.21917552117876,163.08234359317498,1.0,1.0,1.0,,,295.0,0.9102275568892224,0.0,,1.0,0.0,0.0,TX,Longview,Multi-Family (2-4 Unit)
2019-02-28,183950.0,212175.0,111.3717440982742,127.94661168971714,1.0,,1.5,10.0,10.0,80.5,1.0003334444814935,0.5,,,0.0,0.010457060412994768,TX,Longview,Multi-Family (2-4 Unit)
2019-03-31,89000.0,185000.0,46.13820526436866,92.0082571512828,6.0,6.0,1.0,13.0,2.2,60.0,,0.0,,0.0,0.46,-0.5857279093729879,TX,Longview,Multi-Family (2-4 Unit)
2019-04-30,89000.0,179950.0,45.315682281059054,94.16701351091758,6.0,6.0,3.0,10.0,1.7,66.0,,0.0,,0.0,0.46,-0.017827372750990333,TX,Longview,Multi-Family (2-4 Unit)
2019-05-31,97500.0,185000.0,52.083333333333336,95.69028487947406,1.0,1.0,1.0,7.0,7.0,71.0,,0.0,,0.0,0.46,0.1493445692883899,TX,Longview,Multi-Family (2-4 Unit)
2019-06-30,68975.0,184900.0,37.060679611650485,96.65697674418604,2.0,1.0,1.0,6.0,3.0,158.0,,0.0,,0.0,0.0,-0.2884349514563107,TX,Longview,Multi-Family (2-4 Unit)
2019-07-31,209250.0,236275.0,89.56867019620056,132.36469639253582,3.0,2.0,1.0,3.0,1.4,60.0,1.004566210045662,0.5,,0.0,0.0,1.4168113249613352,TX,Longview,Multi-Family (2-4 Unit)
2019-08-31,84490.0,173450.0,30.175,96.42879152474232,1.0,,3.0,6.0,6.0,124.0,,0.0,,,0.0,-0.6631076476417308,TX,Longview,Multi-Family (2-4 Unit)
2019-09-30,154950.0,178188.0,71.30653266331659,93.1372549019608,3.0,2.0,1.0,4.0,1.3,42.0,,0.0,,0.0,0.28,1.3630996740121488,TX,Longview,Multi-Family (2-4 Unit)
2019-10-31,212000.0,207400.0,138.22916666666669,132.49695545008237,1.0,1.0,2.0,3.5,3.5,26.0,1.0933333333333333,0.5,,0.5,0.28,0.9385203782006108,TX,Longview,Multi-Family (2-4 Unit)
2019-11-30,199900.0,166000.0,79.59615265628747,87.07423176601257,2.0,,3.0,8.0,4.0,336.0,,0.0,,,0.35,-0.42417252034637554,TX,Longview,Multi-Family (2-4 Unit)
2019-12-31,344737.5,165000.0,102.68184169646784,85.52995391705069,2.5,2.0,1.0,3.5,1.25,98.5,0.9847619047619048,0.0,,0.0,0.15,0.2900352375053743,TX,Longview,Multi-Family (2-4 Unit)
2020-01-31,198500.0,222925.0,99.68131871209827,140.02601295896363,2.5,3.0,2.0,3.5,1.4,57.0,0.9649082351968234,0.25,0.3333333333333333,0.0,0.15,-0.029221554023536545,TX,Longview,Multi-Family (2-4 Unit)
2020-02-29,114900.0,199900.0,57.45,97.31698774386112,3.0,1.0,1.0,3.0,1.0,136.0,,0.0,,0.0,0.19,-0.42366332285462305,TX,Longview,Multi-Family (2-4 Unit)
2020-03-31,232000.0,231750.0,112.23564437405108,146.28699705900758,2.5,1.5,1.5,2.5,1.1,31.0,1.0095198443676194,0.3333333333333333,,0.5,0.54,0.9536230526379648,TX,Longview,Multi-Family (2-4 Unit)
