period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.94
2019-02-28,-0.3318222490237125,1.0
2019-03-31,0.1706684478667253,1.4
2019-04-30,0.1945633575212249,0.9
2019-05-31,-0.1362236229515376,1.44
2019-06-30,0.1953962465508421,1.04
2019-07-31,-0.2496607430765157,0.67
2019-08-31,0.2325310010939696,0.57
2019-09-30,0.0886780056792932,0.8
2019-10-31,0.1335290754871789,1.4
2019-11-30,-0.1666738992929659,1.39
2019-12-31,0.0062699015469895,1.57
2020-01-31,-0.3663809028643949,1.43
2020-02-29,0.0151791401318888,1.11
2020-03-31,0.5297640905726835,1.19
2020-04-30,-0.0723260110009937,2.73
2020-05-31,-0.2098555811395978,4.42
2020-06-30,0.5335475069909326,4.53
2020-07-31,-0.1890749133042889,3.12
2020-08-31,0.2149432426299469,3.61
2020-09-30,-0.1822915133226937,4.19
2020-10-31,0.136764128365618,4.62
2020-11-30,0.0341700254824428,3.34
2020-12-31,0.164113026924165,3.28
2021-01-31,-0.1309453171841097,3.42
2021-02-28,-0.0382754267567777,4.41
2021-03-31,0.2572193808851029,4.63
2021-04-30,-0.2959373692053754,4.08
2021-05-31,0.5772007517571474,3.4
2021-06-30,-0.2669513342372253,3.94
2021-07-31,0.3062715530485327,4.83
2021-08-31,-0.1990362751381942,5.93
2021-09-30,0.0232283428056225,5.73
2021-10-31,0.1287919465458755,6.27
2021-11-30,0.1711794895618534,6.55
2021-12-31,-0.0754929240236996,6.53
2022-01-31,-0.1522595845194498,7.18
2022-02-28,0.056584253606863,6.91
2022-03-31,0.3219485174448457,7.71
2022-04-30,-0.0295150179416592,8.0
2022-05-31,0.1177505175249462,7.13
2022-06-30,-0.1553661975182707,6.54
2022-07-31,-0.0215162114637876,5.24
2022-08-31,-0.302391265665775,5.12
2022-09-30,0.3362594239572287,5.2
2022-10-31,-0.0426621487843558,5.46
2022-11-30,-0.2639636401226828,5.85
2022-12-31,0.5136081124957292,5.35
2023-01-31,-0.1045506671452584,5.67
2023-02-28,-0.1129699789986116,5.78
2023-03-31,0.3191510358144185,6.14
2023-04-30,0.0544625672060554,5.41
2023-05-31,-0.0353252801345945,5.48
2023-06-30,-0.215089564229793,5.23
2023-07-31,0.0579424015587846,4.72
2023-08-31,0.2068223255388803,4.05
2023-09-30,-0.1749976885803507,3.68
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
