period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,362000.0,549000.0,525.0465785907859,353.1163434903047,7.0,18.0,23.0,18.5,1.9,19.0,0.9885272949490542,0.0769230769230769,0.1944444444444444,0.611111111111111,1.04,0.0,MA,Quincy,Condo
2019-02-28,359000.0,439900.0,392.6141352063213,353.72911912955885,16.0,22.0,32.0,41.0,2.6,49.0,0.9945883372131148,0.375,0.1951219512195122,0.6363636363636364,1.7,-0.2522298949931462,MA,Quincy,Condo
2019-03-31,302500.0,509000.0,405.55555555555554,353.9540816326531,24.0,28.0,40.0,49.0,2.0,9.0,0.989814794152836,0.3333333333333333,0.2448979591836734,0.6785714285714286,2.85,0.03296218650516347,MA,Quincy,Condo
2019-04-30,295250.0,412972.5,312.7095878486143,255.96634330026245,10.0,40.0,22.5,26.0,1.65,107.0,0.9865033094231964,0.5277777777777777,0.2941176470588235,0.4749999999999999,2.33,-0.2289352628390332,MA,Quincy,Condo
2019-05-31,356500.0,554500.0,409.98070733585007,346.4386423761424,40.0,28.0,33.0,48.0,1.2,18.0,1.003877937635531,0.325,0.3541666666666666,0.6428571428571429,2.4,0.3110589609881922,MA,Quincy,Condo
2019-06-30,315000.0,520000.0,394.6015424164525,348.89434889434887,29.0,24.0,40.0,62.0,2.1,8.0,1.0025365898879977,0.4827586206896551,0.1935483870967741,0.6666666666666666,1.57,-0.03751192347399701,MA,Quincy,Condo
2019-07-31,354875.0,486950.0,397.09228813839087,344.6778711484594,32.0,32.0,23.0,47.0,1.5,13.0,1.009329522240042,0.4375,0.2978723404255319,0.21875,1.05,0.006312052676443081,MA,Quincy,Condo
2019-08-31,200000.0,475900.0,254.66015424612823,352.1970705725699,16.5,27.0,38.0,53.0,1.8,20.5,0.963649672166476,0.1333333333333333,0.3018867924528301,0.2222222222222222,0.77,-0.3586877361935157,MA,Quincy,Condo
2019-09-30,205500.0,349499.5,261.04651162790697,252.3857519144958,15.0,13.5,15.0,25.0,1.35,24.0,1.0028697716845298,0.2241379310344827,0.2653061224489796,0.5769230769230769,1.39,0.025077960863898463,MA,Quincy,Condo
2019-10-31,313000.0,489000.0,363.7356173520175,354.064039408867,24.0,27.0,45.0,64.0,2.7,32.0,0.9824922786698695,0.25,0.203125,0.3333333333333333,2.46,0.393374747985457,MA,Quincy,Condo
2019-11-30,292500.0,384500.0,264.9182619483188,244.2915068408276,12.0,12.5,11.5,29.0,1.75,21.0,0.9896243204644402,0.1304347826086956,0.3157894736842105,0.5625,2.64,-0.2716735746779092,MA,Quincy,Condo
2019-12-31,198000.0,386750.0,215.0524673642692,255.53960834405143,9.0,6.666666666666667,6.5,15.666666666666666,1.2666666666666666,34.0,0.9856649031841348,0.0933333333333333,0.1111111111111111,0.3888888888888888,2.19,-0.18823086871141248,MA,Quincy,Condo
2020-01-31,338500.0,540700.0,355.4778554778555,337.4277752816074,15.0,20.0,20.0,39.0,2.6,33.0,0.9767383677460224,0.1333333333333333,0.2051282051282051,0.25,1.91,0.6529819900913996,MA,Quincy,Condo
2020-02-29,325000.0,519900.0,388.23529411764713,386.7362146050671,17.0,20.0,36.0,47.0,2.8,45.0,0.9865530161759298,0.2941176470588235,0.1914893617021276,0.3499999999999999,1.62,0.09215043394406952,MA,Quincy,Condo
2020-03-31,227000.0,404125.0,292.3913043478261,262.02629706265304,15.0,18.0,14.0,27.0,1.4,90.0,0.9997463902258524,0.2068965517241379,0.1320754716981132,0.4444444444444444,1.89,-0.246870882740448,MA,Quincy,Condo
2020-04-30,222500.0,321350.0,227.6523635006278,232.8745240331077,4.5,15.0,7.0,26.0,4.55,914.5,0.9960165430482828,0.625,0.1020408163265306,0.2666666666666666,3.58,-0.22141199100157039,MA,Quincy,Condo
2020-05-31,238950.0,338700.0,270.6829966028964,235.96967699406724,8.0,10.5,15.0,28.5,3.3,49.5,0.9624660310751674,0.1666666666666666,0.1481481481481481,0.2,4.66,0.18901904834451644,MA,Quincy,Condo
2020-06-30,328187.5,527450.0,273.135826455605,381.949561802523,12.5,15.5,39.0,29.5,2.2,28.5,0.9912338244558906,0.0416666666666666,0.1578947368421052,0.1166666666666666,5.11,0.00906163254985315,MA,Quincy,Condo
2020-07-31,432450.0,539900.0,423.5478279326448,412.262156448203,36.0,43.0,54.0,64.0,1.8,20.0,0.996299295903294,0.3611111111111111,0.125,0.4883720930232557,5.02,0.5506857281554292,MA,Quincy,Condo
2020-08-31,214666.66666666663,415247.5,245.60085830031863,286.9609596417013,9.666666666666666,11.333333333333334,23.5,25.0,2.533333333333333,27.33333333333333,0.9738587226659692,0.074074074074074,0.1714285714285714,0.4583333333333333,6.48,-0.4201342986479071,MA,Quincy,Condo
2020-09-30,224883.3333333333,306133.3333333333,241.0259386198185,201.9500736673708,13.666666666666666,12.666666666666666,18.0,27.666666666666668,1.3333333333333333,150.0,0.9807852772000568,0.1296296296296296,0.1518987341772151,0.4351851851851852,7.71,-0.018627458031542976,MA,Quincy,Condo
2020-10-31,239925.0,392500.0,281.0413259841541,279.269723776855,21.0,18.0,28.0,48.5,1.45,12.5,0.9971796679340854,0.1749999999999999,0.1875,0.1428571428571428,9.35,0.16602108301486074,MA,Quincy,Condo
2020-11-30,211900.0,529900.0,269.859119962608,379.8870098039216,14.5,36.0,24.0,39.0,1.9,45.5,0.975477724688133,0.2321428571428571,0.1818181818181818,0.1388888888888889,8.87,-0.03978847588477641,MA,Quincy,Condo
2020-12-31,273750.0,549000.0,277.4379327449836,406.3745019920319,17.5,12.5,23.0,36.5,1.75,35.0,0.9637404473886978,0.109375,0.2028985507246376,0.0,9.45,0.028084330755342668,MA,Quincy,Condo
2021-01-31,240000.0,599000.0,240.8965456921977,407.7631578947368,9.0,16.0,31.0,37.0,3.6,77.0,0.9443036661615388,0.1176470588235294,0.1971830985915492,0.375,8.76,-0.1317101331142564,MA,Quincy,Condo
2021-02-28,267750.0,610000.0,249.5419023634928,433.94097222222223,10.0,14.5,35.0,34.5,2.15,86.5,0.9579913689667214,0.0833333333333333,0.1323529411764705,0.1428571428571428,9.3,0.03588825504514115,MA,Quincy,Condo
2021-03-31,324483.3333333333,447000.0,248.1794321605684,292.71024464831805,12.666666666666666,40.0,24.5,23.0,1.3,2421.333333333333,1.0131793127195352,0.4074074074074074,0.1791044776119402,0.325,9.81,-0.005459885454186186,MA,Quincy,Condo
2021-04-30,445000.0,575000.0,438.6645962732919,396.7757936507937,41.0,47.0,47.0,65.0,1.6,27.0,0.9915164290554452,0.2682926829268292,0.1692307692307692,0.3829787234042553,9.75,0.7675300183194973,MA,Quincy,Condo
2021-05-31,316375.0,363749.75,281.83748637860015,239.48887640488545,18.5,12.5,17.0,37.5,2.0,65.5,0.9777053449974108,0.2428571428571428,0.2394366197183098,0.1666666666666666,9.95,-0.3575102965386956,MA,Quincy,Condo
2021-06-30,339500.0,352625.0,272.6123938672042,237.5635483783269,21.0,24.0,29.0,37.0,1.25,41.0,1.0054004548018267,0.3846153846153846,0.1944444444444444,0.1555555555555555,9.86,-0.03273195709318666,MA,Quincy,Condo
2021-07-31,395000.0,564000.0,448.062015503876,396.3274174630338,43.0,48.0,42.0,55.0,1.3,22.0,1.0060991389682628,0.4651162790697674,0.3636363636363636,0.3541666666666666,8.9,0.6435863723867865,MA,Quincy,Condo
2021-08-31,273375.0,324450.0,271.5089145254326,240.68524378951165,24.5,15.0,19.5,32.0,1.4,34.0,0.999446890164154,0.4734042553191488,0.1147540983606557,0.1428571428571428,8.0,-0.3940371976854532,MA,Quincy,Condo
2021-09-30,240000.0,366175.0,253.936766215794,246.9519154767453,19.0,14.5,19.0,34.5,2.9,30.0,0.9404508136994262,0.2432432432432432,0.2,0.125,7.37,-0.06472033649559084,MA,Quincy,Condo
2021-10-31,358725.0,639900.0,259.49686100821907,438.9136904761905,18.5,15.5,23.0,26.5,2.2,31.0,1.006740877204896,0.2638888888888888,0.2,0.1166666666666666,8.65,0.02189558792640578,MA,Quincy,Condo
2021-11-30,355600.0,360250.0,283.5803194726391,258.6520450019706,12.5,10.0,14.0,25.5,1.8,85.5,0.9880928181215064,0.217391304347826,0.1666666666666666,0.131578947368421,10.58,0.09280828435014166,MA,Quincy,Condo
2021-12-31,314466.6666666667,344700.0,265.3922935872684,262.80790267372606,10.666666666666666,12.0,8.5,13.333333333333334,1.5666666666666669,471.0,1.0031918009437986,0.293103448275862,0.1142857142857142,0.108695652173913,11.58,-0.06413712319385945,MA,Quincy,Condo
2022-01-31,288475.0,579900.0,276.9519271153962,446.00938967136153,10.0,8.0,17.0,15.5,1.1,69.5,0.991724583824357,0.0833333333333333,0.1333333333333333,0.2,12.91,0.04355677918103029,MA,Quincy,Condo
2022-02-28,407500.0,629000.0,443.1107474936367,435.29294117647055,18.0,19.0,19.0,21.0,1.2,23.0,0.9899967968033254,0.3333333333333333,0.0476190476190476,0.4736842105263157,12.8,0.5999554583673576,MA,Quincy,Condo
2022-03-31,311250.0,574450.0,335.6254461254923,403.2133391191576,12.5,17.5,37.0,22.0,1.0,39.0,1.0077608697853768,0.467391304347826,0.0909090909090909,0.2424242424242424,14.08,-0.24256983604237214,MA,Quincy,Condo
2022-04-30,409000.0,599900.0,452.6101148950097,432.32638888888886,26.0,21.0,28.0,29.0,1.1,14.0,1.0283122592886182,0.6538461538461539,0.0689655172413793,0.3809523809523809,13.65,0.3485572089959357,MA,Quincy,Condo
2022-05-31,390000.0,627000.0,456.4032697547684,419.8576726149751,27.0,37.0,36.0,27.0,1.0,19.0,1.028417164960658,0.6666666666666666,0.037037037037037,0.4864864864864865,13.68,0.008380623266978082,MA,Quincy,Condo
2022-06-30,290000.0,392400.0,294.23893379315007,264.1558506519873,16.5,12.0,11.0,13.0,0.5499999999999999,31.5,1.0512601496577725,0.6333333333333333,0.32,0.0952380952380952,12.85,-0.35530932118157565,MA,Quincy,Condo
2022-07-31,390000.0,584995.0,451.98675496688736,401.6067992206923,21.0,14.0,23.0,33.0,1.6,20.0,1.0230450981422523,0.619047619047619,0.1515151515151515,0.3571428571428571,11.51,0.536121508938834,MA,Quincy,Condo
2022-08-31,329750.0,368124.75,268.0408555520735,249.41086017565863,10.0,29.0,12.5,16.0,4.65,12.5,1.0174079111461776,0.7368421052631579,0.2916666666666666,0.2068965517241379,11.1,-0.4069718800239839,MA,Quincy,Condo
2022-09-30,302000.0,406175.0,291.8623931928894,265.9341402759506,11.5,10.0,16.0,20.0,5.2,21.0,1.0148836747233547,0.75,0.3870967741935483,0.4019607843137254,11.41,0.08887278617191252,MA,Quincy,Condo
2022-10-31,245833.3333333333,380750.0,259.4370707182229,247.79438836104515,9.333333333333334,15.0,5.0,16.5,3.15,53.66666666666666,0.9765766205085225,0.2962962962962963,0.2021739130434782,0.2,13.27,-0.11109798052411934,MA,Quincy,Condo
2022-11-30,252000.0,359325.0,256.7120659446607,248.50295358499008,7.0,8.0,7.5,15.0,3.15,52.0,0.99662497290629,0.25,0.1428571428571428,0.0714285714285714,14.89,-0.010503528913652693,MA,Quincy,Condo
2022-12-31,275625.0,629000.0,308.6535898048332,451.1501516683519,8.5,6.5,9.0,11.5,2.3,58.0,0.9695071830722074,0.1,0.1875,0.0454545454545454,14.69,0.20233378461988427,MA,Quincy,Condo
2023-01-31,302000.0,634499.5,284.6985988693308,424.04768492898,5.5,7.0,20.0,17.0,4.4,85.5,0.9544578618960388,0.1499999999999999,0.1011904761904761,0.2857142857142857,14.86,-0.07761125004458735,MA,Quincy,Condo
2023-02-28,369000.0,685000.0,442.9026825454108,423.64406779661016,10.0,33.0,35.0,25.0,2.5,25.0,0.9955543360704016,0.5,0.04,0.5151515151515151,14.46,0.555689716438301,MA,Quincy,Condo
2023-03-31,493000.0,637400.0,463.69203849518806,446.6818293035567,37.0,33.0,33.0,23.0,0.5999999999999999,16.0,0.9992699756769778,0.4054054054054054,0.217391304347826,0.5757575757575758,14.3,0.04693888018536829,MA,Quincy,Condo
2023-04-30,665000.0,644950.0,512.4223602484471,434.3762077294686,25.0,21.0,20.0,21.0,0.8,14.0,1.0044432409034665,0.32,0.1428571428571428,0.3809523809523809,13.35,0.10509199578108519,MA,Quincy,Condo
2023-05-31,313125.0,414950.0,306.19953989851564,272.01486114131984,12.0,18.5,27.5,23.0,2.85,22.5,1.0021573220038338,0.5,0.1513157894736842,0.4128787878787879,12.46,-0.4024469585010785,MA,Quincy,Condo
2023-06-30,253750.0,356200.0,296.53071875527337,252.9067742370874,14.0,16.5,14.0,19.5,2.85,26.0,0.9692741209159408,0.3461538461538461,0.1555555555555555,0.1875,13.22,-0.03157686372241719,MA,Quincy,Condo
2023-07-31,367450.0,649000.0,302.0273683243789,445.57302702866014,12.0,23.0,29.0,18.0,2.2,127.5,1.0025262543541098,0.2826086956521738,0.1515151515151515,0.5652173913043477,13.77,0.018536526644451712,MA,Quincy,Condo
2023-08-31,372000.0,659000.0,311.98377372487624,447.86995515695065,20.0,10.5,24.0,18.5,0.6499999999999999,39.0,1.0017380254562531,0.3783783783783784,0.2222222222222222,0.131578947368421,13.82,0.03296524237434029,MA,Quincy,Condo
2023-09-30,381957.5,599900.0,346.1139686717589,455.2238805970149,12.5,23.0,26.0,38.0,1.6,119.0,0.9877215183243626,0.2083333333333333,0.1578947368421052,0.3478260869565217,12.88,0.10939733993018663,MA,Quincy,Condo
