period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,0.0750840635019809,0.0
2019-03-31,0.0166764564214596,0.54
2019-04-30,0.3302533254144055,0.54
2019-05-31,-0.4555791018343035,0.54
2019-06-30,1.2501001071539224,0.0
2019-07-31,-0.1471951312632432,0.0
2019-08-31,-0.2104684507472252,0.0
2019-09-30,-0.0961392239733568,0.0
2019-10-31,0.0083430716093919,0.0
2019-11-30,-0.4565174876538852,0.0
2019-12-31,-0.3736105998324923,0.0
2020-01-31,0.767008002483127,0.0
2020-02-29,0.3735392225701268,0.0
2020-03-31,-0.5992729274624374,0.0
2020-04-30,1.7963207846714848,0.74
2020-05-31,-0.3155792305855504,1.4
2020-06-30,1.0324200622349684,2.38
2020-07-31,-0.4622647696858317,2.01
2020-08-31,-0.2257564016457134,1.35
2020-09-30,0.4337208298731581,0.87
2020-10-31,-0.1741208775284186,0.77
2020-11-30,0.8869249191428841,0.77
2020-12-31,0.0030580088453902,1.01
2021-01-31,-0.3379721541552434,1.53
2021-02-28,0.3357568940163742,2.47
2021-03-31,0.181011618168968,2.3
2021-04-30,0.1406708515480568,1.93
2021-05-31,-0.5030158038744474,1.43
2021-06-30,0.5570531526066598,1.73
2021-07-31,-0.2187124613948233,1.51
2021-08-31,0.3810975661277909,1.37
2021-09-30,-0.1374349631432407,0.94
2021-10-31,-0.1275490477274872,1.54
2021-11-30,-0.0607891026334266,2.47
2021-12-31,-0.0417585359607864,3.17
2022-01-31,0.1172123210965274,3.85
2022-02-28,0.0192283402329782,3.79
2022-03-31,0.1997566620876956,4.3
2022-04-30,-0.5325000000000001,3.73
2022-05-31,1.1790052688836157,3.17
2022-06-30,-0.0827651819649234,2.57
2022-07-31,0.2497066825794986,2.79
2022-08-31,-0.1354804644742909,3.0
2022-09-30,-0.0229975361083535,3.13
2022-10-31,0.0915988917154113,3.11
2022-11-30,-0.2068193137295574,3.69
2022-12-31,-0.6306242681807142,3.84
2023-01-31,2.987891939623984,3.59
2023-02-28,-0.197874397245045,2.88
2023-03-31,0.3393057856873558,2.59
2023-04-30,-0.24029212746777,2.32
2023-05-31,-0.2005710509051455,2.83
2023-06-30,1.300679977746773,2.56
2023-07-31,-0.5700445483587251,3.02
2023-08-31,0.4934931003046174,3.0
2023-09-30,0.0751212205742566,3.65
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
