period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-03-31,194975.0,356825.0,127.97147626267476,127.78909994240774,1.5,2.0,1.0,2.0,1.5,76.5,0.9511506768687462,0.0,0.5,0.0,0.0,0.0
2019-04-30,236562.5,265000.0,135.1859578758931,124.45219123505976,1.5,2.5,6.0,5.0,2.5,47.0,0.9436353761873764,0.0,,0.5,0.93,0.0563757004600766
2019-05-31,211500.0,260000.0,110.03683375099573,106.1410159211524,1.0,4.0,2.0,3.0,3.0,41.0,0.9964801778436458,0.0,0.3333333333333333,0.5,2.18,-0.1860335534847889
2019-06-30,251950.0,,133.4325396825397,,6.0,1.0,,2.0,0.2999999999999999,12.0,0.981856280419552,0.3333333333333333,,0.0,2.29,0.2126170404401723
2019-07-31,261500.0,,136.76778242677824,,1.0,,,2.0,2.0,10.0,0.9867924528301886,0.0,0.5,,1.89,0.0249957225739214
2019-08-31,,,,,,,,,,,,,,,1.31,0.0
2019-09-30,225000.0,459900.0,124.86126526082133,126.62444933920705,1.0,,1.0,3.0,3.0,97.0,0.97868638538495,0.0,,,1.8,-0.0870564467354095
2019-10-31,238450.0,,135.91926779463245,,2.0,2.0,,1.0,0.5,37.0,0.9930000608161526,0.5,,0.0,2.39,0.0885623136263451
2019-11-30,,,,,,,,,,,,,,,1.72,0.0
2019-12-31,,,,,,,,,,,,,,,1.59,0.0
2020-01-31,199225.0,,116.89362065906472,,2.0,1.0,,1.0,0.5,24.0,0.9910994212774866,0.5,1.0,0.0,1.39,-0.1399775575918682
2020-02-29,,,,,,,,,,,,,,,1.9,0.0
2020-03-31,,,,,,,,,,,,,,,2.74,0.0
2020-04-30,165000.0,269000.0,123.13432835820896,143.11350381336922,1.0,1.0,1.0,1.0,1.0,3.0,1.0318949343339587,1.0,,1.0,3.07,0.0533879236861527
2020-05-31,150000.0,,120.8903037261246,,2.0,1.0,,,,33.0,1.0189028910303928,0.5,,0.0,2.87,-0.0182242000423821
2020-06-30,,,,,,,,,,,,,,,3.97,0.0
2020-07-31,181450.0,311000.0,106.38686450559702,159.6058631921824,1.0,,1.0,1.0,1.0,59.5,0.9749703685327598,0.0,,,4.33,-0.1199718982705588
2020-08-31,173000.0,489995.0,78.20976491862568,157.17540647698507,1.0,1.0,1.0,1.0,1.0,82.0,0.8826530612244898,0.0,,0.0,5.59,-0.2648550619281475
2020-09-30,251700.0,269900.0,149.11137440758293,145.40816326530611,1.0,2.0,3.0,2.0,2.0,20.0,0.9843566679702777,0.0,0.5,1.0,6.34,0.9065569953154532
2020-10-31,220000.0,437500.0,128.2139870448328,108.55739170310105,1.0,1.5,1.0,1.0,1.0,11.0,1.033149330113277,1.0,,1.0,7.59,-0.1401461655475654
