period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,174000.0,161500.0,103.969058669821,111.42857142857144,18.5,11.0,32.0,68.5,3.85,373.5,0.9593303329060664,0.1,,0.0476190476190476,0.0,0.0,MA,Pittsfield,Single Family Residential
2019-02-28,157625.0,179900.0,89.90392810114393,126.10619469026548,11.5,4.5,37.0,72.5,4.35,111.5,0.9169790700880684,0.1499999999999999,,0.0,0.49,-0.1352818881754455,MA,Pittsfield,Single Family Residential
2019-03-31,161333.33333333334,179950.0,108.83397245416629,103.40196793527429,6.666666666666667,9.0,20.0,54.0,8.033333333333333,223.0,0.9456492459863972,0.074074074074074,0.1666666666666666,0.088235294117647,1.05,0.21055859018446488,MA,Pittsfield,Single Family Residential
2019-04-30,189487.5,222906.25,115.61955252771924,130.3808035616428,24.5,12.0,23.0,75.0,3.35,89.0,0.9628285481130948,0.0543478260869565,0.2727272727272727,0.0,4.36,0.06234799594777818,MA,Pittsfield,Single Family Residential
2019-05-31,196933.25,145450.0,110.19415986389303,88.3259573327724,22.5,24.0,41.5,92.5,5.5,197.5,0.9666327722947834,0.1627906976744186,0.2142857142857142,0.0416666666666666,5.95,-0.04692452569841499,MA,Pittsfield,Single Family Residential
2019-06-30,231375.0,181900.0,114.34845005740527,124.84059325207264,23.0,19.5,64.0,95.5,5.55,66.5,0.9783767970380908,0.2,,0.0526315789473684,5.79,0.03769973108051672,MA,Pittsfield,Single Family Residential
2019-07-31,222466.5,189825.0,113.93602228592071,128.31094800525452,28.0,24.5,26.0,89.5,3.7,63.0,0.9581562994557926,0.4654088050314465,0.1538461538461538,0.0,2.48,-0.003606763111152933,MA,Pittsfield,Single Family Residential
2019-08-31,123766.5,182450.0,99.47893917220158,92.27653636002717,25.0,18.0,27.5,87.5,2.6,73.5,0.941389794585632,0.2707641196013289,0.6666666666666666,0.2121212121212121,0.82,-0.12688772895230016,MA,Pittsfield,Single Family Residential
2019-09-30,123166.66666666669,227449.66666666663,120.41837472871954,131.0329465975044,17.666666666666668,20.0,19.0,58.66666666666666,6.133333333333333,86.33333333333333,0.9421319770387044,0.1927437641723356,0.3125,0.0135135135135135,0.42,0.2104911424544953,MA,Pittsfield,Single Family Residential
2019-10-31,174450.0,167425.0,126.86105143811912,117.79833119688551,24.0,17.0,21.5,76.5,4.15,60.0,0.9923390966683424,0.4555555555555555,0.25,0.1666666666666666,1.67,0.05350243867610516,MA,Pittsfield,Single Family Residential
2019-11-30,153000.0,125725.0,106.1278944827877,84.45963574508434,25.0,17.5,13.5,61.5,3.8,66.5,0.9658683534345092,0.4078014184397163,0.125,0.0294117647058823,1.6,-0.16343201258618556,MA,Pittsfield,Single Family Residential
2019-12-31,205000.0,159900.0,140.71537550889727,92.98611111111111,13.333333333333334,16.5,7.5,36.333333333333336,7.033333333333334,121.66666666666669,1.000202825542061,0.3166666666666666,0.1818181818181818,0.0172413793103448,1.6,0.32590377105539514,MA,Pittsfield,Single Family Residential
2020-01-31,179525.0,179925.0,144.8112060073337,108.96744971936668,10.0,9.5,15.5,34.666666666666664,4.866666666666666,100.66666666666669,0.9779962225206492,0.2051282051282051,0.2222222222222222,0.2794117647058823,0.85,0.029107199434488695,MA,Pittsfield,Single Family Residential
2020-02-29,190712.5,204450.0,124.9772463225064,115.23565388286896,11.5,8.0,23.0,57.0,7.35,48.5,0.982340027614154,0.5454545454545454,0.2999999999999999,0.0,1.53,-0.13696426009892393,MA,Pittsfield,Single Family Residential
