period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,176000.0,289700.0,115.52564436796968,141.8286915396742,9.5,12.0,34.0,52.0,2.9,45.0,0.9625164976972655,0.0833333333333333,0.173076923076923,0.1666666666666666,0.34,0.0,VA,Fredericksburg,Townhouse
2019-02-28,254375.0,341995.0,152.23260166698535,162.65567126523163,9.5,10.0,11.0,25.5,1.9,40.0,0.9917370226053596,0.0833333333333333,0.08,0.2105263157894736,1.77,0.31773860686807764,VA,Fredericksburg,Townhouse
2019-03-31,247062.5,360975.0,154.5286234866677,215.9510665311049,13.5,21.0,22.5,23.5,1.85,38.5,0.9913613081938196,0.0769230769230769,0.1555555555555555,0.1585365853658536,2.23,0.015082326614275443,VA,Fredericksburg,Townhouse
2019-04-30,228500.0,325000.0,139.32593214451134,145.58333333333334,28.0,25.0,33.0,50.0,1.8,37.0,0.9871769600361032,0.1785714285714285,0.2,0.44,2.48,-0.09838107011590635,VA,Fredericksburg,Townhouse
2019-05-31,312500.0,354950.0,171.42101494091992,181.05024056291924,16.0,17.0,12.0,19.5,1.6,33.5,0.9864838756883908,0.096774193548387,0.2162162162162162,0.1212121212121212,1.32,0.23035972056601062,VA,Fredericksburg,Townhouse
2019-06-30,249500.0,354975.0,158.016899288451,165.86931729090526,12.0,28.0,18.5,21.5,2.35,65.0,0.991347571031572,0.0869565217391304,0.1,0.5714285714285714,1.31,-0.07819412139805992,VA,Fredericksburg,Townhouse
2019-07-31,236000.0,323000.0,136.06648976405256,138.92569022959003,34.0,30.0,33.0,42.0,1.2,10.0,0.9939948661380654,0.2352941176470588,0.238095238095238,0.5666666666666667,1.33,-0.1389117848992163,VA,Fredericksburg,Townhouse
2019-08-31,270600.0,359950.0,164.8110443375807,172.49395329272534,9.0,11.5,16.0,25.0,2.0,40.5,0.9960322894827288,0.0625,0.1666666666666666,0.238095238095238,1.63,0.21125373795835345,VA,Fredericksburg,Townhouse
2019-09-30,213800.0,361875.0,143.77538368939008,179.39992314695894,9.333333333333334,11.5,13.0,23.5,1.15,24.33333333333333,0.9865469689674856,0.0,0.2608695652173913,0.1904761904761904,1.81,-0.127635018227926,VA,Fredericksburg,Townhouse
2019-10-31,288000.0,326000.0,158.0729718955884,144.5233265720081,12.0,9.5,23.0,45.0,2.0,42.0,0.990281244783384,0.1304347826086956,0.2888888888888888,0.2777777777777777,1.78,0.09944392314811412,VA,Fredericksburg,Townhouse
2019-11-30,240000.0,309990.0,140.0107700592353,137.77380952380952,13.0,13.0,26.0,58.0,4.5,32.0,0.9845203697481524,0.1538461538461538,0.1206896551724138,0.3846153846153846,1.59,-0.11426496016209331,VA,Fredericksburg,Townhouse
2019-12-31,182000.0,315000.0,114.2032277686956,136.95219123505976,12.0,8.0,11.0,44.0,1.9,1187.0,1.1057973752289156,0.5652173913043478,0.0454545454545454,0.6333333333333333,1.22,-0.18432540782127793,VA,Fredericksburg,Townhouse
2020-01-31,159587.0,324900.0,97.60452042274432,144.129763130793,7.5,20.0,19.0,37.0,2.6,34.0,0.9198297198248768,0.1071428571428571,0.054054054054054,0.4,1.33,-0.14534359203550618,VA,Fredericksburg,Townhouse
2020-02-29,241475.0,447450.0,177.69601210552463,209.5764357609116,11.5,12.0,15.0,19.5,1.35,30.0,0.9991886219915485,0.159090909090909,0.1052631578947368,0.1956521739130434,1.26,0.8205715404971856,VA,Fredericksburg,Townhouse
2020-03-31,283750.0,349000.0,159.97339847640762,144.00352733686066,14.5,10.5,24.0,37.0,1.3,42.0,0.9961434786748656,0.1071428571428571,0.2162162162162162,0.25,1.59,-0.09973557323611992,VA,Fredericksburg,Townhouse
2020-04-30,258750.0,339945.0,139.84643010291597,141.45596089373984,18.0,15.0,25.0,46.0,2.6,17.0,0.99112987096838,0.1111111111111111,0.217391304347826,0.5333333333333333,1.84,-0.12581447018805392,VA,Fredericksburg,Townhouse
2020-05-31,259900.0,347000.0,148.18880351262348,142.31135215170616,23.0,23.0,29.0,44.0,1.9,22.0,0.9824240844433002,0.0434782608695652,0.0681818181818181,0.3478260869565217,2.71,0.05965381743079301,VA,Fredericksburg,Townhouse
2020-06-30,265500.0,349900.0,142.25506294471813,147.7249985043598,41.0,37.0,32.0,33.0,0.8,41.0,0.9898337956690668,0.2926829268292682,0.1515151515151515,0.5405405405405405,3.24,-0.04004176042490204,VA,Fredericksburg,Townhouse
2020-07-31,294000.0,371250.0,174.00296013541262,199.26580199532253,14.5,12.5,15.0,19.0,0.95,32.0,0.9984805513097218,0.2,0.1111111111111111,0.2619047619047619,3.15,0.22317586828548985,VA,Fredericksburg,Townhouse
2020-08-31,352500.0,369697.0,167.9710892274935,187.5795047670048,15.0,20.0,20.0,18.5,1.6,24.0,0.9973605638230852,0.1724137931034482,0.1142857142857142,0.2564102564102563,3.23,-0.03466533502203062,VA,Fredericksburg,Townhouse
2020-09-30,259900.0,349900.0,147.55077658303466,161.08247422680412,33.0,26.0,23.0,29.0,0.9,6.0,0.9967619434651448,0.3939393939393939,0.0689655172413793,0.6153846153846154,4.03,-0.12157040082536086,VA,Fredericksburg,Townhouse
2020-10-31,278375.0,377225.0,178.9280205576498,188.02576904101784,14.5,18.5,19.0,16.5,1.05,37.0,0.9986948650714688,0.1851851851851851,0.2903225806451613,0.2714285714285714,4.94,0.2126538721194564,VA,Fredericksburg,Townhouse
2020-11-30,265000.0,360000.0,147.087156140329,159.2976173989884,28.0,21.0,22.0,27.0,1.0,5.0,0.9928458924508516,0.2142857142857142,0.1111111111111111,0.5714285714285714,4.96,-0.17795348273615885,VA,Fredericksburg,Townhouse
2020-12-31,267250.0,338145.0,129.5656133169802,156.51221039448967,13.5,31.0,30.0,12.5,0.95,114.0,0.8741591164951155,0.1923076923076923,0.125,0.5483870967741935,4.8,-0.11912354064845954,VA,Fredericksburg,Townhouse
2021-01-31,253500.0,365000.0,159.4733917886784,166.43307638402243,28.0,23.0,20.0,18.0,0.5999999999999999,21.0,0.9991089123023824,0.3214285714285714,0.1666666666666666,0.4782608695652174,4.43,0.2308311418904745,VA,Fredericksburg,Townhouse
2021-02-28,287394.0,366950.0,180.91926650778748,163.2757949027868,10.0,22.0,20.0,16.0,0.8,77.0,0.9946211207497248,0.2368421052631578,,0.7272727272727272,4.55,0.13447932898754322,VA,Fredericksburg,Townhouse
2021-03-31,189250.0,385000.0,135.4581973724752,160.46277665995976,10.5,16.5,38.0,21.0,1.1,6.0,1.0584868702842538,0.825,0.0476190476190476,0.875,4.2,-0.25127820830157654,VA,Fredericksburg,Townhouse
2021-04-30,266000.0,380000.0,159.38430983118172,164.6505376344086,37.0,33.0,46.0,30.0,0.8,6.0,1.01470573417134,0.5405405405405405,0.2333333333333333,0.7272727272727272,3.85,0.17663096750738427,VA,Fredericksburg,Townhouse
2021-05-31,320000.0,389900.0,163.35227272727272,166.58146929824562,39.0,46.0,43.0,26.0,0.6999999999999998,9.0,1.0252894484313984,0.6923076923076922,0.1538461538461538,0.6956521739130433,4.13,0.024895567827810883,VA,Fredericksburg,Townhouse
2021-06-30,301250.0,367450.0,170.95185995623632,172.62612966271513,44.0,45.0,55.0,36.0,0.8,5.0,1.0342504487251876,0.6818181818181817,0.1944444444444444,0.6666666666666666,3.9,0.04652269051469893,VA,Fredericksburg,Townhouse
2021-07-31,325000.0,379945.0,187.8230360206743,171.7651405620491,24.0,19.5,42.0,20.0,0.9,20.5,1.0170298961304325,0.2872340425531915,0.1538461538461538,0.3157894736842105,4.23,0.09868963150653642,VA,Fredericksburg,Townhouse
