period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,296452.5,274750.0,116.49787236935124,148.9909832546157,2.0,,8.0,14.0,7.0,134.0,0.9653902439024388,0.0,,,0.26,0.0,WA,Kennewick,Multi-Family (2-4 Unit)
2019-02-28,395000.0,,145.11772569039536,,2.0,,,12.0,6.0,216.0,,0.0,,,0.26,0.24566846362915684,WA,Kennewick,Multi-Family (2-4 Unit)
2019-03-31,325450.0,285000.0,127.47487724984956,156.74135220125788,4.0,1.0,3.0,11.0,2.8,142.0,0.9931613354619409,0.25,,0.0,0.76,-0.12157610902879179,WA,Kennewick,Multi-Family (2-4 Unit)
2019-04-30,343053.5,303166.0,94.55217447480676,159.4771173066807,4.0,3.0,1.0,8.0,2.0,65.0,0.9866121268656716,0.25,,0.0,0.51,-0.2582681661306063,WA,Kennewick,Multi-Family (2-4 Unit)
2019-05-31,,,150.96684603345201,,,,,,,,,,,,0.51,0.5966512337976619,WA,Kennewick,Multi-Family (2-4 Unit)
2019-06-30,381600.0,314900.0,103.470715835141,159.51276102088167,1.0,2.0,2.0,9.0,9.0,69.0,0.9911688311688313,0.0,,0.0,0.0,-0.3146129858723191,WA,Kennewick,Multi-Family (2-4 Unit)
2019-07-31,255000.0,289900.0,145.83333333333334,162.11497021168717,3.0,2.0,10.0,16.0,5.3,54.0,0.9695639520783818,0.0,,0.0,0.0,0.40941649196366203,WA,Kennewick,Multi-Family (2-4 Unit)
2019-08-31,366950.0,296950.0,119.72677364864865,162.9061485309258,2.0,2.0,5.0,18.0,9.0,118.0,0.9571306087453558,0.0,,0.0,0.25,-0.17901640926640938,WA,Kennewick,Multi-Family (2-4 Unit)
2019-09-30,399000.0,273747.0,134.7972972972973,165.27950211489946,4.0,3.0,4.0,16.0,4.0,229.0,0.9414533686378346,0.0,,0.3333333333333333,0.41,0.12587429853304788,WA,Kennewick,Multi-Family (2-4 Unit)
2019-10-31,244950.0,304900.0,123.56525481147796,166.11111111111111,2.0,4.0,3.0,14.0,7.0,40.0,,0.0,,0.0,0.41,-0.08332542796497555,WA,Kennewick,Multi-Family (2-4 Unit)
2019-11-30,262000.0,299900.0,121.77309782608695,160.97023153252482,3.0,1.0,4.0,16.0,5.3,72.0,0.9857723577235772,0.0,,0.0,0.43,-0.01450372912778175,WA,Kennewick,Multi-Family (2-4 Unit)
