period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,280000.0,379431.0,217.01388888888889,304.45393532641856,33.0,31.0,69.0,250.0,7.599999999999999,58.0,0.9645605395305265,0.1212121212121212,0.2119999999999999,0.2580645161290322,3.7,0.0,FL,Miami,Townhouse
2019-02-28,307000.0,398000.0,208.61678004535148,314.80623378680764,23.0,35.0,66.0,248.0,10.8,69.0,0.9619529481662356,0.1304347826086956,0.1653225806451612,0.3142857142857142,3.72,-0.038693877551020384,FL,Miami,Townhouse
2019-03-31,297500.0,385000.0,192.94835841668484,305.94106112705674,46.0,48.0,91.0,252.0,5.5,53.0,0.9631822804110431,0.0869565217391304,0.1785714285714285,0.2916666666666666,3.94,-0.07510623845915199,FL,Miami,Townhouse
2019-04-30,285000.0,380000.0,193.10754604872253,310.34482758620686,67.0,54.0,65.0,236.0,3.5,51.0,0.9661067253009196,0.1044776119402985,0.2033898305084745,0.3518518518518518,3.77,0.000825027138577239,FL,Miami,Townhouse
2019-05-31,172000.0,385000.0,115.0375511097343,305.58015943312665,28.0,28.0,74.0,227.0,4.1,36.0,1.0287109014055882,0.5454545454545454,0.224669603524229,0.1545454545454545,3.89,-0.4042824660994375,FL,Miami,Townhouse
2019-06-30,295000.0,380000.0,199.438202247191,304.4754218635364,55.0,54.0,82.0,241.0,4.4,45.0,0.9719446838425608,0.109090909090909,0.1659751037344398,0.3333333333333333,3.67,0.7336791362756578,FL,Miami,Townhouse
2019-07-31,295000.0,369900.0,194.33764606777976,299.5799880167765,63.0,64.0,83.0,240.0,3.8,41.0,0.9745831137359948,0.1111111111111111,0.1458333333333333,0.390625,3.25,-0.025574619716484448,FL,Miami,Townhouse
2019-08-31,295000.0,374000.0,189.7058823529412,311.3578600730384,69.0,44.0,69.0,237.0,3.4,30.0,0.966862663756126,0.1159420289855072,0.1687763713080168,0.3636363636363636,3.87,-0.02383358967527649,FL,Miami,Townhouse
2019-09-30,280437.5,379000.0,202.53164556962025,309.90415335463257,46.0,36.0,86.0,265.0,5.8,47.0,0.9622586637680683,0.0652173913043478,0.1773584905660377,0.4444444444444444,4.46,0.06760867432047868,FL,Miami,Townhouse
2019-10-31,318750.0,399900.0,193.3499732572652,309.04761904761904,68.0,37.0,72.0,266.0,3.9,35.0,0.965697697348411,0.088235294117647,0.1654135338345864,0.2702702702702702,3.93,-0.04533450704225317,FL,Miami,Townhouse
2019-11-30,307000.0,388750.0,206.01503759398497,323.208722741433,33.0,39.0,57.0,257.0,7.8,61.0,0.969902454153893,0.1818181818181818,0.1634241245136186,0.2307692307692307,3.86,0.0655033156889453,FL,Miami,Townhouse
2019-12-31,298000.0,419000.0,202.523240371846,317.6173285198556,51.0,32.0,48.0,245.0,4.8,54.0,0.9641175433283344,0.0784313725490196,0.1265306122448979,0.125,3.83,-0.016949234691404524,FL,Miami,Townhouse
2020-01-31,293000.0,392250.0,213.768115942029,312.67570281124495,40.0,42.0,73.0,236.0,5.9,75.0,0.9609169236742902,0.0749999999999999,0.1610169491525423,0.3333333333333333,3.82,0.05552387740555931,FL,Miami,Townhouse
2020-02-29,293000.0,389000.0,210.84337349397592,318.51851851851853,49.0,35.0,75.0,238.0,4.9,51.0,0.9763647520092182,0.0816326530612244,0.1134453781512605,0.2857142857142857,4.31,-0.013681846028180566,FL,Miami,Townhouse
2020-03-31,295000.0,389992.0,213.7902522545517,299.37247453587327,61.0,44.0,62.0,216.0,3.5,57.0,0.974815115743684,0.0655737704918032,0.1898148148148148,0.2727272727272727,5.12,0.013976624978730756,FL,Miami,Townhouse
2020-04-30,305000.0,387700.0,230.65226630995247,302.91970802919707,40.0,29.0,32.0,203.0,5.1,50.0,0.9635211019415116,0.0749999999999999,0.083743842364532,0.0344827586206896,11.25,0.07887176275616081,FL,Miami,Townhouse
2020-05-31,312000.0,399900.0,208.3333333333333,320.85561497326205,27.0,29.0,54.0,197.0,7.3,70.0,0.979626864447562,0.037037037037037,0.131979695431472,0.3448275862068965,11.19,-0.09676442089073956,FL,Miami,Townhouse
2020-06-30,304000.0,399000.0,207.06819372351063,336.92722371967653,47.0,48.0,57.0,175.0,3.7,73.0,0.9740939280734084,0.1276595744680851,0.0914285714285714,0.4375,9.67,-0.006072670127148738,FL,Miami,Townhouse
2020-07-31,299900.0,415000.0,193.2974266906044,337.7513711151737,59.0,37.0,65.0,171.0,2.9,55.0,0.9714635136236712,0.1016949152542372,0.087719298245614,0.2702702702702702,10.28,-0.06650353579311052,FL,Miami,Townhouse
