period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,465000.0,429999.0,312.08042773325235,318.32797427652736,2.0,1.0,6.0,12.0,6.0,78.0,0.9709302325581394,0.0,0.25,0.0,8.87,0.0,CA,Pomona,Townhouse
2019-02-28,420000.0,425000.0,212.12121212121207,330.98591549295776,1.0,3.0,3.0,11.0,11.0,47.0,1.0002381519409382,1.0,0.2727272727272727,0.3333333333333333,7.71,-0.3202995341235543,CA,Pomona,Townhouse
2019-03-31,397250.0,448000.0,260.5920629121214,316.73881673881675,6.0,5.0,6.0,9.0,1.5,46.0,1.0017103013931865,0.3333333333333333,0.2222222222222222,0.0,4.36,0.22850543944285828,CA,Pomona,Townhouse
2019-04-30,308500.0,449500.0,289.7217733479714,310.3317188555981,8.0,5.0,5.0,9.0,1.1,69.0,0.9806602580842234,0.375,0.2222222222222222,0.0,4.15,0.11178279994534357,CA,Pomona,Townhouse
2019-05-31,414545.0,444888.0,277.77777777777777,317.19532554257097,3.0,4.0,6.0,10.0,3.3,48.0,0.9997540435778548,0.3333333333333333,0.1,0.25,7.12,-0.041225743692546946,CA,Pomona,Townhouse
2019-06-30,420000.0,472500.0,259.9009900990099,315.0880093357969,5.0,4.0,1.0,5.0,1.0,41.0,0.9911194051640748,0.4,0.2,0.25,2.31,-0.0643564356435643,CA,Pomona,Townhouse
2019-07-31,408000.0,449900.0,287.52800597460794,302.6178010471204,5.0,3.0,4.0,5.0,1.0,81.0,0.9914847327407816,0.2,0.8,0.0,1.05,0.10629823251182491,CA,Pomona,Townhouse
2019-08-31,427500.0,450000.0,285.57114228456913,310.6109852588726,1.0,,5.0,10.0,10.0,22.0,0.9827586206896552,0.0,0.2,,0.6,-0.006805819431070059,CA,Pomona,Townhouse
2019-09-30,,,338.8288493725209,,,,,,,,,,,,1.38,0.18649540938166975,CA,Pomona,Townhouse
2019-10-31,389500.0,464000.0,364.35921421889617,329.29297820823246,1.0,4.0,1.0,7.0,7.0,57.0,1.0116883116883115,1.0,0.1428571428571428,0.0,1.05,0.07534885206397002,CA,Pomona,Townhouse
2019-11-30,337500.0,449450.0,279.6476872668967,316.6126848525738,6.0,2.0,4.0,8.0,1.3,70.0,0.9909287619049496,0.3333333333333333,0.125,0.0,0.76,-0.23249453738559034,CA,Pomona,Townhouse
2019-12-31,432000.0,469000.0,263.2280950585588,325.7098901098901,4.0,3.0,5.0,6.0,1.5,138.0,0.9857062332083116,0.25,,0.3333333333333333,2.16,-0.05871527981801972,CA,Pomona,Townhouse
2020-01-31,420000.0,472500.0,263.5135135135135,322.9110542903072,3.0,3.0,5.0,8.0,2.7,42.0,1.0043206094235038,0.6666666666666666,0.125,0.0,1.01,0.0010843008793997022,CA,Pomona,Townhouse
2020-02-29,382500.0,479900.0,298.8285642470664,333.0058939096267,4.0,7.0,6.0,7.0,1.8,52.0,1.0108650235391696,0.75,0.1428571428571428,0.4285714285714285,2.62,0.13401608996322656,CA,Pomona,Townhouse
2020-03-31,340000.0,448375.0,293.6334591458164,362.57140266353593,2.0,3.0,3.0,7.0,3.5,30.0,1.010924751176288,0.5,0.2857142857142857,0.0,0.97,-0.017384901320727786,CA,Pomona,Townhouse
