period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2021-09-30,0.927,37.85385488,8.95048871,1238312829.0,4.34623329,0.35109443,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,8.05,NV,Las Vegas,Industrial
2021-10-31,0.927,37.85385488,8.95048871,1238312829.0,4.34623329,0.47936953,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,8.75,NV,Las Vegas,Industrial
2021-11-30,0.927,37.85385488,8.95048871,1238312829.0,4.34623329,0.47936953,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,11.13,NV,Las Vegas,Industrial
2021-12-31,0.927,37.85385488,8.95048871,1238312829.0,4.34623329,0.47936953,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45,9.7,NV,Las Vegas,Industrial
2022-01-31,0.927,37.68797092,8.95048871,1238312829.0,4.34623329,0.53093723,4.0,39.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,13.69,NV,Las Vegas,Industrial
2022-02-28,0.96561849,37.87389349,8.96660235,1310603133.0,4.31878919,0.54240853,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,15.41,NV,Las Vegas,Industrial
2022-03-31,0.96561849,37.87389349,8.96660235,1310603133.0,4.31878919,0.54240853,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,12.57,NV,Las Vegas,Industrial
2022-04-30,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,0.38565584,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,15.56,NV,Las Vegas,Industrial
2022-05-31,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,0.38565584,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,11.85,NV,Las Vegas,Industrial
2022-06-30,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,0.38565584,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,11.28,NV,Las Vegas,Industrial
2022-07-31,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,0.20172346,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,10.26,NV,Las Vegas,Industrial
2022-08-31,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,0.11348668,8.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,9.14,NV,Las Vegas,Industrial
2022-09-30,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,-0.0912302,8.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,10.38,NV,Las Vegas,Industrial
2022-10-31,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,-0.0912302,8.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,12.64,NV,Las Vegas,Industrial
2022-11-30,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,-0.24892858,8.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,11.23,NV,Las Vegas,Industrial
2022-12-31,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,-0.24892858,8.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,13.45,NV,Las Vegas,Industrial
2023-01-31,0.975,37.83231452,8.96660235,1310603133.0,4.31878919,-0.21954973,7.0,33.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,12.74,NV,Las Vegas,Industrial
2023-02-28,0.97989827,37.83231452,8.91727308,1015498126.0,4.2731419,-0.23918933,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,9.34,NV,Las Vegas,Industrial
2023-03-31,0.97989827,37.83231452,8.91727308,1015498126.0,4.2731419,-0.23918933,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.72,NV,Las Vegas,Industrial
2023-04-30,0.97655,37.83231452,8.91727308,1015498126.0,4.2731419,-0.24438873,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,9.97,NV,Las Vegas,Industrial
2023-05-31,0.97655,37.83231452,8.91727308,1015498126.0,4.2731419,-0.24438873,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.45,NV,Las Vegas,Industrial
2023-06-30,0.97655,37.79242196,8.91727308,1015498126.0,4.2731419,-0.1353059,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.09,NV,Las Vegas,Industrial
2023-07-31,0.97655,37.79242196,8.91727308,1015498126.0,4.2731419,-0.10856278,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.18,NV,Las Vegas,Industrial
2023-08-31,0.97655,37.79242196,8.91727308,1015498126.0,4.2731419,-0.00126957,3.0,29.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,7.28,NV,Las Vegas,Industrial
