period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,160112.5,237825.0,110.6152994176144,117.81208395459558,17.25,20.666666666666668,23.0,33.5,4.95,759.75,0.9455815668932166,0.1765350877192982,0.1355468310255544,0.3323996265172735,0.0,0.0,MI,Wyoming,Single Family Residential
2019-02-28,208091.66666666663,208240.0,122.98279100853632,106.24474501775109,11.333333333333334,14.4,14.2,19.83333333333333,2.3166666666666664,100.33333333333331,0.9925961551133464,0.357487922705314,0.157073587738157,0.2211475409836065,0.17,0.11180633832784737,MI,Wyoming,Single Family Residential
2019-03-31,184750.0,258487.5,93.94753502078532,132.39282701708527,17.0,16.2,26.75,26.0,2.9,61.16666666666666,1.0167129836931177,0.4916666666666666,0.277971122871606,0.3142156862745097,0.17,-0.23609202352332082,MI,Wyoming,Single Family Residential
2019-04-30,200254.16666666663,243740.0,111.90018104053117,128.38222846467815,14.833333333333334,23.4,27.6,23.5,3.683333333333333,86.5,0.9762748563719498,0.3309523809523809,0.2671427766508902,0.2611506140917906,0.17,0.19109225181665423,MI,Wyoming,Single Family Residential
2019-05-31,170733.33333333334,226441.66666666663,90.95214940689822,109.92740436473072,21.5,28.6,31.666666666666668,30.33333333333333,2.8833333333333333,70.33333333333333,0.9723493652352364,0.2796735428314376,0.2799898112398112,0.3894017094017094,0.0,-0.1872028395203883,MI,Wyoming,Single Family Residential
2019-06-30,221414.2857142857,225964.2857142857,129.20425043624033,124.68749990554372,20.714285714285715,22.83333333333333,26.857142857142858,31.714285714285715,4.257142857142857,872.6666666666666,1.0000259182400042,0.1340453938584779,0.3028139686710541,0.2955840455840455,0.0,0.42057390923452886,MI,Wyoming,Single Family Residential
2019-07-31,203616.66666666663,220142.3333333333,106.85556140650009,108.29276757049972,26.166666666666668,29.2,24.33333333333333,33.833333333333336,2.8166666666666664,101.66666666666669,0.9892900686640894,0.2739640255009107,0.2538334627329192,0.4401709401709402,0.0,-0.17297177882525516,MI,Wyoming,Single Family Residential
2019-08-31,208296.4285714285,223700.0,123.56846689192288,123.62950438347173,21.142857142857142,31.25,22.0,26.571428571428573,2.685714285714286,91.85714285714286,0.9667577074391724,0.1663614163614163,0.375612919723132,0.508459595959596,0.0,0.15640651048421828,MI,Wyoming,Single Family Residential
2019-09-30,200325.5833333333,222250.0,107.36046197823264,119.81961016588848,18.166666666666668,22.0,26.0,32.666666666666664,4.05,403.1666666666667,0.9787296174997052,0.310813492063492,0.4419372294372293,0.2011111111111111,0.66,-0.1311661892500966,MI,Wyoming,Single Family Residential
2019-10-31,187624.5,204350.0,102.11657821225128,107.70078850272355,22.5,26.6,26.4,28.5,3.266666666666667,498.3333333333333,0.9545616088719776,0.3162837162837162,0.3403959581607949,0.2668909276248725,0.95,-0.04884371461669523,MI,Wyoming,Single Family Residential
