period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,522500.0,825000.0,414.58852867830416,404.51388888888886,29.0,21.0,43.0,96.0,3.3,45.0,0.966907092063664,0.0,0.2708333333333333,0.4761904761904761,1.82,0.0,CA,Carlsbad,Condo
2019-02-28,521500.0,841200.0,396.70316307581294,396.0396039603961,28.0,31.0,47.0,97.0,3.5,57.0,0.9536259398635956,0.0714285714285714,0.1649484536082474,0.4516129032258064,2.54,-0.043140039738941205,CA,Carlsbad,Condo
2019-03-31,526250.0,888500.0,401.3989757240821,411.94033827713145,36.0,41.0,52.0,102.0,2.8,33.0,0.986315471660022,0.1944444444444444,0.3137254901960784,0.4634146341463414,1.96,0.011837094042458585,CA,Carlsbad,Condo
2019-04-30,565500.0,859000.0,421.2737666862393,394.7084077778036,44.0,45.0,58.0,106.0,2.4,17.0,0.983775902507812,0.2045454545454545,0.2358490566037735,0.4,2.04,0.0495138058743303,CA,Carlsbad,Condo
2019-05-31,529000.0,859000.0,394.8148148148149,411.4688128772636,41.0,41.0,53.0,107.0,2.6,29.0,0.983170833499504,0.1951219512195122,0.2429906542056074,0.3170731707317073,2.0,-0.06280702470403476,CA,Carlsbad,Condo
2019-06-30,569500.0,854500.0,412.228370221328,412.1756281268898,42.0,29.0,48.0,118.0,2.8,23.0,0.983643317416898,0.1428571428571428,0.4067796610169491,0.3793103448275861,2.17,0.04410562814032404,CA,Carlsbad,Condo
2019-07-31,530000.0,869450.0,405.7971014492754,402.7836662590026,37.0,40.0,46.0,116.0,3.1,42.0,0.984621785359678,0.1891891891891892,0.2672413793103448,0.25,2.9,-0.015601227951874463,CA,Carlsbad,Condo
2019-08-31,602500.0,899000.0,376.8687707641196,402.92712066905614,34.0,31.0,48.0,121.0,3.6,43.0,0.9847294356479984,0.2352941176470588,0.256198347107438,0.2258064516129032,2.15,-0.07128767204556252,CA,Carlsbad,Condo
2019-09-30,532500.0,893000.0,381.424375917768,414.181577203446,36.0,49.0,37.0,91.0,2.5,33.0,0.9823154502036808,0.1388888888888889,0.3626373626373626,0.3061224489795918,1.4,0.012088041002738636,CA,Carlsbad,Condo
2019-10-31,345000.0,799000.0,244.08922222735245,406.6820276497696,24.5,14.5,45.0,89.0,1.9,39.0,0.9926245672732704,0.125,0.3595505617977528,0.1428571428571428,2.18,-0.36005867050307205,CA,Carlsbad,Condo
