period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,208500.0,349000.0,243.83200648680528,235.30598520511097,4.0,2.0,9.0,25.0,6.3,83.0,0.986852478031232,0.5,0.2399999999999999,1.0,0.17,0.0,NJ,Clifton,Condo
2019-02-28,177147.5,364000.0,171.19876560762043,229.05759162303664,3.5,6.0,4.0,10.0,2.1,117.5,0.992252058028704,0.5833333333333333,0.5789473684210527,0.0,0.68,-0.2978823080927865,NJ,Clifton,Condo
2019-03-31,251500.0,472250.0,247.14199759326112,244.3059900506924,2.5,2.0,7.5,14.0,3.9,55.0,0.9747883564822848,0.0,0.1111111111111111,0.6666666666666666,1.39,0.44359684321380577,NJ,Clifton,Condo
2019-04-30,189833.3333333333,522450.0,170.36637996916372,231.2432319175832,1.6666666666666667,2.0,5.0,17.0,8.5,105.33333333333331,0.9381019246426529,0.3333333333333333,0.1212121212121212,0.0,1.68,-0.31065386851186827,NJ,Clifton,Condo
2019-05-31,347000.0,369450.0,233.0423102753525,245.50008313340368,11.0,6.0,10.0,32.0,2.9,76.0,0.9820255426658826,0.1818181818181818,0.21875,0.0,1.74,0.3678890771614276,NJ,Clifton,Condo
2019-06-30,282000.0,524800.0,244.0916278584537,239.6738979614829,4.0,3.0,8.0,18.0,3.0,79.0,0.9895744663945876,0.5714285714285714,0.6,0.5,1.37,0.047413354124604457,NJ,Clifton,Condo
2019-07-31,200083.3333333333,272096.0,201.88605240649736,212.0304409778749,4.666666666666667,3.333333333333333,5.333333333333333,13.0,1.6333333333333335,49.0,0.9752033374203016,0.0909090909090909,0.1081081081081081,0.0416666666666666,1.72,-0.1729087385022109,NJ,Clifton,Condo
2019-08-31,216066.66666666663,412966.5,181.00026245146063,200.2315954563254,4.0,3.6666666666666665,3.333333333333333,11.666666666666666,1.7333333333333334,49.66666666666666,0.9566959814840452,0.4444444444444444,0.1818181818181818,0.1111111111111111,1.48,-0.10345335750576379,NJ,Clifton,Condo
2019-09-30,258000.0,372450.0,236.1555767067578,248.7558843308676,4.0,1.5,3.0,29.0,5.8,63.5,0.9728467221494292,0.3333333333333333,0.1724137931034482,0.5,2.07,0.3047250512694055,NJ,Clifton,Condo
2019-10-31,220000.0,377000.0,220.854453294714,257.9240488640793,9.0,5.0,6.0,24.0,2.7,91.0,0.982055399565184,0.1111111111111111,0.2083333333333333,0.2,1.49,-0.06479255593038025,NJ,Clifton,Condo
2019-11-30,194100.0,284750.0,183.4153768090684,278.70138110571474,2.6666666666666665,1.0,5.0,9.666666666666666,2.433333333333333,69.0,0.9798664408245608,0.4444444444444444,0.0384615384615384,0.0,2.42,-0.16951922828418553,NJ,Clifton,Condo
2019-12-31,198375.0,300925.0,149.25070755667167,209.6696029465687,2.5,3.0,1.5,9.5,2.75,117.5,0.9475931590656286,0.0,0.1666666666666666,0.0,1.71,-0.1862693839893339,NJ,Clifton,Condo
2020-01-31,228833.3333333333,346200.0,224.98406874081385,245.5018332491665,2.333333333333333,2.6666666666666665,6.5,12.5,3.3,65.66666666666667,0.978531351562775,0.1333333333333333,,0.2222222222222222,2.04,0.5074238000204161,NJ,Clifton,Condo
2020-02-29,211750.0,595725.0,297.15660930881154,248.37051238781407,3.0,1.5,6.5,17.0,8.15,62.5,0.9843214204536898,0.25,0.064516129032258,0.0,1.76,0.32078956066503483,NJ,Clifton,Condo
2020-03-31,236950.0,526175.0,244.82430480854816,241.9252020001724,3.5,5.5,6.5,15.5,3.25,61.0,0.9710405864962396,0.35,0.0333333333333333,0.4464285714285714,2.28,-0.1761101818397669,NJ,Clifton,Condo
2020-04-30,266875.0,380000.0,255.3573531950645,265.1453720360877,3.0,7.0,3.0,12.0,3.15,53.0,0.9848798510315242,0.25,0.0434782608695652,0.0,3.72,0.043022886942344796,NJ,Clifton,Condo
2020-05-31,218500.0,389000.0,229.09774436090223,250.76974738266887,4.0,4.0,6.0,22.0,5.5,46.0,1.0027457446323522,0.5,0.0909090909090909,0.0,4.08,-0.10283474709303886,NJ,Clifton,Condo
2020-06-30,205500.0,400000.0,116.823078090119,272.04545454545456,2.0,2.5,7.0,22.0,7.3,49.0,0.934727624990597,0.3333333333333333,0.1363636363636363,0.0,4.49,-0.49007320689249,NJ,Clifton,Condo
2020-07-31,296100.0,419450.0,254.41505352629383,261.70798898071627,4.5,3.5,11.0,22.0,3.1,62.5,0.9803414825509884,0.0714285714285714,0.2272727272727272,0.0,4.29,1.1777807748742455,NJ,Clifton,Condo
2020-08-31,299750.0,744950.0,272.5411212234799,220.0272649955216,3.0,1.5,4.0,27.0,6.8,53.0,0.9948400381625938,0.375,0.2222222222222222,0.5,4.11,0.07124605028653597,NJ,Clifton,Condo
2020-09-30,211375.0,321313.5,159.79392978739207,220.51754765553005,3.5,6.0,8.5,16.0,3.1,62.5,0.9618521709227792,0.0,0.1612903225806451,0.0909090909090909,4.81,-0.4136887341255072,NJ,Clifton,Condo
2020-10-31,256000.0,538000.0,275.31832056082703,272.6889877536674,3.5,5.0,5.5,14.5,2.85,58.5,0.9997574733255388,0.5,0.8035714285714286,0.0625,4.89,0.7229585687462701,NJ,Clifton,Condo
2020-11-30,152625.0,411000.0,153.51363404689093,257.1707953063885,2.5,3.0,5.0,14.0,4.25,65.5,0.939472904546434,0.0,0.1923076923076923,0.0,5.29,-0.44241402557526266,NJ,Clifton,Condo
2020-12-31,210000.0,399000.0,192.45749962975376,270.459537775709,8.0,5.5,4.0,18.0,1.3,52.5,1.0005202831364362,0.0357142857142857,0.1666666666666666,0.0,5.27,0.2536834322544106,NJ,Clifton,Condo
2021-01-31,280250.0,399000.0,249.90183175669355,266.74107142857144,5.0,3.5,13.0,11.5,1.65,58.5,0.9935971592097954,0.25,0.2727272727272727,0.2,4.63,0.2984780132624094,NJ,Clifton,Condo
2021-02-28,307725.0,427000.0,268.0237092700986,266.2236842105264,4.5,5.0,6.0,19.0,2.7,89.0,1.0017095338851634,0.25,0.2105263157894736,0.0,5.26,0.07251598512110413,NJ,Clifton,Condo
2021-03-31,219166.66666666663,497316.6666666667,214.5876888866716,237.0511792349058,4.333333333333333,4.0,4.333333333333333,10.5,2.05,39.0,0.9847121981911512,0.4666666666666666,0.0625,0.3333333333333333,5.46,-0.19937049796433237,NJ,Clifton,Condo
2021-04-30,269150.0,593425.0,232.70795309017728,250.050869450428,3.333333333333333,2.333333333333333,7.5,14.0,2.85,33.333333333333336,1.0160633027580288,0.3888888888888888,,0.3333333333333333,5.56,0.08444223570102105,NJ,Clifton,Condo
2021-05-31,268000.0,439999.0,274.1542647676671,287.00906344410873,4.0,9.0,14.0,27.0,3.9,29.0,1.0208412391906792,0.6428571428571428,0.1111111111111111,0.1111111111111111,4.53,0.17810440566003694,NJ,Clifton,Condo
2021-06-30,181683.3333333333,385550.0,211.65009269465392,269.30729616439163,4.0,5.5,10.0,12.333333333333334,1.933333333333333,59.333333333333336,0.9751683850376914,0.4814814814814814,0.5294117647058824,0.625,4.12,-0.22798905618332266,NJ,Clifton,Condo
2021-07-31,210168.5,500000.0,198.7069999066292,295.80510265605324,4.0,10.0,5.0,10.333333333333334,1.9666666666666668,66.66666666666667,1.014344830411751,0.5555555555555555,0.1634615384615384,0.2999999999999999,4.58,-0.06115325830117935,NJ,Clifton,Condo
2021-08-31,273250.0,461600.0,220.40475271563503,265.7961380534929,6.0,3.6666666666666665,4.333333333333333,8.666666666666666,1.2,35.666666666666664,1.0094807989008674,0.3809523809523809,,0.5952380952380952,5.03,0.10919470788246732,NJ,Clifton,Condo
2021-09-30,235500.0,510816.6666666667,218.01737160696507,255.370966288062,4.333333333333333,3.6666666666666665,6.0,9.333333333333334,1.3999999999999997,64.0,0.9951579095006072,0.1481481481481481,0.1538461538461538,0.0833333333333333,4.55,-0.010831804120622346,NJ,Clifton,Condo
2021-10-31,325000.0,429000.0,263.0769230769231,287.35632183908046,11.0,8.0,18.0,33.0,3.0,51.0,1.0211289657022986,0.4545454545454545,0.0606060606060606,0.125,4.45,0.20667872077271898,NJ,Clifton,Condo
