period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,0.0368854157614326,0.0
2019-03-31,-0.1001723779080014,0.0
2019-04-30,0.2928220830637955,0.0
2019-05-31,-0.2454504307920224,0.0
2019-06-30,0.0574983535737612,0.12
2019-07-31,0.0419739929346125,0.12
2019-08-31,0.064244793693581,0.12
2019-09-30,0.0242920834814399,0.0
2019-10-31,-0.1602116342713158,0.0
2019-11-30,-0.1643457914343324,0.0
2019-12-31,0.3510698677231185,0.0
2020-01-31,-0.017146337593473,0.0
2020-02-29,0.1839876376706173,0.33
2020-03-31,0.0,0.33
2020-04-30,0.0,1.11
2020-05-31,0.0,1.58
2020-06-30,-0.0543215439665452,1.98
2020-07-31,-0.2842808978261162,1.28
2020-08-31,0.2005985539828556,1.05
2020-09-30,0.0268355711359609,1.76
2020-10-31,-0.060222519667918,2.36
2020-11-30,-0.0938053660155433,2.87
2020-12-31,0.0618665648315499,2.67
2021-01-31,-0.0545248859924655,1.98
2021-02-28,0.1346784835471746,1.82
2021-03-31,-0.0380382421701197,2.3
2021-04-30,0.1534894660970707,3.15
2021-05-31,-0.1994738296162344,2.75
2021-06-30,0.110980052617772,1.37
2021-07-31,-0.0779221326449346,1.03
2021-08-31,0.0163481073845388,0.9
2021-09-30,0.0800908512072628,1.45
2021-10-31,0.1071718547978712,1.55
2021-11-30,-0.0483816691606453,1.85
2021-12-31,0.1225167141169594,1.84
2022-01-31,0.1694345035652855,1.67
2022-02-28,-0.0092486840956645,1.39
2022-03-31,0.3687898728237657,1.29
2022-04-30,-0.1640109180068882,1.41
2022-05-31,-0.0147505911496456,1.77
2022-06-30,-0.0033112338171268,2.32
2022-07-31,-0.1262310157324679,2.63
2022-08-31,0.0355163063023138,3.04
2022-09-30,0.2177540529853698,2.92
2022-10-31,-0.0582008146873982,2.66
2022-11-30,-0.1904000949888629,1.85
2022-12-31,0.2768348571428574,1.21
2023-01-31,-0.1981254547411048,1.19
2023-02-28,0.1653216082725153,1.34
2023-03-31,0.2184174420347504,1.66
2023-04-30,-0.1984216055477738,1.06
2023-05-31,0.4291886841707988,1.54
2023-06-30,-0.2821867893801876,1.0
2023-07-31,0.0315988095842323,1.0
2023-08-31,0.2516201650216694,0.4
2023-09-30,-0.1909579472954667,0.72
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
