period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,630000.0,679000.0,325.1121076233184,273.9403453689168,14.0,3.0,20.0,74.0,5.3,140.0,0.9740961980203356,0.1428571428571428,0.2702702702702702,0.0,0.37,0.0
2019-02-28,557500.0,672000.0,280.52763778027133,322.39399831386675,10.0,9.0,21.0,80.0,8.0,121.0,1.007250832367231,0.5,0.1625,0.1111111111111111,0.54,-0.1371356796551655
2019-03-31,599000.0,669500.0,305.82524271844653,317.3968253968254,13.0,9.0,27.0,86.0,6.6,112.0,0.9741917306405276,0.1538461538461538,0.1162790697674418,0.2222222222222222,0.69,0.0901786545466512
2019-04-30,620000.0,639900.0,276.6875981161696,325.28486163863266,19.0,9.0,27.0,94.0,4.9,104.0,0.9633759155165686,0.263157894736842,0.1702127659574468,0.0,0.42,-0.0952754728264927
2019-05-31,643500.0,721000.0,299.5066948555321,315.56082148499206,24.0,13.0,29.0,99.0,4.1,68.0,0.9789890759218464,0.25,0.1919191919191919,0.0,0.25,0.0824724233927596
2019-06-30,540000.0,610000.0,292.4978317432784,301.991703923689,15.0,20.0,26.0,99.0,6.6,77.0,1.0022382672698087,0.1333333333333333,0.2626262626262626,0.05,0.1,-0.0234013570736186
2019-07-31,650000.0,729999.0,309.3306288032454,314.29308336035007,23.0,15.0,28.0,102.0,4.4,56.0,1.0028880336244554,0.5217391304347825,0.1078431372549019,0.1333333333333333,0.0,0.0575484507342978
2019-08-31,760000.0,644000.0,283.203125,307.8375896747888,21.0,11.0,39.0,116.0,5.5,73.0,0.9734341788141966,0.238095238095238,0.1293103448275862,0.0909090909090909,0.33,-0.0844646516393442
2019-09-30,590000.0,698000.0,291.084497671324,326.0278334725703,23.0,12.0,23.0,112.0,4.9,127.0,0.9531301580247752,0.1304347826086956,0.2321428571428571,0.0833333333333333,0.56,0.0278293986739164
2019-10-31,560067.0,699900.0,301.99579831932766,348.6689066942362,19.0,13.0,13.0,98.0,5.2,80.0,0.9723012466812996,0.3157894736842105,0.1428571428571428,0.0,0.79,0.0374849939975987
2019-11-30,660000.0,575000.0,319.65,318.73161163779014,19.0,10.0,14.0,95.0,5.0,72.0,0.9823702602723065,0.1052631578947368,0.0736842105263157,0.1,0.66,0.0584584347826089
2019-12-31,645000.0,712000.0,308.06525052036875,306.63329161451816,18.0,7.0,10.0,82.0,4.6,121.0,0.946555019877892,0.0555555555555555,0.1219512195121951,0.0,0.54,-0.036241981791432
2020-01-31,635000.0,629900.0,326.16466102704635,318.2606325714519,14.0,5.0,28.0,92.0,6.6,92.0,0.9889880304853038,0.3571428571428571,0.1413043478260869,0.0,0.88,0.0587518731051455
2020-02-29,735154.5,649000.0,312.0135179241912,311.00844582400924,12.0,6.0,31.0,104.0,8.699999999999998,142.0,0.984602672444704,0.4166666666666666,0.1057692307692307,0.1666666666666666,0.99,-0.0433865001140687
2020-03-31,690000.0,689000.0,315.0057273768614,321.28712871287127,19.0,12.0,28.0,113.0,5.9,97.0,0.9877622524392816,0.3157894736842105,0.1061946902654867,0.0,0.92,0.0095899994095678
2020-04-30,650000.0,791500.0,379.7846889952153,321.10107881536453,9.0,9.0,8.0,106.0,11.8,84.0,0.992086588540173,0.4444444444444444,0.0471698113207547,0.0,2.82,0.2056437581557197
2020-05-31,580000.0,725000.0,305.24553571428567,336.9450317124736,15.0,13.0,23.0,109.0,7.3,84.0,0.9785650468981956,0.4,0.1192660550458715,0.1538461538461538,4.17,-0.1962668728908887
