period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,1030000.0,1350000.0,908.2892416225748,904.6875,2.0,2.0,3.0,3.0,1.5,42.0,0.9575757575757576,0.0,0.6666666666666666,0.0,2.49,0.0,CA,Redwood City,Townhouse
2019-02-28,1355000.0,1445000.0,861.9592875318067,938.0281690140844,3.0,8.0,7.0,2.0,0.6999999999999998,33.0,1.0121438066082702,0.3333333333333333,,0.5,1.71,-0.05100793003779713,CA,Redwood City,Townhouse
2019-03-31,1298750.0,1649000.0,894.7615614172125,924.9110320284698,8.0,4.0,5.0,3.0,0.4,23.0,1.0220364918687102,0.625,0.3333333333333333,0.75,1.37,0.03805547937111298,CA,Redwood City,Townhouse
2019-04-30,1300000.0,1649000.0,942.2360248447204,890.1463414634146,3.0,2.0,9.0,10.0,3.3,8.0,1.083796258194355,1.0,0.1,0.5,2.54,0.05305822855455822,CA,Redwood City,Townhouse
2019-05-31,1210000.0,1538944.0,769.6862048549436,970.1647422680412,7.0,7.0,7.0,10.0,1.4,14.0,1.0241617266187444,0.5714285714285714,0.2,0.4285714285714285,1.91,-0.1831280225336458,CA,Redwood City,Townhouse
2019-06-30,1400000.0,1478000.0,818.0586846176813,952.2621088366776,4.0,7.0,3.0,5.0,1.3,29.0,1.0408865296235112,0.5,0.4,0.0,2.14,0.06284701409174143,CA,Redwood City,Townhouse
2019-07-31,1375000.0,1420500.0,739.1598915989158,919.7368421052632,4.0,7.0,6.0,4.0,1.0,52.0,0.9711392638153674,0.5,,0.4285714285714285,2.22,-0.09644637298317871,CA,Redwood City,Townhouse
2019-08-31,1260000.0,1462475.0,904.494382022472,914.9214659685864,9.0,3.0,5.0,6.0,0.6999999999999998,24.0,1.0182576760731472,0.5555555555555555,0.1666666666666666,0.3333333333333333,2.62,0.22367892563260217,CA,Redwood City,Townhouse
2019-09-30,1385000.0,1399950.0,880.7016970212211,924.6913580246912,2.0,10.0,10.0,6.0,3.0,10.0,1.0320524768734072,1.0,0.1666666666666666,0.5,2.36,-0.026304956088339493,CA,Redwood City,Townhouse
2019-10-31,1515000.0,1450000.0,821.2121212121212,936.5482233502538,11.0,5.0,5.0,6.0,0.5,16.0,1.029883748839182,0.5454545454545454,0.3333333333333333,0.2,3.28,-0.06754792912323226,CA,Redwood City,Townhouse
2019-11-30,1177500.0,1264900.0,892.2045796629407,927.4176787113933,2.0,6.0,3.0,3.0,1.5,14.0,1.0005820721769498,0.5,,0.3333333333333333,3.0,0.08644838113937414,CA,Redwood City,Townhouse
2019-12-31,1180000.0,1512000.0,828.6516853932584,870.234395234395,5.0,3.0,3.0,3.0,0.5999999999999999,34.0,1.0113410340760072,0.5999999999999999,,0.6666666666666666,2.94,-0.07123130245945553,CA,Redwood City,Townhouse
2020-01-31,1255000.0,1477500.0,928.021978021978,980.1923076923076,2.0,3.0,4.0,4.0,2.0,14.0,1.034635849194764,1.0,,0.6666666666666666,3.1,0.11991804805364126,CA,Redwood City,Townhouse
2020-02-29,1200000.0,1493000.0,718.9542483660131,957.5343273027285,3.0,5.0,6.0,5.0,1.7,21.0,1.0064246337654006,0.6666666666666666,0.4,0.4,3.08,-0.22528316635515466,CA,Redwood City,Townhouse
2020-03-31,1274250.0,1571500.0,849.7327287843722,973.6729218338093,2.0,1.0,1.0,5.0,2.5,47.0,1.0984532828282827,1.0,,1.0,4.03,0.1819009773091722,CA,Redwood City,Townhouse
2020-04-30,1560000.0,1591500.0,900.1731102135027,1010.5373802451576,3.0,2.0,6.0,8.0,2.7,9.0,1.0168794326241135,0.6666666666666666,0.125,1.0,7.08,0.05936029026596468,CA,Redwood City,Townhouse
2020-05-31,1150000.0,1598500.0,917.0653907496012,949.9621068586584,1.0,3.0,2.0,7.0,7.0,3.0,1.0267857142857142,1.0,0.2857142857142857,0.3333333333333333,6.65,0.018765591134011883,CA,Redwood City,Townhouse
2020-06-30,1610000.0,1550000.0,836.7983367983367,986.4864864864865,3.0,3.0,7.0,10.0,3.3,24.0,1.02455939278805,0.6666666666666666,0.4,0.6666666666666666,6.93,-0.08752598752598761,CA,Redwood City,Townhouse
