period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,312400.0,154900.0,142.97482837528605,85.64919705091859,1.0,1.0,2.0,5.0,5.0,44.0,0.97625,0.0,,0.0,0.0,0.0,AR,Fort Smith,Condo
2019-02-28,150625.0,,84.93624387110921,,2.0,1.0,,3.0,1.5,74.0,0.9172178969534224,0.0,,0.0,0.0,-0.4059356822715313,AR,Fort Smith,Condo
2019-03-31,,,111.37802289506753,,,,,,,,,,,,0.12,0.31131326061561815,AR,Fort Smith,Condo
2019-04-30,,,111.37802289506753,,,,,,,,,,,,0.74,0.0,AR,Fort Smith,Condo
2019-05-31,,,111.37802289506753,,,,,,,,,,,,0.74,0.0,AR,Fort Smith,Condo
2019-06-30,73250.0,165000.0,62.02370872142252,89.63212068208861,1.0,,2.0,7.0,7.0,223.0,0.8147942157953281,0.0,,,0.63,-0.4431243515620953,AR,Fort Smith,Condo
2019-07-31,159950.0,139900.0,77.32014384460659,83.85049365303244,2.0,,2.0,8.0,4.0,437.0,0.982832618025751,0.0,,,0.46,0.24662238744683118,AR,Fort Smith,Condo
2019-08-31,,,111.37802289506753,,,,,,,,,,,,0.93,0.44047873370370905,AR,Fort Smith,Condo
2019-09-30,154000.0,155500.0,96.57294309081736,85.6159737834851,6.0,3.0,3.0,6.0,1.0,87.0,0.9774705760568072,0.0,,0.3333333333333333,0.93,-0.13292640163130265,AR,Fort Smith,Condo
2019-10-31,135000.0,144000.0,67.5,80.89770354906052,1.0,1.0,1.0,6.0,6.0,35.0,0.8709677419354838,0.0,,0.0,0.93,-0.30104646457214335,AR,Fort Smith,Condo
2019-11-30,224500.0,,127.67999086007651,,2.0,,,4.0,2.0,201.0,0.9531362653208362,0.0,,,0.45,0.8915554201492817,AR,Fort Smith,Condo
2019-12-31,,,111.37802289506753,,,,,,,,,,,,0.81,-0.1276783296677565,AR,Fort Smith,Condo
2020-01-31,360000.0,150000.0,204.77815699658703,85.97444867498977,1.0,1.0,3.0,7.0,7.0,1.0,1.051094890510949,1.0,,1.0,0.94,0.8385867487476815,AR,Fort Smith,Condo
2020-02-29,113900.0,129900.0,78.12071330589849,76.50459027541652,1.0,1.0,1.0,7.0,7.0,40.0,0.9912967798085291,0.0,,0.0,1.48,-0.618510516689529,AR,Fort Smith,Condo
2020-03-31,139500.0,160000.0,86.59217877094972,83.19397993311037,3.0,1.0,2.0,6.0,2.0,138.0,0.9466050260787104,0.0,,0.0,1.49,0.10844070806009376,AR,Fort Smith,Condo
2020-04-30,85000.0,185000.0,62.41769703105278,93.36099137931036,2.0,1.0,3.0,7.0,3.5,77.0,1.0,0.0,,0.0,1.62,-0.27917627299622916,AR,Fort Smith,Condo
2020-05-31,149900.0,169900.0,93.6875,89.37954164337617,3.0,3.0,3.0,6.0,2.0,44.0,0.9896296296296296,0.0,,0.0,1.91,0.5009765572316855,AR,Fort Smith,Condo
2020-06-30,215500.0,166625.0,115.9849300322928,90.32197510638797,1.0,1.0,3.0,7.0,7.0,7.0,1.0,0.0,,1.0,2.79,0.23799791895709443,AR,Fort Smith,Condo
2020-07-31,168750.0,149900.0,86.05303416624172,83.48240906380441,3.0,3.0,5.0,9.0,3.0,32.0,0.950003865831846,0.0,,0.3333333333333333,2.63,-0.2580671114576468,AR,Fort Smith,Condo
2020-08-31,137250.0,148500.0,56.14007918590029,85.14453170573465,2.0,1.0,1.0,9.0,4.5,228.0,0.8684907010014306,0.0,,1.0,3.37,-0.34761069461599725,AR,Fort Smith,Condo
2020-09-30,200000.0,146950.0,100.93167701863354,88.49273504273502,3.0,1.0,1.0,8.0,2.7,157.0,0.9585623678646934,0.0,,0.0,3.31,0.7978541976118687,AR,Fort Smith,Condo
2020-10-31,150000.0,158600.0,86.45533141210375,94.21384885752822,1.0,,1.0,8.0,8.0,245.0,0.8875739644970414,0.0,,,4.07,-0.1434271780093106,AR,Fort Smith,Condo
2020-11-30,114000.0,158750.0,95.63758389261744,92.72460485552656,3.0,1.0,1.0,6.0,2.0,151.0,0.9906976744186046,0.0,,1.0,3.44,0.10620805369127506,AR,Fort Smith,Condo
2020-12-31,129000.0,157500.0,80.07448789571694,88.8048032246535,1.0,1.0,2.0,7.0,7.0,1.0,1.0,0.0,,1.0,3.24,-0.16272991603776665,AR,Fort Smith,Condo
