period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,1130000.0,749500.0,480.7692307692308,506.769690331265,3.0,,2.0,9.0,3.0,52.0,0.9429586947542336,0.0,,,3.51,0.0,CA,Torrance,Multi-Family (2-4 Unit)
2019-02-28,1150000.0,829500.0,362.653023081955,501.64950495049504,2.0,2.0,8.0,13.0,6.5,114.0,0.9292248435243138,0.0,0.0769230769230769,0.5,2.88,-0.2456817119895336,CA,Torrance,Multi-Family (2-4 Unit)
2019-03-31,850000.0,869000.0,423.4411121603755,516.1290322580645,4.0,2.0,8.0,17.0,4.3,76.0,0.9901457735469,0.5,,0.0,2.82,0.1676205221228313,CA,Torrance,Multi-Family (2-4 Unit)
2019-04-30,825000.0,832000.0,434.57674096315975,520.7308094424743,4.0,6.0,4.0,14.0,3.5,53.0,1.0085939519255622,0.5,,0.3333333333333333,2.45,0.026297939626057643,CA,Torrance,Multi-Family (2-4 Unit)
2019-05-31,975000.0,844000.0,516.8515358361775,527.6816608996539,5.0,4.0,4.0,14.0,2.8,88.0,0.9736803947654497,0.2,0.1428571428571428,0.5,2.87,0.18932167122122268,CA,Torrance,Multi-Family (2-4 Unit)
2019-06-30,1650000.0,849000.0,377.2489182418584,548.3027507434441,5.0,1.0,3.0,11.0,2.2,32.0,0.9846133611943768,0.4,0.0909090909090909,0.0,2.65,-0.27010196916309037,CA,Torrance,Multi-Family (2-4 Unit)
2019-07-31,963250.0,800000.0,425.71655474756255,534.8639455782313,4.0,3.0,5.0,10.0,2.5,64.0,0.98600741259716,0.25,0.2,0.3333333333333333,2.01,0.12847654204439896,CA,Torrance,Multi-Family (2-4 Unit)
2019-08-31,1060000.0,834000.0,523.6662566261073,543.2627737226278,2.0,1.0,4.0,12.0,6.0,117.0,0.9225413402959096,0.0,0.0833333333333333,1.0,1.75,0.23008196600817188,CA,Torrance,Multi-Family (2-4 Unit)
2019-09-30,1574545.0,847000.0,426.3593284592473,564.4714407502131,5.0,2.0,3.0,12.0,2.4,129.0,1.0235994924697691,0.5999999999999999,0.1666666666666666,0.5,1.08,-0.18581859521327948,CA,Torrance,Multi-Family (2-4 Unit)
2019-10-31,1268000.0,919900.0,364.5200486026732,579.3397231096912,3.0,3.0,3.0,11.0,3.7,104.0,1.0535058242736255,1.0,0.2727272727272727,0.0,1.71,-0.14504028815329384,CA,Torrance,Multi-Family (2-4 Unit)
2019-11-30,1250000.0,814500.0,441.6550441655044,557.1519795657728,3.0,3.0,2.0,7.0,2.3,65.0,0.9682240088744152,0.0,0.2857142857142857,0.0,1.75,0.21160700449403347,CA,Torrance,Multi-Family (2-4 Unit)
2019-12-31,825000.0,,448.00033035327147,,2.0,1.0,,5.0,2.5,49.0,0.9720371805892226,0.0,,0.0,1.9,0.014367063778828237,CA,Torrance,Multi-Family (2-4 Unit)
2020-01-31,957250.0,849500.0,466.9252264788572,521.091811414392,2.0,,6.0,11.0,5.5,117.0,0.9441545846394984,0.0,0.1818181818181818,,1.72,0.042243040559060585,CA,Torrance,Multi-Family (2-4 Unit)
2020-02-29,1230000.0,825000.0,464.326160815402,561.4973262032086,1.0,,2.0,9.0,9.0,284.0,0.9723320158102768,0.0,,,2.31,-0.005566342352190112,CA,Torrance,Multi-Family (2-4 Unit)
2020-03-31,1405000.0,898450.0,533.0,565.4911648727775,3.0,4.0,3.0,8.0,2.7,63.0,1.078968253968254,0.6666666666666666,,0.25,1.56,0.14790000000000014,CA,Torrance,Multi-Family (2-4 Unit)
2020-04-30,1583500.0,847500.0,422.0908763585819,555.3968253968254,2.0,3.0,1.0,5.0,2.5,63.0,0.997036388061445,0.5,0.2,0.0,6.01,-0.20808465973999646,CA,Torrance,Multi-Family (2-4 Unit)
2020-05-31,,,487.2167379101366,,,,,,,,,,,,6.96,0.15429345953506912,CA,Torrance,Multi-Family (2-4 Unit)
