period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,3.85
2019-02-28,0.166005390461428,7.08
2019-03-31,-0.1783193206252566,8.87
2019-04-30,0.0955059468401871,7.16
2019-05-31,0.0687740975400779,5.99
2019-06-30,-0.0086124401913876,6.6
2019-07-31,0.0499284011505052,4.91
2019-08-31,-0.0529792164798046,5.92
2019-09-30,0.0045812358076602,6.72
2019-10-31,0.0629887637220989,9.86
2019-11-30,-0.120507399577167,10.36
2019-12-31,0.0254545618854828,9.19
2020-01-31,-0.0131721550646103,8.05
2020-02-29,-0.0199596941169974,7.3
2020-03-31,0.2363283147158816,7.7
2020-04-30,0.0116279069767442,7.27
2020-05-31,-0.0277777777777779,4.84
2020-06-30,-0.1566215106732347,6.66
2020-07-31,0.219584613063223,7.24
2020-08-31,-0.1203703703703703,11.29
2020-09-30,0.1009901315789474,11.4
2020-10-31,-0.0505164207807093,12.96
2020-11-30,0.0258760827359618,13.09
2020-12-31,0.0115047897998878,13.2
2021-01-31,-0.0734288876737547,12.77
2021-02-28,0.0417321870084554,10.22
2021-03-31,-0.0172806264907959,7.64
2021-04-30,0.0633992697420442,6.44
2021-05-31,0.0098425467422404,6.9
2021-06-30,-0.0234042697990324,8.13
2021-07-31,0.1212635909888035,7.68
2021-08-31,-0.0993784962802984,7.93
2021-09-30,0.1230510403071483,7.62
2021-10-31,-0.0122270742358078,8.6
2021-11-30,-0.051838543070491,7.95
2021-12-31,0.0220275085452825,6.82
2022-01-31,0.1209020759177947,3.76
2022-02-28,0.0051406926406927,2.66
2022-03-31,-0.1327724184254782,1.83
2022-04-30,0.0703828890420297,3.06
2022-05-31,0.0326307926829267,3.14
2022-06-30,0.0639920377129756,4.0
2022-07-31,-0.0446025768335512,4.06
2022-08-31,0.0449014407378283,4.19
2022-09-30,0.0423825549875971,4.68
2022-10-31,-0.0510478384902347,5.23
2022-11-30,-0.0579183175720762,5.32
2022-12-31,-0.0397696914305577,5.16
2023-01-31,0.0813701263042283,5.38
2023-02-28,0.0191967059795434,5.54
2023-03-31,0.0430602150513768,4.21
2023-04-30,-0.0471616476289372,3.55
2023-05-31,0.1122135007849294,4.08
2023-06-30,0.0407580274536811,5.29
2023-07-31,-0.0051433731792016,5.18
2023-08-31,-0.0338263020497615,4.92
2023-09-30,-0.0572390572390572,3.85
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
