predictions_asset_value_momentum
0.051303880090728116
-0.15453282388011177
-0.16538690417533544
0.03573378130145617
0.014402914908639416
-0.03393551590467064
-0.02628247467678399
-0.003396624630678124
-0.0032205800194263787
0.02874742178235676
-0.10352719291574941
-0.09735188729524918
-0.07455895530323496
-0.1036377754084013
-0.0901493994501532
0.02562476527385103
-0.03398983522750043
-0.016368248015441962
-0.0481832929053802
-0.07363890144912631
-0.15154056770952343
-0.06763081725334395
-0.1172117221849439
-0.1072876155057571
-0.013069539669487486
-0.11927434979040198
0.0066613455413370715
